

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-10-01T08:46:21PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
2229	SDSS J151738.53+050311.6	229.41056 	   5.05325 	G	   -19	-0.000064 	SPEC	22.6g	  0.000	0	0	15	2	1	4	0
2230	SDSS J151741.30+422101.1	229.42211 	  42.35031 	G	   -88	-0.000294 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2231	SDSS J151745.55+294226.1	229.43982 	  29.70727 	G	    -5	-0.000018 	SPEC	17.9g	  0.000	1	0	15	2	1	4	0
2232	SDSS J151749.05+180027.1	229.45440 	  18.00755 	G	  -113	-0.000378 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
2233	SDSS J151758.53+210217.0	229.49389 	  21.03808 	G	   -78	-0.000259 	SPEC	22.2g	  0.000	2	0	15	2	1	4	0
2234	SDSS J151808.40-005507.1	229.53504 	  -0.91865 	G	   -22	-0.000072 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2235	SDSS J151809.90+192456.7	229.54127 	  19.41576 	G	   -73	-0.000242 	SPEC	21.7g	  0.000	1	0	15	2	1	4	0
2236	SDSS J151816.69+485359.7	229.56958 	  48.89993 	G	  -110	-0.000367 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2237	SDSS J151818.93+381608.8	229.57889 	  38.26912 	G	   -13	-0.000044 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
2238	SDSS J151825.14+171908.7	229.60477 	  17.31910 	G	   -61	-0.000204 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
2239	SDSS J151829.66+050152.3	229.62361 	   5.03121 	G	   -21	-0.000069 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
2240	SDSS J151831.27+083204.7	229.63032 	   8.53466 	G	   -36	-0.000121 	SPEC	22.4g	  0.000	0	0	15	2	1	4	0
2241	SDSS J151837.92+325425.2	229.65801 	  32.90701 	G	   -40	-0.000132 	SPEC	22.7g	  0.000	2	0	15	3	2	4	0
2242	SDSS J151849.65+104110.1	229.70690 	  10.68615 	G	   -43	-0.000144 	SPEC	22.5g	  0.000	2	0	15	2	1	4	0
2243	SDSS J151855.44+184538.3	229.73103 	  18.76066 	G	   -41	-0.000138 	SPEC	22.5g	  0.000	1	0	15	2	1	4	0
2244	SDSS J151855.56+085308.7	229.73152 	   8.88577 	G	   -22	-0.000072 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
2245	SDSS J151904.99+245126.2	229.77082 	  24.85730 	G	   -40	-0.000134 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
2246	SDSS J151906.33+332427.5	229.77641 	  33.40764 	G	   -84	-0.000279 	SPEC	22.7g	  0.000	2	0	15	3	2	4	0
2247	SDSS J151907.15+225213.1	229.77981 	  22.87032 	G	    -1	-0.000002 	SPEC	20.7g	  0.000	2	0	15	3	2	4	0
2248	SDSS J151910.50+301320.9	229.79376 	  30.22248 	G	   -73	-0.000245 	SPEC	19.7g	  0.000	0	0	15	2	1	4	0
2249	SDSS J151923.01+230455.6	229.84588 	  23.08214 	G	   -79	-0.000263 	SPEC	23.7g	  0.000	1	0	15	2	1	4	0
2250	SDSS J151923.09+052759.4	229.84621 	   5.46651 	G	   -65	-0.000218 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2251	SDSS J151924.14+303850.8	229.85060 	  30.64746 	G	   -32	-0.000107 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2252	SDSS J151933.87+233408.7	229.89115 	  23.56909 	G	   -50	-0.000168 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
2253	SDSS J151943.50+425153.0	229.93125 	  42.86473 	G	   -88	-0.000293 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2254	SDSS J151944.40+102129.7	229.93501 	  10.35826 	G	   -12	-0.000040 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2255	SDSS J151953.91+025045.4	229.97463 	   2.84595 	G	  -133	-0.000444 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2256	SDSS J152009.15+123622.5	230.03816 	  12.60628 	G	   -25	-0.000083 	SPEC	22.6g	  0.000	1	0	15	2	1	4	0
2257	SDSS J152012.86+032103.1	230.05362 	   3.35088 	G	   -82	-0.000273 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2258	SDSS J152013.31+014845.7	230.05548 	   1.81271 	G	   -28	-0.000092 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
2259	SDSS J152024.42+225812.1	230.10176 	  22.97005 	G	   -21	-0.000071 	SPEC	21.2g	  0.000	1	0	15	2	1	4	0
2260	SDSS J152032.29+192853.3	230.13455 	  19.48148 	G	  -100	-0.000334 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
2261	SDSS J152036.77+005603.2	230.15322 	   0.93423 	G	   -39	-0.000130 	SPEC	22.6g	  0.000	1	0	15	2	1	4	0
2262	SDSS J152037.76+230745.9	230.15735 	  23.12944 	G	    -9	-0.000030 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
2263	SDSS J152042.71+212731.9	230.17796 	  21.45888 	G	  -109	-0.000364 	SPEC	18.8g	  0.000	1	0	15	2	1	4	0
2264	SDSS J152047.96+174106.4	230.19986 	  17.68511 	G	    -8	-0.000027 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
2265	SDSS J152048.96+340851.6	230.20401 	  34.14768 	G	   -11	-0.000036 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2266	SDSS J152052.52+235412.8	230.21885 	  23.90357 	G	   -25	-0.000082 	SPEC	23.0g	  0.000	2	0	15	2	1	4	0
2267	SDSS J152139.58+034303.3	230.41493 	   3.71759 	G	  -200	-0.000667 	SPEC	21.5g	  0.000	0	0	15	2	1	4	1
2268	SDSS J152145.83+334142.0	230.44096 	  33.69500 	G	   -10	-0.000035 	SPEC	17.6g	  0.000	1	0	15	2	1	4	0
2269	SDSS J152146.07+021145.9	230.44200 	   2.19611 	G	   -35	-0.000116 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
2270	SDSS J152219.50+183737.0	230.58129 	  18.62696 	G	   -38	-0.000128 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
2271	SDSS J152225.46+172035.7	230.60611 	  17.34326 	G	   -12	-0.000041 	SPEC	17.8g	  0.000	1	0	15	2	1	4	0
2272	SDSS J152228.09+243104.6	230.61706 	  24.51796 	G	   -78	-0.000259 	SPEC	21.9g	  0.000	2	0	15	3	2	4	0
2273	SDSS J152233.15+021100.9	230.63814 	   2.18360 	G	   -27	-0.000089 	SPEC	18.4g	  0.000	1	0	15	2	1	4	0
2274	SDSS J152234.23+151428.5	230.64266 	  15.24125 	G	   -43	-0.000143 	SPEC	21.8g	  0.000	1	0	15	2	1	4	0
2275	SDSS J152239.20+384241.5	230.66336 	  38.71155 	G	  -156	-0.000519 	SPEC	21.7g	  0.000	1	0	15	2	1	4	0
2276	SDSS J152247.27+035750.0	230.69697 	   3.96390 	G	  -116	-0.000386 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2277	SDSS J152248.51+425040.8	230.70215 	  42.84469 	G	  -128	-0.000426 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
2278	SDSS J152249.22+025946.3	230.70512 	   2.99622 	G	    -6	-0.000020 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
2279	SDSS J152250.14+102230.8	230.70893 	  10.37522 	G	   -85	-0.000282 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2280	SDSS J152255.20+082405.4	230.73004 	   8.40153 	G	    -3	-0.000009 	SPEC	20.6g	  0.000	0	0	15	2	1	4	0
2281	SDSS J152302.91+254510.2	230.76215 	  25.75286 	G	  -145	-0.000483 	SPEC	20.7g	  0.000	1	0	15	2	1	4	0
2282	SDSS J152305.90+271817.0	230.77461 	  27.30474 	G	   -66	-0.000221 	SPEC	21.9g	  0.000	2	0	15	3	2	4	0
2283	SDSS J152318.33+562328.7	230.82640 	  56.39132 	G	   -60	-0.000200 	SPEC	20.6g	  0.000	0	0	15	2	1	4	0
2284	SDSS J152338.25+295242.8	230.90940 	  29.87857 	G	   -75	-0.000250 	SPEC	22.0g	  0.000	2	0	15	4	3	4	0
2285	SDSS J152343.52+160549.2	230.93135 	  16.09702 	G	    -9	-0.000031 	SPEC	21.5g	  0.000	0	0	15	3	2	4	0
2286	SDSS J152344.64+014659.5	230.93602 	   1.78322 	G	   -16	-0.000054 	SPEC	18.9g	  0.000	1	0	15	2	1	4	0
2287	SDSS J152346.54+235528.6	230.94395 	  23.92462 	G	  -218	-0.000727 	SPEC	22.0g	  0.000	1	0	15	2	1	3	0
2288	SDSS J152353.98+163834.6	230.97496 	  16.64297 	G	   -16	-0.000052 	SPEC	21.7g	  0.000	1	0	15	2	1	4	0
2289	SDSS J152401.11+250616.4	231.00464 	  25.10456 	G	    -4	-0.000015 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2290	SDSS J152407.78+140052.1	231.03243 	  14.01448 	G	   -22	-0.000072 	SPEC	22.3g	  0.000	1	0	15	2	1	4	0
2291	SDSS J152418.19+405252.1	231.07581 	  40.88116 	G	  -222	-0.000739 	SPEC	21.9g	  0.000	1	0	15	3	2	4	0
2292	SDSS J152421.80+211319.9	231.09086 	  21.22222 	G	   -96	-0.000321 	SPEC	24.3g	  0.000	0	0	15	2	1	4	0
2293	SDSS J152425.15+284423.4	231.10482 	  28.73985 	G	   -75	-0.000249 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
2294	SDSS J152441.36+394128.8	231.17235 	  39.69135 	G	   -32	-0.000108 	SPEC	23.6g	  0.000	0	0	15	2	1	4	0
2295	SDSS J152442.00+170530.4	231.17501 	  17.09178 	G	   -46	-0.000152 	SPEC	21.0g	  0.000	2	0	15	2	1	4	0
2296	SDSS J152444.23+463022.5	231.18430 	  46.50626 	G	    -9	-0.000031 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2297	SDSS J152445.84+445741.0	231.19104 	  44.96140 	G	  -211	-0.000704 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
2298	SDSS J152457.01+304530.8	231.23756 	  30.75856 	G	   -68	-0.000226 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2299	SDSS J152518.65+144847.0	231.32774 	  14.81307 	G	   -24	-0.000079 	SPEC	19.9g	  0.000	0	0	15	2	1	4	0
2300	SDSS J152539.14+131505.8	231.41309 	  13.25163 	G	   -33	-0.000110 	SPEC	20.6g	  0.000	0	0	15	2	1	4	0
2301	SDSS J152545.15+050405.2	231.43815 	   5.06813 	G	   -49	-0.000163 	SPEC	20.4g	  0.000	0	0	15	2	1	4	0
2302	SDSS J152553.90+291735.2	231.47460 	  29.29313 	G	   -11	-0.000037 	SPEC	21.1g	  0.000	0	0	15	2	1	4	0
2303	SDSS J152556.06+191628.5	231.48361 	  19.27459 	G	   -25	-0.000082 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
2304	SDSS J152556.40+270047.7	231.48500 	  27.01327 	G	   -44	-0.000148 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
2305	SDSS J152556.84+390137.2	231.48687 	  39.02700 	G	   -10	-0.000035 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
2306	SDSS J152604.73+093507.4	231.51972 	   9.58541 	G	  -104	-0.000348 	SPEC	19.0g	  0.000	0	0	15	2	1	4	0
2307	SDSS J152638.38+205635.7	231.65995 	  20.94326 	G	  -118	-0.000394 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
2308	SDSS J152657.95+065246.8	231.74147 	   6.87969 	G	  -112	-0.000373 	SPEC	18.7g	  0.000	1	0	15	2	1	4	0
2309	SDSS J152703.02+015858.3	231.76261 	   1.98289 	G	   -18	-0.000059 	SPEC	21.9g	  0.000	1	0	15	2	1	4	0
2310	SDSS J152703.86+230052.6	231.76612 	  23.01463 	G	   -35	-0.000118 	SPEC	18.4g	  0.000	1	0	15	2	1	4	0
2311	SDSS J152716.47+050509.7	231.81864 	   5.08605 	G	   -20	-0.000066 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
2312	SDSS J152716.81+045952.7	231.82006 	   4.99800 	G	   -11	-0.000038 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
2313	SDSS J152716.99-002717.0	231.82081 	  -0.45473 	G	   -25	-0.000083 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
2314	SDSS J152814.05+194626.3	232.05856 	  19.77398 	G	   -18	-0.000059 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
2315	SDSS J152817.20+374054.2	232.07171 	  37.68173 	G	   -74	-0.000246 	SPEC	20.4g	  0.000	0	0	15	2	1	4	0
2316	SDSS J152820.84+091351.7	232.08684 	   9.23105 	G	   -36	-0.000121 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
2317	SDSS J152840.72+421935.8	232.16969 	  42.32662 	G	  -116	-0.000387 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
2318	SDSS J152843.61+234836.6	232.18172 	  23.81018 	G	   -20	-0.000066 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
2319	SDSS J152845.72+440949.1	232.19053 	  44.16365 	G	  -135	-0.000451 	SPEC	21.2g	  0.000	1	0	15	2	1	4	0
2320	SDSS J152859.98+045439.9	232.24994 	   4.91109 	G	    -3	-0.000010 	SPEC	23.0g	  0.000	2	0	15	2	1	4	0
2321	SDSS J152901.38+435622.5	232.25578 	  43.93961 	G	   -52	-0.000175 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2322	SDSS J152902.62+344018.5	232.26095 	  34.67183 	G	   -80	-0.000267 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2323	SDSS J152906.53+464323.4	232.27723 	  46.72319 	G	   -72	-0.000240 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
2324	SDSS J152923.50+243049.5	232.34794 	  24.51375 	G	    -1	-0.000003 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
2325	SDSS J152923.86+082351.2	232.34944 	   8.39756 	G	    -1	-0.000002 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2326	SDSS J152927.16+053552.3	232.36320 	   5.59788 	G	   -20	-0.000067 	SPEC	21.7g	  0.000	0	0	15	3	2	4	0
2327	SDSS J152938.91+312213.1	232.41215 	  31.37032 	G	   -56	-0.000188 	SPEC	18.6g	  0.000	1	0	15	2	1	4	0
2328	SDSS J152939.15+271059.1	232.41313 	  27.18310 	G	   -31	-0.000102 	SPEC	22.5g	  0.000	2	0	15	2	1	4	0
2329	SDSS J152940.13+193413.3	232.41723 	  19.57038 	G	   -53	-0.000177 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
2330	SDSS J152953.83+134251.5	232.47431 	  13.71432 	G	   -59	-0.000196 	SPEC	21.4g	  0.000	1	0	15	2	1	4	0
2331	SDSS J152959.56+164819.9	232.49817 	  16.80554 	G	    -2	-0.000007 	SPEC	22.0g	  0.000	1	0	15	2	1	4	0
2332	SDSS J153002.82+281528.8	232.51177 	  28.25803 	G	  -233	-0.000778 	SPEC	21.7g	  0.000	1	0	15	2	1	4	0
2333	SDSS J153016.10+192230.8	232.56710 	  19.37524 	G	   -68	-0.000228 	SPEC	22.6g	  0.000	1	0	15	2	1	4	0
2334	SDSS J153016.29+460111.6	232.56791 	  46.01991 	G	  -123	-0.000411 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
2335	SDSS J153022.38+165111.1	232.59329 	  16.85310 	G	   -63	-0.000209 	SPEC	22.0g	  0.000	1	0	15	2	1	4	0
2336	SDSS J153028.70+020618.3	232.61961 	   2.10509 	G	   -52	-0.000174 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
2337	SDSS J153029.25+270729.6	232.62190 	  27.12491 	G	   -97	-0.000325 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
2338	SDSS J153031.66+340317.0	232.63192 	  34.05473 	G	   -47	-0.000158 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
2339	SDSS J153035.58+333317.5	232.64827 	  33.55487 	G	   -18	-0.000059 	SPEC	22.5g	  0.000	2	0	15	2	1	4	0
2340	SDSS J153039.97+175922.6	232.66657 	  17.98964 	G	   -17	-0.000058 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
2341	SDSS J153041.17-012008.1	232.67157 	  -1.33561 	G	   -83	-0.000277 	SPEC	19.7g	  0.000	0	0	15	2	1	4	0
2342	SDSS J153047.97+151440.8	232.69989 	  15.24467 	G	   -28	-0.000093 	SPEC	18.5g	  0.000	1	0	15	2	1	4	0
2343	SDSS J153102.44-001702.3	232.76021 	  -0.28399 	G	  -138	-0.000461 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
2344	SDSS J153103.07+243816.3	232.76282 	  24.63786 	G	   -77	-0.000258 	SPEC	19.4g	  0.000	2	0	15	2	1	4	0
2345	SDSS J153108.82+355521.5	232.78678 	  35.92266 	G	    -9	-0.000029 	SPEC	21.5g	  0.000	2	0	15	3	2	4	0
2346	SDSS J153114.78+035239.3	232.81162 	   3.87761 	G	  -103	-0.000344 	SPEC	21.8g	  0.000	2	0	15	3	2	4	0
2347	SDSS J153116.42+081142.2	232.81844 	   8.19507 	G	   -11	-0.000038 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2348	SDSS J153126.22+312958.5	232.85926 	  31.49959 	G	   -64	-0.000212 	SPEC	19.7g	  0.000	0	0	15	2	1	4	0
2349	SDSS J153131.62+202901.0	232.88175 	  20.48362 	G	  -130	-0.000435 	SPEC	21.5g	  0.000	1	0	15	2	1	4	0
2350	SDSS J153139.25+113822.5	232.91355 	  11.63958 	G	   -38	-0.000126 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
2351	SDSS J153141.06+260144.5	232.92109 	  26.02904 	G	   -38	-0.000126 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
2352	SDSS J153141.31+342930.4	232.92214 	  34.49179 	G	 -1240	-0.004136 	SPEC	22.9g	  0.000	2	0	15	2	1	4	0
2353	SDSS J153142.45+171951.6	232.92689 	  17.33101 	G	   -30	-0.000100 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
2354	SDSS J153147.65+434503.8	232.94855 	  43.75106 	G	   -70	-0.000232 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
2355	SDSS J153153.66+362923.2	232.97361 	  36.48978 	G	   -24	-0.000079 	SPEC	25.1g	  0.000	0	0	15	2	1	4	0
2356	SDSS J153207.32-003730.7	233.03050 	  -0.62522 	G	   -41	-0.000136 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
2357	SDSS J153212.45+112313.7	233.05191 	  11.38716 	G	   -21	-0.000070 	SPEC	20.5g	  0.000	1	0	15	2	1	4	0
2358	SDSS J153219.25+285436.0	233.08025 	  28.91001 	G	   -16	-0.000053 	SPEC	21.8g	  0.000	0	0	15	3	2	4	0
2359	SDSS J153220.27+360705.4	233.08448 	  36.11819 	G	   -22	-0.000075 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2360	SDSS J153220.31+161724.1	233.08465 	  16.29005 	G	   -61	-0.000205 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
2361	SDSS J153226.93+273520.5	233.11221 	  27.58905 	G	   -52	-0.000175 	SPEC	18.5g	  0.000	0	0	15	2	1	4	0
2362	SDSS J153232.63+301920.4	233.13597 	  30.32236 	G	   -78	-0.000260 	SPEC	19.9g	  0.000	0	0	15	2	1	4	0
2363	SDSS J153234.23+145224.8	233.14266 	  14.87356 	G	   -46	-0.000155 	SPEC	21.9g	  0.000	1	0	15	2	1	4	0
2364	SDSS J153240.33+025234.1	233.16805 	   2.87615 	G	    -2	-0.000006 	SPEC	24.1g	  0.000	0	0	15	2	1	4	0
2365	SDSS J153240.91+065945.3	233.17049 	   6.99594 	G	  -545	-0.001819 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
2366	SDSS J153317.11+241805.9	233.32131 	  24.30166 	G	  -344	-0.001146 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
2367	SDSS J153318.75+500744.9	233.32815 	  50.12914 	G	   -55	-0.000184 	SPEC	20.3g	  0.000	0	0	15	2	1	4	0
2368	SDSS J153331.10+114958.5	233.37960 	  11.83293 	G	   -81	-0.000269 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
2369	SDSS J153332.81+255051.0	233.38675 	  25.84751 	G	  -108	-0.000359 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
2370	SDSS J153336.81+305757.8	233.40341 	  30.96606 	G	   -65	-0.000217 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
2371	SDSS J153340.99+242352.8	233.42083 	  24.39800 	G	   -17	-0.000058 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
2372	SDSS J153349.88+213220.2	233.45783 	  21.53896 	G	  -138	-0.000460 	SPEC	21.2g	  0.000	1	0	15	2	1	4	0
2373	SDSS J153350.56+265000.8	233.46069 	  26.83358 	G	   -53	-0.000178 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2374	SDSS J153359.64+224951.6	233.49852 	  22.83101 	G	  -148	-0.000495 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
2375	SDSS J153359.89+264041.0	233.49958 	  26.67806 	G	   -37	-0.000124 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
2376	SDSS J153400.68+195435.5	233.50285 	  19.90988 	G	   -81	-0.000269 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
2377	SDSS J153405.61-002714.8	233.52341 	  -0.45413 	G	   -15	-0.000051 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
2378	SDSS J153408.83+264140.7	233.53683 	  26.69466 	G	   -64	-0.000214 	SPEC	23.4g	  0.000	2	0	15	2	1	4	0
2379	SDSS J153413.12+054641.9	233.55469 	   5.77832 	G	   -19	-0.000065 	SPEC	22.0g	  0.000	2	0	15	3	2	4	0
2380	SDSS J153420.01+010349.3	233.58339 	   1.06371 	G	   -21	-0.000069 	SPEC	18.7g	  0.000	1	0	15	2	1	4	0
2381	SDSS J153500.17+434709.5	233.75072 	  43.78598 	G	   -47	-0.000156 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
2382	SDSS J153505.54+400007.7	233.77310 	  40.00216 	G	   -16	-0.000054 	SPEC	22.4g	  0.000	0	0	15	2	1	4	0
2383	SDSS J153506.16+063601.5	233.77568 	   6.60042 	G	   -19	-0.000064 	SPEC	22.5g	  0.000	2	0	15	2	1	4	0
2384	SDSS J153515.33+274745.4	233.81388 	  27.79595 	G	    -7	-0.000023 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
2385	SDSS J153527.19+464909.2	233.86332 	  46.81922 	G	    -6	-0.000021 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
2386	SDSS J153542.65+470651.9	233.92773 	  47.11443 	G	   -71	-0.000237 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
2387	SDSS J153548.40+343729.0	233.95167 	  34.62474 	G	   -27	-0.000090 	SPEC	20.9g	  0.000	0	0	15	2	1	4	0
2388	SDSS J153554.60+135038.6	233.97753 	  13.84408 	G	   -66	-0.000220 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
2389	SDSS J153558.00+313405.3	233.99170 	  31.56814 	G	   -74	-0.000247 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2390	SDSS J153643.28+150902.2	234.18036 	  15.15062 	G	   -65	-0.000218 	SPEC	23.5g	  0.000	0	0	15	2	1	4	0
2391	SDSS J153644.25+203740.4	234.18440 	  20.62791 	G	   -43	-0.000143 	SPEC	22.6g	  0.000	0	0	15	2	1	4	0
2392	SDSS J153647.17+162811.6	234.19658 	  16.46992 	G	    -1	-0.000002 	SPEC	22.8g	  0.000	1	0	15	2	1	4	0
2393	SDSS J153648.69+270127.7	234.20291 	  27.02437 	G	   -63	-0.000211 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
2394	SDSS J153649.63+360630.7	234.20680 	  36.10855 	G	   -16	-0.000054 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
2395	SDSS J153714.22+124116.7	234.30926 	  12.68800 	G	   -53	-0.000177 	SPEC	18.6g	  0.000	1	0	15	2	1	4	0
2396	SDSS J153715.49+073449.0	234.31458 	   7.58029 	G	    -2	-0.000008 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
2397	SDSS J153719.61+325244.2	234.33174 	  32.87896 	G	  -112	-0.000372 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2398	SDSS J153725.10+472725.2	234.35459 	  47.45702 	G	   -29	-0.000096 	SPEC	20.1g	  0.000	0	0	15	2	1	4	0
2399	SDSS J153742.34+112241.7	234.42645 	  11.37827 	G	   -19	-0.000062 	SPEC	21.5g	  0.000	1	0	15	2	1	4	0
2400	SDSS J153745.81+570704.8	234.44089 	  57.11801 	G	   -81	-0.000270 	SPEC	22.1g	  0.000	0	0	15	3	2	4	0
2401	SDSS J153746.09+411710.1	234.44207 	  41.28615 	G	   -69	-0.000229 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2402	SDSS J153813.56+533307.4	234.55650 	  53.55208 	G	   -38	-0.000128 	SPEC	18.0g	  0.000	2	0	15	4	3	4	1
2403	SDSS J153817.37-012452.1	234.57238 	  -1.41449 	G	   -40	-0.000133 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
2404	SDSS J153819.16+302643.7	234.57986 	  30.44548 	G	   -31	-0.000102 	SPEC	22.7g	  0.000	2	0	15	2	1	4	0
2405	SDSS J153823.20+304521.3	234.59669 	  30.75594 	G	   -38	-0.000126 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2406	SDSS J153824.36+031458.1	234.60151 	   3.24948 	G	   -52	-0.000173 	SPEC	19.9g	  0.000	0	0	15	2	1	4	0
2407	SDSS J153833.85+421925.0	234.64108 	  42.32363 	G	    -3	-0.000010 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
2408	SDSS J153841.98+130203.6	234.67493 	  13.03436 	G	   -20	-0.000068 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
2409	SDSS J153847.37+093110.9	234.69741 	   9.51970 	G	  -142	-0.000472 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
2410	SDSS J153916.14+061913.7	234.81729 	   6.32049 	G	   -41	-0.000136 	SPEC	20.4g	  0.000	0	0	15	2	1	4	0
2411	SDSS J153932.02+233331.6	234.88344 	  23.55880 	G	   -13	-0.000045 	SPEC	21.4g	  0.000	1	0	15	2	1	4	0
2412	SDSS J153935.22+344820.7	234.89677 	  34.80577 	G	   -16	-0.000055 	SPEC	22.7g	  0.000	0	0	15	2	1	4	0
2413	SDSS J153937.05+003049.8	234.90438 	   0.51386 	G	    -8	-0.000028 	SPEC	19.0g	  0.000	0	0	15	2	1	4	1
2414	SDSS J153939.23-001845.4	234.91348 	  -0.31262 	G	   -12	-0.000039 	SPEC	23.2g	  0.000	2	0	15	2	1	4	0
2415	SDSS J153941.27+353837.5	234.92198 	  35.64377 	G	   -15	-0.000049 	SPEC	21.4g	  0.000	1	0	15	2	1	3	0
