

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-10-01T11:06:32PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
36549	SDSS J233457.04+054059.9	353.73768 	   5.68333 	G	 60188	 0.200766 	    	     	  0.000	1	0	0	1	1	0	0
36550	SDSS J233457.11+054442.3	353.73799 	   5.74509 	G	 59022	 0.196876 	    	     	  0.000	1	0	0	1	1	0	0
36551	SDSS J233457.34+053909.6	353.73894 	   5.65269 	G	 58365	 0.194685 	    	     	  0.000	1	0	0	1	1	0	0
36552	SDSS J233457.35+053710.2	353.73900 	   5.61953 	G	 59276	 0.197723 	    	     	  0.000	1	0	0	1	1	0	0
36553	SDSS J233457.43+053350.8	353.73931 	   5.56413 	G	 57607	 0.192156 	    	     	  0.000	1	0	0	1	1	0	0
36554	SDSS J233458.88+053250.7	353.74535 	   5.54744 	G	 58964	 0.196683 	    	     	  0.000	1	0	0	1	1	0	0
36555	SDSS J233458.91+054512.1	353.74549 	   5.75339 	G	 57991	 0.193437 	    	     	  0.000	1	0	0	1	1	0	0
36556	SDSS J233459.30-100526.6	353.74712 	 -10.09074 	G	 43730	 0.145868 	    	18.5g	  0.000	4	0	36	4	2	8	0
36557	SDSS J233459.46+053920.8	353.74778 	   5.65580 	G	 57906	 0.193154 	    	     	  0.000	1	0	0	1	1	0	0
36558	SDSS J233459.62-010714.0	353.74844 	  -1.12057 	G	 39443	 0.131567 	SPEC	18.9g	  0.000	1	0	15	2	1	4	0
36559	SDSS J233500.05+054446.1	353.75024 	   5.74616 	G	 59161	 0.197340 	    	     	  0.000	1	0	0	1	1	0	0
36560	SDSS J233500.18+052818.5	353.75075 	   5.47182 	G	 68936	 0.229946 	    	     	  0.000	1	0	0	1	1	0	0
36561	SDSS J233500.45+053656.6	353.75190 	   5.61573 	G	 59232	 0.197577 	    	     	  0.000	1	0	0	1	1	0	0
36562	SDSS J233500.87+053822.4	353.75364 	   5.63956 	G	 58965	 0.196686 	    	     	  0.000	1	0	0	1	1	0	0
36563	SDSS J233501.87+053553.0	353.75782 	   5.59808 	G	 59178	 0.197397 	    	     	  0.000	1	0	0	1	1	0	0
36564	SDSS J233502.68+053702.5	353.76120 	   5.61738 	G	 58447	 0.194958 	    	     	  0.000	1	0	0	1	1	0	0
36565	SDSS J233503.00+054053.9	353.76251 	   5.68165 	G	 59017	 0.196860 	    	     	  0.000	1	0	0	1	1	0	0
36566	SDSS J233504.12+054449.6	353.76718 	   5.74713 	G	 58471	 0.195038 	    	     	  0.000	1	0	0	1	1	0	0
36567	SDSS J233504.27+053426.4	353.76780 	   5.57402 	G	 59383	 0.198080 	    	     	  0.000	1	0	0	1	1	0	0
36568	SDSS J233504.32+053849.6	353.76800 	   5.64713 	G	 57900	 0.193134 	    	     	  0.000	1	0	0	1	1	0	0
36569	SDSS J233504.36+053521.6	353.76820 	   5.58936 	G	 60359	 0.201336 	    	     	  0.000	1	0	0	1	1	0	0
36570	SDSS J233505.10+053644.6	353.77127 	   5.61240 	G	 56755	 0.189314 	    	     	  0.000	1	0	0	1	1	0	0
36571	SDSS J233505.30+053505.4	353.77210 	   5.58483 	G	 58297	 0.194458 	    	     	  0.000	1	0	0	1	1	0	0
36572	SDSS J233505.81-101625.2 BG	353.77426 	 -10.27369 	G	 63136	 0.210600 	    	     	  0.000	1	0	0	1	1	0	0
36573	SDSS J233506.03+053029.3	353.77516 	   5.50815 	G	 62203	 0.207487 	    	     	  0.000	1	0	0	1	1	0	0
36574	SDSS J233506.80+053529.0	353.77836 	   5.59141 	G	 60714	 0.202520 	    	     	  0.000	1	0	0	1	1	0	0
36575	SDSS J233506.95+053237.1	353.77899 	   5.54364 	G	 58152	 0.193974 	    	     	  0.000	1	0	0	1	1	0	0
36576	SDSS J233507.45+053837.8	353.78108 	   5.64385 	G	 57558	 0.191993 	    	     	  0.000	1	0	0	1	1	0	0
36577	SDSS J233507.56+054139.0	353.78151 	   5.69417 	G	 60388	 0.201433 	    	     	  0.000	1	0	0	1	1	0	0
36578	SDSS J233509.15+053215.4	353.78815 	   5.53763 	G	 58691	 0.195772 	    	     	  0.000	1	0	0	1	1	0	0
36579	SDSS J233509.19+054007.4	353.78829 	   5.66875 	G	 57612	 0.192173 	    	     	  0.000	1	0	0	1	1	0	0
36580	SDSS J233509.61+054607.3	353.79006 	   5.76872 	G	 66585	 0.222104 	    	     	  0.000	1	0	0	1	1	0	0
36581	SDSS J233509.79+055947.2	353.79081 	   5.99645 	G	 53321	 0.177860 	    	     	  0.000	1	0	0	1	1	0	0
36582	SDSS J233510.00+052425.6	353.79167 	   5.40713 	G	 58111	 0.193837 	    	     	  0.000	1	0	0	1	1	0	0
36583	SDSS J233510.07+052425.6	353.79198 	   5.40714 	G	 58111	 0.193837 	    	     	  0.000	1	0	0	1	1	0	0
36584	SDSS J233511.42+053406.4	353.79759 	   5.56845 	G	 58805	 0.196152 	    	     	  0.000	1	0	0	1	1	0	0
36585	SDSS J233512.58+053500.2	353.80243 	   5.58341 	G	 58524	 0.195215 	    	     	  0.000	1	0	0	1	1	0	0
36586	SDSS J233513.28+053231.2	353.80534 	   5.54202 	G	 58166	 0.194021 	    	     	  0.000	1	0	0	1	1	0	0
36587	SDSS J233513.62+053027.7	353.80677 	   5.50772 	G	 59810	 0.199505 	    	     	  0.000	1	0	0	1	1	0	0
36588	SDSS J233513.90-101533.3	353.80793 	 -10.25925 	G	 71641	 0.238970 	    	21.7g	  0.000	1	0	15	1	1	4	0
36589	SDSS J233514.29+054055.2	353.80957 	   5.68202 	G	 58024	 0.193547 	    	     	  0.000	1	0	0	1	1	0	0
36590	SDSS J233514.56+055136.8	353.81069 	   5.86024 	G	 64654	 0.215663 	    	     	  0.000	1	0	0	1	1	0	0
36591	SDSS J233514.71+060957.5	353.81129 	   6.16598 	G	 48000	 0.160111 	    	     	  0.000	1	0	0	1	1	0	0
36592	SDSS J233514.92+052516.4	353.81218 	   5.42123 	G	 60102	 0.200479 	    	     	  0.000	1	0	0	1	1	0	0
36593	SDSS J233515.94+055339.5	353.81644 	   5.89433 	G	 59772	 0.199378 	    	     	  0.000	1	0	0	1	1	0	0
36594	SDSS J233516.37+053631.4	353.81822 	   5.60873 	G	 53109	 0.177153 	    	     	  0.000	1	0	0	1	1	0	0
36595	SDSS J233516.51+053504.7	353.81882 	   5.58466 	G	 59673	 0.199048 	    	     	  0.000	1	0	0	1	1	0	0
36596	SDSS J233518.08-005647.8	353.82535 	  -0.94663 	G	 58415	 0.194850 	    	22.0g	  0.000	1	0	15	1	1	4	0
36597	SDSS J233518.63+001350.0	353.82765 	   0.23058 	G	 56133	 0.187240 	    	21.2g	  0.000	1	0	15	1	1	4	0
36598	SDSS J233518.69+054109.6	353.82789 	   5.68602 	G	 59393	 0.198114 	    	     	  0.000	1	0	0	1	1	0	0
36599	SDSS J233520.05+054438.8	353.83355 	   5.74413 	G	 58838	 0.196262 	    	     	  0.000	1	0	0	1	1	0	0
36600	SDSS J233520.58+051130.3	353.83575 	   5.19177 	G	 52968	 0.176682 	    	     	  0.000	1	0	0	1	1	0	0
36601	SDSS J233521.06+053402.5	353.83776 	   5.56738 	G	 58594	 0.195449 	    	     	  0.000	1	0	0	1	1	0	0
36602	SDSS J233521.55+053442.7	353.83982 	   5.57854 	G	 53316	 0.177843 	    	     	  0.000	1	0	0	1	1	0	0
36603	SDSS J233522.99+053656.0	353.84580 	   5.61558 	G	 64924	 0.216563 	    	     	  0.000	1	0	0	1	1	0	0
36604	SDSS J233525.36+052251.4	353.85570 	   5.38095 	G	 58624	 0.195549 	    	     	  0.000	1	0	0	1	1	0	0
36605	SDSS J233525.38+054117.7	353.85575 	   5.68826 	G	 64936	 0.216603 	    	     	  0.000	1	0	0	1	1	0	0
36606	SDSS J233526.36+055844.6	353.85987 	   5.97908 	G	 57965	 0.193350 	    	     	  0.000	1	0	0	1	1	0	0
36607	SDSS J233526.41+000412.0	353.86006 	   0.07001 	G	 59155	 0.197320 	    	22.5g	  0.000	1	0	15	1	1	4	0
36608	SDSS J233527.24+052057.7	353.86353 	   5.34937 	G	 57885	 0.193084 	    	     	  0.000	1	0	0	1	1	0	0
36609	SDSS J233527.36+052828.5	353.86402 	   5.47461 	G	 58637	 0.195592 	    	     	  0.000	1	0	0	1	1	0	0
36610	SDSS J233528.25+051807.3	353.86771 	   5.30203 	G	 58818	 0.196196 	    	     	  0.000	1	0	0	1	1	0	0
36611	SDSS J233530.70+051359.8	353.87795 	   5.23330 	G	 67207	 0.224178 	    	     	  0.000	1	0	0	1	1	0	0
36612	SDSS J233531.19+060711.3	353.87999 	   6.11981 	G	 57876	 0.193054 	    	     	  0.000	1	0	0	1	1	0	0
36613	SDSS J233532.83+053556.4	353.88682 	   5.59902 	G	 58769	 0.196032 	    	     	  0.000	1	0	0	1	1	0	0
36614	SDSS J233536.41+054224.8	353.90173 	   5.70689 	G	 63836	 0.212934 	    	     	  0.000	1	0	0	1	1	0	0
36615	SDSS J233538.60-110124.1	353.91085 	 -11.02337 	G	 64051	 0.213650 	    	22.1g	  0.000	1	0	15	1	1	4	0
36616	SDSS J233538.88+054334.4	353.91203 	   5.72624 	G	 63705	 0.212497 	    	     	  0.000	1	0	0	1	1	0	0
36617	SDSS J233541.91+055658.5	353.92465 	   5.94960 	G	 53100	 0.177123 	    	     	  0.000	1	0	0	1	1	0	0
36618	SDSS J233542.58+053612.5	353.92745 	   5.60347 	G	 71556	 0.238685 	    	     	  0.000	1	0	0	1	1	0	0
36619	SDSS J233546.83+055609.9	353.94516 	   5.93609 	G	 58126	 0.193887 	    	     	  0.000	1	0	0	1	1	0	0
36620	SDSS J233549.64+052814.4	353.95683 	   5.47068 	G	 48992	 0.163420 	    	     	  0.000	1	0	0	1	1	0	0
36621	SDSS J233553.54+053423.8	353.97308 	   5.57330 	G	 58256	 0.194321 	    	     	  0.000	1	0	0	1	1	0	0
36622	SDSS J233554.92+055327.2	353.97886 	   5.89089 	G	 58088	 0.193761 	    	     	  0.000	1	0	0	1	1	0	0
36623	SDSS J233555.25+053720.6	353.98021 	   5.62241 	G	 53436	 0.178243 	    	     	  0.000	1	0	0	1	1	0	0
36624	SDSS J233557.28+055413.8	353.98870 	   5.90386 	G	 56450	 0.188297 	    	     	  0.000	1	0	0	1	1	0	0
36625	SDSS J233558.57+054038.9	353.99405 	   5.67748 	G	 64544	 0.215296 	    	     	  0.000	1	0	0	1	1	0	0
36626	SDSS J233559.33+054256.2	353.99723 	   5.71561 	G	 63152	 0.210652 	    	     	  0.000	1	0	0	1	1	0	0
36627	SDSS J233559.81-104358.1	353.99924 	 -10.73283 	G	 66317	 0.221210 	    	21.8g	  0.000	1	0	15	1	1	4	0
36628	SDSS J233600.35+055522.7	354.00149 	   5.92299 	G	 55901	 0.186466 	    	     	  0.000	1	0	0	1	1	0	0
36629	SDSS J233602.19+054820.7	354.00916 	   5.80575 	G	 53190	 0.177423 	    	     	  0.000	1	0	0	1	1	0	0
36630	SDSS J233603.51+053219.6	354.01463 	   5.53880 	G	 62062	 0.207017 	    	     	  0.000	1	0	0	1	1	0	0
36631	SDSS J233604.89-095655.1	354.02039 	  -9.94865 	G	 72418	 0.241560 	    	22.1g	  0.000	1	0	15	1	1	4	0
36632	SDSS J233605.76+054857.5	354.02404 	   5.81599 	G	 64898	 0.216476 	    	     	  0.000	1	0	0	1	1	0	0
36633	SDSS J233607.59+052443.1	354.03165 	   5.41199 	G	 55462	 0.185001 	    	     	  0.000	1	0	0	1	1	0	0
36634	SDSS J233607.67+052646.0	354.03196 	   5.44613 	G	 68439	 0.228288 	    	     	  0.000	1	0	0	1	1	0	0
36635	SDSS J233608.41+055513.0	354.03505 	   5.92029 	G	 52408	 0.174814 	    	     	  0.000	1	0	0	1	1	0	0
36636	SDSS J233609.54-102633.1	354.03977 	 -10.44255 	G	 71075	 0.237080 	    	21.4g	  0.000	1	0	15	1	1	4	0
36637	SDSS J233612.25+060026.1	354.05105 	   6.00726 	G	 39557	 0.131948 	    	     	  0.000	1	0	0	1	1	0	0
36638	SDSS J233612.27+051825.9	354.05116 	   5.30722 	G	 60556	 0.201993 	    	     	  0.000	1	0	0	1	1	0	0
36639	SDSS J233617.33+054056.4	354.07225 	   5.68236 	G	 57796	 0.192787 	    	     	  0.000	1	0	0	1	1	0	0
36640	SDSS J233618.46+055923.6	354.07694 	   5.98989 	G	 60321	 0.201209 	    	     	  0.000	1	0	0	1	1	0	0
36641	SDSS J233621.00+052704.6	354.08753 	   5.45129 	G	 71710	 0.239199 	    	     	  0.000	1	0	0	1	1	0	0
36642	SDSS J233621.48+054617.0	354.08953 	   5.77140 	G	 53973	 0.180035 	    	     	  0.000	1	0	0	1	1	0	0
36643	SDSS J233621.61+054028.7	354.09007 	   5.67464 	G	 62071	 0.207047 	    	     	  0.000	1	0	0	1	1	0	0
36644	SDSS J233624.70+052357.0	354.10295 	   5.39917 	G	 49503	 0.165124 	    	     	  0.000	1	0	0	1	1	0	0
36645	SDSS J233624.86+052150.9	354.10360 	   5.36414 	G	 60269	 0.201036 	    	     	  0.000	1	0	0	1	1	0	0
36646	SDSS J233625.46+053916.6	354.10612 	   5.65463 	G	 63517	 0.211870 	    	     	  0.000	1	0	0	1	1	0	0
36647	SDSS J233631.09+002810.0	354.12958 	   0.46946 	G	 59067	 0.197025 	SPEC	19.5g	  0.000	1	0	16	3	1	4	0
36648	SDSS J233634.23+001636.7	354.14266 	   0.27689 	G	 67874	 0.226404 	    	19.4g	  0.000	4	0	35	4	4	8	0
36649	SDSS J233635.11+053359.7	354.14632 	   5.56659 	G	 71693	 0.239142 	    	     	  0.000	1	0	0	1	1	0	0
36650	SDSS J233635.35+053155.7	354.14729 	   5.53216 	G	 71855	 0.239682 	    	     	  0.000	1	0	0	1	1	0	0
36651	SDSS J233636.66+054157.6	354.15275 	   5.69934 	G	 54016	 0.180178 	    	     	  0.000	1	0	0	1	1	0	0
36652	SDSS J233637.84-092610.4	354.15768 	  -9.43623 	G	 53186	 0.177410 	    	22.7g	  0.000	1	0	15	1	1	4	0
36653	SDSS J233638.47-092821.4	354.16031 	  -9.47263 	G	 70406	 0.234850 	    	22.2g	  0.000	1	0	15	1	1	4	0
36654	SDSS J233641.20+053124.3	354.17170 	   5.52343 	G	 71274	 0.237744 	    	     	  0.000	1	0	0	1	1	0	0
36655	SDSS J233643.15+052703.5	354.17982 	   5.45099 	G	 68570	 0.228725 	    	     	  0.000	1	0	0	1	1	0	0
36656	SDSS J233643.34+054406.5	354.18062 	   5.73515 	G	 65881	 0.219755 	    	     	  0.000	1	0	0	1	1	0	0
36657	SDSS J233643.78+053802.4	354.18243 	   5.63400 	G	 71445	 0.238315 	    	     	  0.000	1	0	0	1	1	0	0
36658	SDSS J233647.58+053459.2	354.19828 	   5.58314 	G	 60622	 0.202213 	    	     	  0.000	1	0	0	1	1	0	0
36659	SDSS J233709.78+004035.6	354.29076 	   0.67656 	G	 73053	 0.243680 	    	21.1g	  0.000	1	0	15	1	1	4	0
36660	SDSS J233717.60+140333.0	354.32333 	  14.05917 	G	 59631	 0.198906 	SPEC	19.9g	  0.000	0	0	15	2	1	4	1
36661	SDSS J233717.91+155616.1	354.32464 	  15.93782 	G	 44000	 0.146767 	    	18.0g	  0.000	8	0	35	3	2	8	0
36662	SDSS J233724.47+150241.5	354.35196 	  15.04487 	G	 68351	 0.227996 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
36663	SDSS J233746.54-110058.5	354.44395 	 -11.01626 	G	 72454	 0.241680 	    	21.1g	  0.000	1	0	15	1	1	4	0
36664	SDSS J233758.86-093837.9	354.49525 	  -9.64388 	G	 62708	 0.209170 	    	21.7g	  0.000	1	0	15	1	1	4	0
36665	SDSS J233803.01-091132.7	354.51258 	  -9.19243 	G	 55824	 0.186210 	    	22.6g	  0.000	1	0	15	1	1	4	0
36666	SDSS J233809.36+011506.0	354.53901 	   1.25167 	G	 73621	 0.245573 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
36667	SDSS J233827.48+233342.7	354.61450 	  23.56186 	G	 74948	 0.250000 	    	21.2r	  0.000	4	0	0	1	2	0	0
36668	SDSS J233829.94+101831.8	354.62478 	  10.30885 	G	 42250	 0.140930 	    	     	  0.000	1	0	0	1	1	0	0
36669	SDSS J233842.99-002513.6	354.67915 	  -0.42047 	G	 55443	 0.184938 	SPEC	19.4g	  0.000	1	0	16	3	1	4	1
36670	SDSS J233846.97+004247.7	354.69574 	   0.71326 	G	 67484	 0.225103 	SPEC	19.4g	  0.000	1	0	16	3	1	4	0
36671	SDSS J233847.01+002416.9	354.69588 	   0.40471 	G	 42673	 0.142343 	SPEC	20.5g	  0.000	1	0	15	2	1	4	0
36672	SDSS J233912.38+010642.9	354.80159 	   1.11192 	G	 40670	 0.135660 	SPEC	20.0g	  0.000	1	0	15	2	1	4	1
36673	SDSS J233912.42-002040.9	354.80178 	  -0.34470 	G	 49760	 0.165982 	SPEC	18.7g	  0.000	1	0	16	3	1	4	0
36674	SDSS J233916.62+155514.2	354.81926 	  15.92063 	G	 48632	 0.162219 	    	18.2g	  0.000	8	0	35	3	3	8	0
36675	SDSS J233930.72+002344.0	354.87802 	   0.39558 	G	 55537	 0.185250 	    	22.0g	  0.000	1	0	15	1	1	4	0
36676	SDSS J233932.20-003819.7	354.88420 	  -0.63883 	G	 53673	 0.179033 	    	18.4g	  0.000	9	0	36	5	3	8	1
36677	SDSS J234020.38+005547.6	355.08492 	   0.92991 	G	 40352	 0.134600 	    	21.5g	  0.000	1	0	15	1	1	4	0
36678	SDSS J234024.55+144125.4	355.10232 	  14.69039 	G	 68353	 0.228000 	PHOT	19.7g	  0.000	1	0	15	1	1	4	0
36679	SDSS J234037.37-003703.3	355.15572 	  -0.61759 	G	 64526	 0.215237 	SPEC	20.8g	  0.000	1	0	15	2	1	4	0
36680	SDSS J234053.46-011406.7	355.22276 	  -1.23521 	G	 37690	 0.125720 	    	22.3g	  0.000	1	0	15	1	1	4	0
36681	SDSS J234112.48-010620.9	355.30200 	  -1.10581 	G	 47967	 0.160000 	    	     	  0.000	6	0	0	2	2	0	0
36682	SDSS J234155.72-010720.8	355.48217 	  -1.12245 	G	 70428	 0.234923 	SPEC	20.8g	  0.000	1	0	15	2	1	4	0
36683	SDSS J234157.97-085516.8	355.49156 	  -8.92136 	G	 51958	 0.173312 	SPEC	18.0g	  0.000	3	0	15	3	2	4	1
36684	SDSS J234157.97-085516.9	355.49158 	  -8.92136 	G	 51951	 0.173291 	    	18.1g	  0.000	7	0	20	1	3	4	3
36685	SDSS J234201.40+010629.2	355.50585 	   1.10814 	G	 40772	 0.136000 	    	20.4g	  0.000	1	0	15	2	2	4	0
36686	SDSS J234213.19-090043.2	355.55496 	  -9.01201 	G	 65241	 0.217620 	    	22.1g	  0.000	1	0	15	1	1	3	0
36687	SDSS J234244.10+142407.2	355.68377 	  14.40201 	G	 68142	 0.227296 	SPEC	20.8g	  0.000	0	0	15	2	1	4	0
36688	SDSS J234244.64-041916.7	355.68603 	  -4.32131 	G	 50469	 0.168346 	    	     	  0.000	1	0	0	1	1	0	0
36689	SDSS J234252.46-003322.9	355.71858 	  -0.55636 	G	 56961	 0.190000 	    	     	  0.000	5	0	0	0	0	0	0
36690	SDSS J234255.17-010142.1	355.72989 	  -1.02837 	G	 39927	 0.133182 	SPEC	20.3g	  0.000	0	0	15	2	1	4	0
36691	SDSS J234307.78-000755.5	355.78242 	  -0.13208 	G	 41971	 0.140000 	    	     	  0.000	4	0	0	0	0	0	0
36692	SDSS J234330.65-042743.8	355.87772 	  -4.46218 	G	 46717	 0.155831 	    	     	  0.000	1	0	0	1	1	0	0
36693	SDSS J234331.72-041242.9	355.88219 	  -4.21194 	G	 50420	 0.168183 	    	     	  0.000	1	0	0	1	1	0	0
36694	SDSS J234334.53-090138.9	355.89391 	  -9.02749 	G	 70829	 0.236260 	    	22.0g	  0.000	1	0	15	1	1	4	0
36695	SDSS J234407.89-110656.7	356.03289 	 -11.11575 	G	 56691	 0.189100 	    	22.5g	  0.000	1	0	15	1	1	3	0
36696	SDSS J234417.20+002621.0	356.07167 	   0.43917 	G	 58501	 0.195139 	SPEC	19.5g	  0.000	1	0	16	3	1	4	0
36697	SDSS J234421.77-005351.7	356.09074 	  -0.89771 	G	 40142	 0.133898 	SPEC	18.9g	  0.000	2	0	16	3	1	4	0
36698	SDSS J234424.52+103745.4	356.10221 	  10.62928 	G	 56037	 0.186920 	    	     	  0.000	1	0	0	1	1	0	0
36699	SDSS J234434.28-090318.6	356.14284 	  -9.05518 	G	 58076	 0.193720 	    	21.2g	  0.000	1	0	15	1	1	4	0
36700	SDSS J234456.97-001000.1	356.23738 	  -0.16672 	G	 61233	 0.204250 	SPEC	19.1g	  0.000	1	0	16	3	1	4	0
36701	SDSS J234504.15-041953.0	356.26731 	  -4.33140 	G	 63320	 0.211213 	    	     	  0.000	1	0	0	1	1	0	0
36702	SDSS J234537.14+010738.6	356.40477 	   1.12742 	G	 50616	 0.168836 	    	19.1g	  0.000	4	0	36	5	4	8	0
36703	SDSS J234540.91-042102.0	356.42049 	  -4.35056 	G	 71011	 0.236867 	    	     	  0.000	1	0	0	1	1	0	0
36704	SDSS J234546.51-043053.1	356.44380 	  -4.51478 	G	 50282	 0.167723 	    	     	  0.000	1	0	0	1	1	0	0
36705	SDSS J234556.14-043453.3	356.48392 	  -4.58147 	G	 42320	 0.141164 	    	     	  0.000	1	0	0	1	1	0	0
36706	SDSS J234606.92-043329.9	356.52883 	  -4.55831 	G	 49825	 0.166198 	    	     	  0.000	1	0	0	1	1	0	0
36707	SDSS J234626.21+002854.3	356.60924 	   0.48176 	G	 66863	 0.223032 	SPEC	20.4g	  0.000	2	0	15	2	1	4	0
36708	SDSS J234653.62+002540.7	356.72344 	   0.42798 	G	 60126	 0.200560 	    	21.4g	  0.000	1	0	15	1	1	4	0
36709	SDSS J234653.62+010844.6	356.72344 	   1.14573 	G	 73941	 0.246640 	    	21.5g	  0.000	1	0	15	1	1	4	0
36710	SDSS J234707.08+010133.6	356.77950 	   1.02602 	G	 73449	 0.245000 	PHOT	21.7g	  0.000	4	0	15	3	2	4	0
36711	SDSS J234709.06+003835.9	356.78776 	   0.64333 	G	 57432	 0.191572 	SPEC	19.5g	  0.000	1	0	16	3	1	4	0
36712	SDSS J234711.25+011515.2	356.79690 	   1.25423 	G	 71648	 0.238991 	SPEC	20.4g	  0.000	1	0	15	2	1	4	0
36713	SDSS J234718.64-004418.3	356.82770 	  -0.73843 	G	 71155	 0.237349 	SPEC	18.5g	  0.000	1	0	16	3	1	4	0
36714	SDSS J234725.92+010430.0	356.85804 	   1.07501 	G	 73142	 0.243977 	SPEC	20.0g	  0.000	2	0	16	4	2	4	1
36715	SDSS J234752.60-004446.1	356.96918 	  -0.74616 	G	 54589	 0.182090 	    	22.3g	  0.000	1	0	15	1	1	4	0
36716	SDSS J234759.26+010344.2	356.99692 	   1.06231 	G	 73906	 0.246523 	SPEC	20.5g	  0.000	1	0	15	2	1	4	1
36717	SDSS J234806.35-005140.7	357.02648 	  -0.86133 	G	 55360	 0.184660 	SPEC	19.3g	  0.000	1	0	16	3	1	4	0
36718	SDSS J234809.73-005041.1	357.04057 	  -0.84477 	G	 55397	 0.184785 	SPEC	20.5g	  0.000	1	0	15	2	1	4	0
36719	SDSS J234810.74+001712.7	357.04477 	   0.28687 	G	 57638	 0.192258 	SPEC	20.3g	  0.000	1	0	15	2	1	4	0
36720	SDSS J234822.52+010222.6	357.09385 	   1.03962 	G	 53926	 0.179877 	SPEC	20.2g	  0.000	1	0	15	2	1	4	0
36721	SDSS J234826.24-101042.8	357.10936 	 -10.17856 	G	 56798	 0.189457 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
36722	SDSS J234830.14+293932.4	357.12562 	  29.65902 	G	 52050	 0.173620 	    	     	  0.000	1	0	0	1	1	0	0
36723	SDSS J234831.10-004411.5	357.12959 	  -0.73653 	G	 55618	 0.185523 	SPEC	19.8g	  0.000	1	0	16	3	1	4	0
36724	SDSS J234835.97+293329.8	357.14988 	  29.55830 	G	 45805	 0.152789 	    	     	  0.000	1	0	0	1	1	0	0
36725	SDSS J234840.26+292636.5	357.16776 	  29.44350 	G	 60707	 0.202497 	    	     	  0.000	1	0	0	1	1	0	0
36726	SDSS J234841.91+294545.3	357.17465 	  29.76260 	G	 40016	 0.133479 	    	     	  0.000	1	0	0	1	1	0	0
36727	SDSS J234842.24+292658.4	357.17603 	  29.44958 	G	 74478	 0.248432 	    	     	  0.000	1	0	0	1	1	0	0
36728	SDSS J234845.33+294631.1	357.18887 	  29.77533 	G	 39912	 0.133132 	    	     	  0.000	1	0	0	1	1	0	0
36729	SDSS J234846.09+294124.4	357.19208 	  29.69014 	G	 39453	 0.131601 	    	     	  0.000	1	0	0	1	1	0	0
36730	SDSS J234847.14+294546.3	357.19642 	  29.76288 	G	 39980	 0.133359 	    	     	  0.000	1	0	0	1	1	0	0
36731	SDSS J234851.79+293308.4	357.21582 	  29.55234 	G	 39745	 0.132575 	    	     	  0.000	1	0	0	1	1	0	0
36732	SDSS J234852.62+293556.4	357.21926 	  29.59900 	G	 55668	 0.185688 	    	     	  0.000	1	0	0	1	1	0	0
36733	SDSS J234854.73+291202.9	357.22807 	  29.20083 	G	 39895	 0.133075 	    	     	  0.000	1	0	0	1	1	0	0
36734	SDSS J234858.45+294323.8	357.24358 	  29.72330 	G	 60492	 0.201780 	    	     	  0.000	1	0	0	1	1	0	0
36735	SDSS J234858.56+001840.8	357.24404 	   0.31135 	G	 55752	 0.185968 	SPEC	20.3g	  0.000	1	0	15	2	1	4	0
36736	SDSS J234902.80+291200.7	357.26169 	  29.20021 	G	 39861	 0.132962 	    	     	  0.000	1	0	0	1	1	0	0
36737	SDSS J234904.63-004652.7	357.26932 	  -0.78133 	G	 59866	 0.199693 	SPEC	20.1g	  0.000	1	0	15	2	1	4	0
36738	SDSS J234906.22+291454.7	357.27593 	  29.24855 	G	 39736	 0.132545 	    	     	  0.000	1	0	0	1	1	0	0
36739	SDSS J234906.23+062559.1	357.27599 	   6.43311 	G	 60328	 0.201233 	    	     	  0.000	1	0	0	1	1	0	0
36740	SDSS J234907.33+291552.2	357.28054 	  29.26451 	G	 39874	 0.133005 	    	     	  0.000	1	0	0	1	1	0	0
36741	SDSS J234907.66+293355.5	357.28194 	  29.56544 	G	 39154	 0.130604 	    	     	  0.000	1	0	0	1	1	0	0
36742	SDSS J234909.98+055811.8	357.29161 	   5.96995 	G	 46532	 0.155214 	    	     	  0.000	1	0	0	1	1	0	0
36743	SDSS J234910.76+293336.3	357.29485 	  29.56009 	G	 38915	 0.129806 	    	     	  0.000	1	0	0	1	1	0	0
36744	SDSS J234912.75+294957.5	357.30314 	  29.83264 	G	 39912	 0.133132 	    	     	  0.000	1	0	0	1	1	0	0
36745	SDSS J234919.45+293602.8	357.33107 	  29.60080 	G	 50399	 0.168113 	    	     	  0.000	1	0	0	1	1	0	0
36746	SDSS J234930.74+291142.2	357.37810 	  29.19506 	G	 60805	 0.202824 	    	     	  0.000	1	0	0	1	1	0	0
36747	SDSS J234933.25+295129.9	357.38857 	  29.85833 	G	 51292	 0.171092 	    	     	  0.000	1	0	0	1	1	0	0
