

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-09-27T11:16:56PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
747	SDSS J134705.87+300728.7	206.77448 	  30.12466 	G	658730	 2.197287 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
748	SDSS J134739.52+245702.8	206.91467 	  24.95079 	G	666233	 2.222314 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
749	SDSS J134857.12+032234.3	207.23804 	   3.37620 	G	716126	 2.388738 	SPEC	20.7g	  0.000	4	0	15	2	1	4	0
750	SDSS J135104.57+245241.4	207.76907 	  24.87818 	G	761365	 2.539639 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
751	SDSS J135120.95+425457.0	207.83730 	  42.91584 	G	783185	 2.612425 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
752	SDSS J135203.00+280944.5	208.01251 	  28.16237 	G	687816	 2.294306 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
753	SDSS J135211.30+082822.9	208.04710 	   8.47304 	G	684133	 2.282022 	SPEC	21.9g	  0.000	2	0	15	2	1	3	0
754	SDSS J135227.76+020816.5	208.11033 	   2.13747 	G	855308	 2.853000 	    	     	  0.000	1	0	0	1	1	0	0
755	SDSS J135233.21+151330.3	208.13842 	  15.22509 	G	716720	 2.390721 	SPEC	20.9g	  0.000	2	0	15	3	2	4	0
756	SDSS J135331.96+074810.2	208.38319 	   7.80285 	G	699822	 2.334354 	SPEC	21.1g	  0.000	2	0	15	2	1	4	0
757	SDSS J135542.55+094410.0	208.92733 	   9.73612 	G	673012	 2.244925 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
758	SDSS J135602.31+001403.5	209.00965 	   0.23432 	G	654233	 2.182286 	SPEC	22.8g	  0.000	0	0	15	2	1	4	0
759	SDSS J135726.76+401915.8	209.36154 	  40.32107 	G	793877	 2.648087 	SPEC	22.0g	  0.000	1	0	15	2	1	4	0
760	SDSS J135804.71+253241.6	209.51966 	  25.54491 	G	837187	 2.792554 	SPEC	20.7g	  0.000	2	0	15	2	1	4	0
761	SDSS J135850.60+295233.3	209.71087 	  29.87592 	G	838439	 2.796732 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
762	SDSS J135943.88+421046.4	209.93286 	  42.17957 	G	731320	 2.439421 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
763	SDSS J140105.78+332736.5	210.27411 	  33.46016 	G	677408	 2.259589 	SPEC	20.8g	  0.000	4	0	15	3	2	4	0
764	SDSS J140256.02+112833.9	210.73342 	  11.47611 	G	711900	 2.374641 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
765	SDSS J140327.17+163401.5	210.86324 	  16.56710 	G	641853	 2.140992 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
766	SDSS J140351.53+442906.1	210.96471 	  44.48504 	G	733967	 2.448249 	SPEC	21.0g	  0.000	2	0	15	2	1	4	0
767	SDSS J140404.76+234426.8	211.01984 	  23.74080 	G	723174	 2.412249 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
768	SDSS J140440.44+193919.8	211.16853 	  19.65551 	G	636387	 2.122758 	SPEC	21.4g	  0.000	2	0	15	2	1	4	0
769	SDSS J140602.04+092610.9	211.50854 	   9.43636 	G	682890	 2.277876 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
770	SDSS J140626.91+465921.4	211.61214 	  46.98929 	G	772967	 2.578340 	SPEC	21.2g	  0.000	1	0	15	2	1	4	0
771	SDSS J140658.23+183301.5	211.74265 	  18.55042 	G	687394	 2.292899 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
772	SDSS J140718.11-024256.0	211.82549 	  -2.71557 	G	687662	 2.293794 	SPEC	20.6g	  0.000	6	0	15	3	2	4	0
773	SDSS J140857.79+261051.8	212.24081 	  26.18106 	G	723863	 2.414547 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
774	SDSS J140912.05+275203.1	212.30023 	  27.86755 	G	747101	 2.492059 	SPEC	21.1g	  0.000	2	0	15	2	1	4	0
775	SDSS J141009.64+224234.9	212.54018 	  22.70971 	G	847942	 2.828431 	SPEC	20.8g	  0.000	2	0	15	2	1	4	0
776	SDSS J141205.53-014414.8	213.02306 	  -1.73745 	G	666804	 2.224217 	SPEC	20.8g	  0.000	5	0	15	3	2	4	0
777	SDSS J141209.60+263233.9	213.04003 	  26.54277 	G	655335	 2.185963 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
778	SDSS J141351.54+430602.0	213.46476 	  43.10056 	G	697945	 2.328094 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
779	SDSS J141355.34+050749.8	213.48061 	   5.13052 	G	645532	 2.153263 	SPEC	21.4g	  0.000	4	0	15	3	2	4	0
780	SDSS J141413.62+541806.6	213.55675 	  54.30185 	G	773112	 2.578823 	SPEC	21.0g	  0.000	1	0	15	31	30	4	0
781	SDSS J141428.00+114924.2	213.61669 	  11.82340 	G	699312	 2.332652 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
782	SDSS J141456.80+272157.8	213.73667 	  27.36607 	G	631122	 2.105197 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
783	SDSS J141513.50+251045.7	213.80626 	  25.17937 	G	767929	 2.561535 	SPEC	22.2g	  0.000	2	0	15	2	1	4	0
784	SDSS J141556.38+010144.2	213.98493 	   1.02895 	G	649510	 2.166531 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
785	SDSS J141706.61+224651.4	214.27758 	  22.78097 	G	788656	 2.630673 	SPEC	21.4g	  0.000	2	0	15	2	1	4	0
786	SDSS J141715.52+483656.6	214.31470 	  48.61575 	G	739862	 2.467915 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
787	SDSS J141732.84+044848.6	214.38687 	   4.81350 	G	763924	 2.548175 	SPEC	21.0g	  0.000	5	0	15	3	2	4	0
788	SDSS J141742.31-023039.8	214.42630 	  -2.51106 	G	742436	 2.476498 	SPEC	20.7g	  0.000	5	0	15	3	2	4	0
789	SDSS J141829.33+292956.0	214.62222 	  29.49891 	G	620696	 2.070418 	SPEC	21.3g	  0.000	1	0	15	2	1	4	0
790	SDSS J141830.40+201452.0	214.62669 	  20.24780 	G	741390	 2.473010 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
791	SDSS J141833.77+190809.6	214.64072 	  19.13601 	G	868311	 2.896373 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
792	SDSS J141901.31+280150.6	214.75549 	  28.03073 	G	648692	 2.163802 	SPEC	21.0g	  0.000	2	0	15	2	1	4	0
793	SDSS J141901.39+045804.6	214.75583 	   4.96797 	G	680953	 2.271416 	SPEC	21.3g	  0.000	4	0	15	3	2	4	0
794	SDSS J141904.94+070141.6	214.77060 	   7.02824 	G	843563	 2.813822 	SPEC	21.7g	  0.000	4	0	15	3	2	4	0
795	SDSS J142108.76+382647.6	215.28652 	  38.44656 	G	666813	 2.224250 	SPEC	22.7g	  0.000	2	0	15	2	1	4	0
796	SDSS J142236.09+101814.2	215.65041 	  10.30396 	G	753417	 2.513129 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
797	SDSS J142236.43+362146.1	215.65181 	  36.36281 	G	781997	 2.608461 	SPEC	21.9g	  0.000	4	0	15	3	2	4	0
798	SDSS J142427.46+165316.7	216.11444 	  16.88799 	G	760609	 2.537118 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
799	SDSS J142518.85+273941.7	216.32858 	  27.66160 	G	712363	 2.376186 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
800	SDSS J142558.99+294045.0	216.49580 	  29.67918 	G	700656	 2.337138 	SPEC	21.0g	  0.000	5	0	15	3	2	4	0
801	SDSS J142625.79+193055.3	216.60749 	  19.51538 	G	677143	 2.258707 	SPEC	20.8g	  0.000	2	0	15	2	1	4	0
802	SDSS J142653.65+102441.5	216.72357 	  10.41155 	G	728584	 2.430293 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
803	SDSS J142735.56+051918.4	216.89820 	   5.32180 	G	734847	 2.451185 	SPEC	21.3g	  0.000	5	0	15	3	2	4	0
804	SDSS J142754.95+013533.5	216.97898 	   1.59265 	G	660173	 2.202099 	SPEC	22.2g	  0.000	2	0	15	2	1	4	0
805	SDSS J142849.76+391713.1	217.20737 	  39.28698 	G	780420	 2.603200 	SPEC	20.7g	  0.000	2	0	15	2	1	4	0
806	SDSS J142854.54+163332.0	217.22727 	  16.55890 	G	656391	 2.189485 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
807	SDSS J142934.55+193620.6	217.39397 	  19.60574 	G	667686	 2.227160 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
808	SDSS J142935.04+610142.1	217.39602 	  61.02837 	G	854048	 2.848797 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
809	SDSS J143005.13+253035.6	217.52141 	  25.50990 	G	814790	 2.717845 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
810	SDSS J143026.95+093609.9	217.61231 	   9.60276 	G	766320	 2.556168 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
811	SDSS J143200.78+192806.1	218.00327 	  19.46839 	G	867569	 2.893899 	SPEC	21.1g	  0.000	2	0	15	2	1	4	1
812	SDSS J143323.50+320848.5	218.34794 	  32.14681 	G	695545	 2.320087 	SPEC	21.7g	  0.000	3	0	15	2	1	4	0
813	SDSS J143345.50+064109.9	218.43958 	   6.68608 	G	685625	 2.287000 	    	     	  0.000	5	0	0	2	2	0	0
814	SDSS J143415.87+075115.3	218.56615 	   7.85427 	G	810425	 2.703286 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
815	SDSS J143510.99+111226.1	218.79581 	  11.20726 	G	682441	 2.276379 	SPEC	21.7g	  0.000	1	0	15	2	1	4	0
816	SDSS J143512.84+241817.4	218.80352 	  24.30486 	G	764395	 2.549746 	SPEC	21.7g	  0.000	2	0	15	3	2	4	0
817	SDSS J143540.59+400332.1	218.91914 	  40.05893 	G	648138	 2.161957 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
818	SDSS J143553.66+400554.3	218.97359 	  40.09843 	G	686276	 2.289170 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
819	SDSS J143656.46+001057.3	219.23527 	   0.18259 	G	655159	 2.185375 	SPEC	21.9g	  0.000	4	0	15	3	2	4	0
820	SDSS J143658.88+273511.8	219.24535 	  27.58664 	G	698366	 2.329497 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
821	SDSS J143759.98-021219.6	219.49994 	  -2.20545 	G	649267	 2.165722 	SPEC	21.8g	  0.000	3	0	15	2	1	4	0
822	SDSS J143939.82+085308.1	219.91593 	   8.88560 	G	648442	 2.162971 	SPEC	21.4g	  0.000	2	0	15	2	1	3	1
823	SDSS J144107.11+413117.7	220.27965 	  41.52158 	G	685079	 2.285176 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
824	SDSS J144203.28+420103.9	220.51368 	  42.01776 	G	682972	 2.278150 	SPEC	21.4g	  0.000	2	0	15	2	1	4	0
825	SDSS J144216.71+071336.2	220.56965 	   7.22674 	G	806688	 2.690820 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
826	SDSS J144250.20+304835.6	220.70918 	  30.80990 	G	746696	 2.490710 	SPEC	21.2g	  0.000	5	0	15	3	2	4	0
827	SDSS J144259.42+295041.5	220.74760 	  29.84487 	G	681724	 2.273987 	SPEC	21.8g	  0.000	4	0	15	3	2	4	0
828	SDSS J144310.45+184735.9	220.79357 	  18.79332 	G	708388	 2.362929 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
829	SDSS J144327.08+272554.5	220.86287 	  27.43181 	G	899378	 3.000000 	PHOT	24.9B	  0.000	1	0	15	1	0	4	0
830	SDSS J144328.81+154021.1	220.87008 	  15.67253 	G	662278	 2.209122 	SPEC	21.0g	  0.000	2	0	15	2	1	4	0
831	SDSS J144333.94+272641.1	220.89144 	  27.44476 	G	890384	 2.970000 	PHOT	21.3B	  0.000	1	0	15	1	0	4	0
832	SDSS J144452.55-000808.7	221.21899 	  -0.13577 	G	830532	 2.770357 	SPEC	21.7g	  0.000	5	0	15	3	2	4	0
833	SDSS J144519.89+224901.6	221.33288 	  22.81713 	G	719516	 2.400048 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
834	SDSS J144552.70+325943.0	221.46960 	  32.99530 	G	733832	 2.447800 	    	20.6g	  0.000	6	0	15	4	3	4	0
835	SDSS J144559.51+243254.9	221.49798 	  24.54859 	G	673423	 2.246297 	SPEC	21.9g	  0.000	2	0	15	3	2	3	0
836	SDSS J144708.06+192157.1	221.78361 	  19.36588 	G	634039	 2.114926 	SPEC	23.1g	  0.000	1	0	15	2	1	4	0
837	SDSS J144818.39+382306.4	222.07665 	  38.38512 	G	651352	 2.172676 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
838	SDSS J144844.51+081617.6	222.18547 	   8.27157 	G	634526	 2.116552 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
839	SDSS J144910.41+304212.0	222.29341 	  30.70334 	G	805109	 2.685553 	SPEC	21.4g	  0.000	5	0	15	3	2	4	0
840	SDSS J144913.64+164412.5	222.30684 	  16.73683 	G	753713	 2.514117 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
841	SDSS J145003.82+232556.1	222.51593 	  23.43227 	G	772250	 2.575947 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
842	SDSS J145112.11+065201.9	222.80049 	   6.86721 	G	670103	 2.235222 	SPEC	21.4g	  0.000	4	0	15	3	2	4	0
843	SDSS J145215.33+221256.9	223.06390 	  22.21582 	G	713540	 2.380112 	SPEC	20.9g	  0.000	2	0	15	2	1	4	0
844	SDSS J145258.28+190723.9	223.24287 	  19.12332 	G	659430	 2.199622 	SPEC	21.1g	  0.000	3	0	15	2	1	4	0
845	SDSS J145302.25+005727.4	223.25939 	   0.95763 	G	702413	 2.342997 	SPEC	21.8g	  0.000	5	0	15	3	2	4	0
846	SDSS J145315.13+391342.3	223.31306 	  39.22844 	G	619960	 2.067963 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
847	SDSS J145331.34+394324.0	223.38060 	  39.72335 	G	664923	 2.217943 	SPEC	22.2g	  0.000	2	0	15	2	1	4	0
848	SDSS J145413.83+460228.8	223.55766 	  46.04136 	G	741989	 2.475008 	SPEC	22.2g	  0.000	2	0	15	2	1	4	0
849	SDSS J145507.28+125316.6	223.78037 	  12.88795 	G	822948	 2.745060 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
850	SDSS J145606.21+141341.0	224.02589 	  14.22807 	G	664475	 2.216450 	SPEC	19.6g	  0.000	2	0	15	2	1	4	0
851	SDSS J145620.90+630443.3	224.08709 	  63.07870 	G	724944	 2.418153 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
852	SDSS J145635.73+043617.3	224.14891 	   4.60482 	G	787301	 2.626153 	SPEC	22.2g	  0.000	4	0	15	3	2	4	0
853	SDSS J145640.29+231207.3	224.16790 	  23.20203 	G	681551	 2.273410 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
854	SDSS J145931.25+184258.4	224.88024 	  18.71624 	G	750537	 2.503520 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
855	SDSS J145954.19+155414.7	224.97582 	  15.90409 	G	683816	 2.280964 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
856	SDSS J150005.62+382257.6	225.02344 	  38.38267 	G	700423	 2.336359 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
857	SDSS J150059.11+215505.7	225.24632 	  21.91826 	G	746639	 2.490520 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
858	SDSS J150231.68+042846.9	225.63201 	   4.47970 	G	699484	 2.333227 	SPEC	21.5g	  0.000	4	0	15	3	2	4	0
859	SDSS J150253.48+141829.7	225.72286 	  14.30827 	G	856214	 2.856021 	SPEC	17.5g	  0.000	2	0	15	2	1	4	0
860	SDSS J150300.91+172832.4	225.75380 	  17.47569 	G	776996	 2.591779 	SPEC	21.9g	  0.000	4	0	15	4	3	4	0
861	SDSS J150303.91+492556.9	225.76633 	  49.43248 	G	610569	 2.036640 	SPEC	20.5g	  0.000	2	0	15	2	1	4	0
862	SDSS J150419.80+051105.0	226.08253 	   5.18474 	G	742341	 2.476183 	SPEC	21.3g	  0.000	5	0	15	3	2	4	0
863	SDSS J150720.14-012153.8	226.83394 	  -1.36495 	G	680558	 2.270097 	SPEC	21.3g	  0.000	5	0	15	3	2	4	0
864	SDSS J150809.04+395844.8	227.03767 	  39.97913 	G	669050	 2.231709 	SPEC	20.5g	  0.000	2	0	15	2	1	4	0
865	SDSS J150946.35+244619.2	227.44313 	  24.77200 	G	776627	 2.590549 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
866	SDSS J151017.11+312039.7	227.57131 	  31.34437 	G	673918	 2.247947 	SPEC	21.6g	  0.000	4	0	15	2	1	4	0
867	SDSS J151123.34+301534.9	227.84727 	  30.25970 	G	677795	 2.260879 	SPEC	21.9g	  0.000	3	0	15	2	1	4	0
868	SDSS J151252.07+353428.8	228.21698 	  35.57467 	G	674373	 2.249467 	SPEC	20.9g	  0.000	5	0	15	3	2	4	0
869	SDSS J151547.96+035435.3	228.94986 	   3.90981 	G	821869	 2.741458 	SPEC	20.3g	  0.000	6	0	15	4	2	4	0
870	SDSS J151550.64+532724.2	228.96103 	  53.45673 	G	720084	 2.401942 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
871	SDSS J151602.88+393313.7	229.01200 	  39.55381 	G	727721	 2.427415 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
872	SDSS J151649.30+500117.7	229.20543 	  50.02161 	G	649434	 2.166280 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
873	SDSS J151816.26+501519.0	229.56776 	  50.25530 	G	664626	 2.216954 	SPEC	23.1g	  0.000	2	0	15	2	1	4	0
874	SDSS J151946.94+500959.9	229.94561 	  50.16666 	G	702213	 2.342330 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
875	SDSS J152147.31+334707.4	230.44713 	  33.78540 	G	680888	 2.271197 	SPEC	21.7g	  0.000	4	0	15	4	3	4	0
876	SDSS J152223.86+021637.5	230.59943 	   2.27710 	G	750546	 2.503552 	SPEC	21.5g	  0.000	5	0	15	3	2	4	0
877	SDSS J152226.59+061149.3	230.61082 	   6.19704 	G	691807	 2.307620 	SPEC	21.5g	  0.000	4	0	15	3	2	4	0
878	SDSS J152236.64+024542.9	230.65267 	   2.76194 	G	672122	 2.241958 	SPEC	21.6g	  0.000	6	0	15	4	3	4	0
879	SDSS J152248.27+085028.1	230.70116 	   8.84116 	G	673198	 2.245546 	SPEC	21.4g	  0.000	2	0	15	2	1	4	1
880	SDSS J152348.53+182530.5	230.95224 	  18.42517 	G	730665	 2.437235 	SPEC	21.7g	  0.000	5	0	15	3	2	4	0
881	SDSS J152409.88+072030.6	231.04119 	   7.34184 	G	644833	 2.150932 	SPEC	21.6g	  0.000	3	0	15	2	1	3	0
882	SDSS J152434.19+021105.1	231.14248 	   2.18476 	G	723168	 2.412228 	SPEC	21.6g	  0.000	5	0	15	3	1	4	0
883	SDSS J152555.43+000857.3	231.48097 	   0.14927 	G	685206	 2.285601 	SPEC	21.5g	  0.000	5	0	15	3	2	4	0
884	SDSS J152604.61+041135.4	231.51925 	   4.19317 	G	798144	 2.662323 	SPEC	21.5g	  0.000	5	0	15	3	2	4	0
885	SDSS J152941.82+230752.5	232.42428 	  23.13126 	G	845749	 2.821116 	SPEC	21.1g	  0.000	5	0	15	3	2	3	0
886	SDSS J152958.78+280203.7	232.49494 	  28.03438 	G	711649	 2.373804 	SPEC	21.5g	  0.000	4	0	15	3	2	4	0
887	SDSS J153006.81+345702.5	232.52841 	  34.95072 	G	696092	 2.321914 	SPEC	21.0g	  0.000	2	0	15	2	1	4	0
888	SDSS J153011.22+041052.5	232.54675 	   4.18126 	G	622414	 2.076149 	SPEC	21.1g	  0.000	3	0	15	2	1	4	0
889	SDSS J153044.11+085941.5	232.68381 	   8.99486 	G	697797	 2.327600 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
890	SDSS J153143.14+335730.8	232.92978 	  33.95856 	G	632532	 2.109899 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
891	SDSS J153211.95+151840.3	233.04979 	  15.31120 	G	693214	 2.312314 	SPEC	21.0g	  0.000	4	0	15	3	2	4	0
892	SDSS J153258.64+385704.4	233.24437 	  38.95123 	G	732227	 2.442445 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
893	SDSS J153259.97+051055.7	233.24990 	   5.18216 	G	819509	 2.733589 	SPEC	21.9g	  0.000	4	0	15	3	2	4	0
894	SDSS J153611.89+430418.6	234.04958 	  43.07185 	G	739057	 2.465227 	SPEC	20.9g	  0.000	2	0	15	3	2	4	0
895	SDSS J153639.95+233840.5	234.16647 	  23.64459 	G	804922	 2.684932 	SPEC	22.4g	  0.000	3	0	15	2	1	4	0
896	SDSS J153939.52+404851.3	234.91469 	  40.81426 	G	755049	 2.518573 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
897	SDSS J153942.58+362221.6	234.92744 	  36.37268 	G	764360	 2.549630 	SPEC	21.1g	  0.000	2	0	15	2	1	4	0
898	SDSS J154014.80+272448.9	235.06167 	  27.41360 	G	784304	 2.616157 	SPEC	21.2g	  0.000	4	0	15	3	2	4	0
899	SDSS J154038.43+284922.3	235.16015 	  28.82288 	G	820815	 2.737944 	SPEC	21.3g	  0.000	5	0	15	3	2	4	0
900	SDSS J154129.64+251441.6	235.37351 	  25.24492 	G	740552	 2.470216 	SPEC	20.2g	  0.000	1	0	15	2	1	4	0
901	SDSS J154242.69+015701.3	235.67788 	   1.95037 	G	698488	 2.329906 	SPEC	22.3g	  0.000	4	0	15	3	2	4	0
902	SDSS J154332.00+363639.6	235.88335 	  36.61101 	G	706238	 2.355755 	SPEC	21.0g	  0.000	2	0	15	3	2	4	0
903	SDSS J154431.23+305759.4	236.13016 	  30.96651 	G	685994	 2.288229 	SPEC	21.4g	  0.000	4	0	15	3	2	4	0
904	SDSS J154502.30+080011.8	236.25962 	   8.00330 	G	798426	 2.663263 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
905	SDSS J154631.31+433056.7	236.63046 	  43.51575 	G	696927	 2.324698 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
906	SDSS J154647.48+195005.9	236.69785 	  19.83499 	G	694488	 2.316563 	SPEC	21.4g	  0.000	4	0	15	3	2	4	0
907	SDSS J154832.48+421355.2	237.13534 	  42.23200 	G	655590	 2.186811 	SPEC	20.9g	  0.000	2	0	15	2	1	4	0
908	SDSS J154928.49+211224.0	237.36872 	  21.20669 	G	853264	 2.846182 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
909	SDSS J154936.44+053415.5	237.40185 	   5.57099 	G	890640	 2.970856 	SPEC	21.8g	  0.000	3	0	15	2	1	4	0
910	SDSS J155022.54+104014.7	237.59395 	  10.67076 	G	667587	 2.226830 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
911	SDSS J155028.45+293738.1	237.61857 	  29.62728 	G	649658	 2.167026 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
912	SDSS J155054.75+292243.9	237.72814 	  29.37887 	G	642603	 2.143491 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
913	SDSS J155120.43+182902.4	237.83516 	  18.48402 	G	709013	 2.365012 	SPEC	21.6g	  0.000	4	0	15	3	2	4	0
914	SDSS J155207.64+033647.8	238.03187 	   3.61329 	G	830031	 2.768685 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
915	SDSS J155242.86+252312.0	238.17859 	  25.38667 	G	642808	 2.144177 	SPEC	20.6g	  0.000	4	0	15	2	1	4	0
916	SDSS J155358.32+351924.2	238.49302 	  35.32341 	G	750286	 2.502684 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
917	SDSS J155450.70+250058.7	238.71126 	  25.01633 	G	883247	 2.946194 	SPEC	20.9g	  0.000	4	0	15	3	2	4	0
918	SDSS J155521.24+542221.2	238.83853 	  54.37258 	G	713819	 2.381042 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
919	SDSS J155530.43+251359.7	238.87683 	  25.23325 	G	777816	 2.594513 	SPEC	20.3g	  0.000	4	0	15	3	2	4	0
920	SDSS J155531.68+201933.0	238.88202 	  20.32585 	G	808331	 2.696300 	    	21.0g	  0.000	5	0	15	4	3	4	0
921	SDSS J155703.89+084801.1	239.26625 	   8.80032 	G	675713	 2.253936 	SPEC	21.9g	  0.000	5	0	15	3	2	4	0
922	SDSS J155847.76+272131.9	239.69901 	  27.35886 	G	736907	 2.458056 	SPEC	22.0g	  0.000	1	0	15	2	1	4	0
923	SDSS J155921.82+192123.7	239.84094 	  19.35660 	G	686529	 2.290013 	SPEC	21.0g	  0.000	5	0	15	3	2	4	0
924	SDSS J155929.03+165053.2	239.87097 	  16.84813 	G	791723	 2.640904 	SPEC	21.7g	  0.000	3	0	15	2	1	4	0
925	SDSS J160019.98+265046.1	240.08328 	  26.84615 	G	670399	 2.236211 	SPEC	21.7g	  0.000	4	0	15	3	2	4	0
926	SDSS J160138.80+300800.2	240.41169 	  30.13340 	G	729532	 2.433455 	SPEC	22.0g	  0.000	4	0	15	2	1	4	0
927	SDSS J160240.04+240253.3	240.66686 	  24.04814 	G	688297	 2.295910 	SPEC	21.8g	  0.000	5	0	15	3	2	4	0
928	SDSS J160337.00+220206.2	240.90417 	  22.03508 	G	887080	 2.958979 	SPEC	20.8g	  0.000	3	0	15	2	1	4	0
929	SDSS J160423.36+210252.5	241.09734 	  21.04793 	G	699837	 2.334403 	SPEC	22.1g	  0.000	4	0	15	3	2	4	0
930	SDSS J160445.62+405447.6	241.19009 	  40.91325 	G	714579	 2.383579 	SPEC	21.1g	  0.000	2	0	15	2	1	4	0
931	SDSS J160446.50+371553.4	241.19378 	  37.26484 	G	711811	 2.374345 	SPEC	21.4g	  0.000	2	0	15	2	1	4	0
932	SDSS J160600.26+002711.7	241.50111 	   0.45326 	G	599850	 2.000884 	SPEC	18.5g	  0.000	1	0	15	2	1	4	0
933	SDSS J160848.67+070159.9	242.20283 	   7.03332 	G	861637	 2.874112 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
934	SDSS J161049.58+143111.0	242.70662 	  14.51975 	G	611898	 2.041071 	SPEC	21.7g	  0.000	3	0	15	2	1	4	0
935	SDSS J161402.34+350345.8	243.50977 	  35.06273 	G	760550	 2.536920 	SPEC	21.1g	  0.000	5	0	15	4	3	4	0
936	SDSS J161633.00+220732.8	244.13754 	  22.12579 	G	723356	 2.412854 	SPEC	21.1g	  0.000	5	0	15	3	2	4	1
937	SDSS J161918.37+335933.9	244.82656 	  33.99277 	G	683891	 2.281214 	SPEC	21.0g	  0.000	4	0	15	3	2	4	0
938	SDSS J161945.65+144953.9	244.94025 	  14.83165 	G	708158	 2.362159 	SPEC	20.9g	  0.000	5	0	15	3	2	4	0
939	SDSS J162003.62+342554.2	245.01512 	  34.43172 	G	669939	 2.234677 	SPEC	21.7g	  0.000	3	0	15	2	1	4	0
