

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-10-01T10:19:11PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
8581	SDSS J112559.04+250044.4	171.49602 	  25.01234 	G	271312	 0.905000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8582	SDSS J112559.09+242157.5	171.49622 	  24.36598 	G	257822	 0.860000 	PHOT	21.1g	  0.000	1	0	15	1	1	4	0
8583	SDSS J112559.17+250237.6	171.49658 	  25.04380 	G	282105	 0.941000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
8584	SDSS J112559.27+245604.3	171.49697 	  24.93453 	G	253624	 0.846000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
8585	SDSS J112559.33+254156.0	171.49725 	  25.69891 	G	254224	 0.848000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
8586	SDSS J112559.53+081738.4	171.49805 	   8.29402 	G	242321	 0.808296 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
8587	SDSS J112559.55+064235.2	171.49813 	   6.70980 	G	249759	 0.833107 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
8588	SDSS J112559.64+242242.4	171.49854 	  24.37845 	G	275210	 0.918000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
8589	SDSS J112600.26+253403.8	171.50109 	  25.56772 	G	237136	 0.791000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	1
8590	SDSS J112600.49+242356.9	171.50208 	  24.39916 	G	267115	 0.891000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
8591	SDSS J112600.56+254755.4	171.50234 	  25.79875 	G	272511	 0.909000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
8592	SDSS J112601.75+252330.1	171.50731 	  25.39170 	G	248528	 0.829000 	PHOT	23.3g	  0.000	1	0	15	1	1	3	0
8593	SDSS J112602.09+251753.2	171.50872 	  25.29813 	G	256323	 0.855000 	PHOT	21.2g	  0.000	1	0	15	1	1	4	0
8594	SDSS J112602.26+235627.2	171.50944 	  23.94090 	G	285402	 0.952000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8595	SDSS J112602.31+254504.8	171.50963 	  25.75134 	G	245530	 0.819000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8596	SDSS J112602.37+255736.6	171.50991 	  25.96018 	G	249727	 0.833000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
8597	SDSS J112602.58+243617.0	171.51075 	  24.60473 	G	288400	 0.962000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
8598	SDSS J112602.59+252714.8	171.51080 	  25.45412 	G	254824	 0.850000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8599	SDSS J112602.96+253233.5	171.51236 	  25.54266 	G	259920	 0.867000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8600	SDSS J112603.07+240250.3	171.51279 	  24.04732 	G	295595	 0.986000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8601	SDSS J112603.81+242509.7	171.51591 	  24.41937 	G	241033	 0.804000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8602	SDSS J112604.05+242042.6	171.51691 	  24.34519 	G	282105	 0.941000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8603	SDSS J112604.26+260249.5	171.51778 	  26.04710 	G	250327	 0.835000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
8604	SDSS J112604.30+253852.3	171.51792 	  25.64788 	G	290799	 0.970000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8605	SDSS J112604.41+241737.9	171.51841 	  24.29388 	G	254524	 0.849000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
8606	SDSS J112604.43+255606.4	171.51847 	  25.93513 	G	235937	 0.787000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
8607	SDSS J112604.58+252635.1	171.51912 	  25.44309 	G	263518	 0.879000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8608	SDSS J112604.75+253652.8	171.51983 	  25.61469 	G	271912	 0.907000 	PHOT	23.1g	  0.000	1	0	15	1	1	3	0
8609	SDSS J112604.86+240547.0	171.52028 	  24.09639 	G	237136	 0.791000 	PHOT	23.9g	  0.000	1	0	15	1	1	4	0
8610	SDSS J112605.08+242836.1	171.52119 	  24.47670 	G	253624	 0.846000 	PHOT	22.3g	  0.000	1	0	15	1	1	3	0
8611	SDSS J112605.16+253808.6	171.52153 	  25.63573 	G	233838	 0.780000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
8612	SDSS J112605.18+244022.2	171.52160 	  24.67286 	G	247928	 0.827000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
8613	SDSS J112605.43+244710.7	171.52263 	  24.78633 	G	287201	 0.958000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
8614	SDSS J112605.86+243115.1	171.52443 	  24.52088 	G	236236	 0.788000 	PHOT	24.1g	  0.000	1	0	15	1	1	4	0
8615	SDSS J112605.87+243651.1	171.52450 	  24.61420 	G	285402	 0.952000 	PHOT	23.3g	  0.000	1	0	15	1	1	3	0
8616	SDSS J112606.14+253423.6	171.52559 	  25.57323 	G	231740	 0.773000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8617	SDSS J112606.24+251330.7	171.52601 	  25.22522 	G	228442	 0.762000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8618	SDSS J112606.39+241228.2	171.52663 	  24.20784 	G	243132	 0.811000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8619	SDSS J112606.42+241740.5	171.52677 	  24.29461 	G	286901	 0.957000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
8620	SDSS J112606.48+251857.5	171.52701 	  25.31598 	G	262318	 0.875000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
8621	SDSS J112606.54+255337.9	171.52729 	  25.89386 	G	230241	 0.768000 	PHOT	26.7g	  0.000	1	0	15	1	1	3	0
8622	SDSS J112606.89+241826.3	171.52875 	  24.30731 	G	287801	 0.960000 	PHOT	23.1g	  0.000	1	0	15	1	1	3	0
8623	SDSS J112607.02+252211.7	171.52925 	  25.36993 	G	241333	 0.805000 	PHOT	22.1g	  0.000	1	0	15	1	1	3	0
8624	SDSS J112607.20+254426.6	171.53000 	  25.74072 	G	290499	 0.969000 	PHOT	22.3g	  0.000	1	0	15	1	1	3	0
8625	SDSS J112607.20+243307.7	171.53002 	  24.55214 	G	248828	 0.830000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	1
8626	SDSS J112607.27+244655.1	171.53030 	  24.78199 	G	259021	 0.864000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
8627	SDSS J112607.32+235841.1	171.53052 	  23.97811 	G	235037	 0.784000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
8628	SDSS J112607.32+245315.6	171.53053 	  24.88767 	G	245230	 0.818000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
8629	SDSS J112607.92+255342.5	171.53303 	  25.89514 	G	263817	 0.880000 	PHOT	22.5g	  0.000	1	0	15	1	1	3	0
8630	SDSS J112607.99+235908.6	171.53330 	  23.98574 	G	227243	 0.758000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
8631	SDSS J112608.09+244251.3	171.53374 	  24.71427 	G	226643	 0.756000 	PHOT	24.9g	  0.000	1	0	15	1	1	4	0
8632	SDSS J112608.14+242210.7	171.53394 	  24.36964 	G	248528	 0.829000 	PHOT	21.6g	  0.000	1	0	15	1	1	4	0
8633	SDSS J112608.74+251211.6	171.53646 	  25.20324 	G	274910	 0.917000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
8634	SDSS J112608.78+242835.6	171.53659 	  24.47658 	G	248228	 0.828000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
8635	SDSS J112608.84+254455.4	171.53684 	  25.74872 	G	283004	 0.944000 	PHOT	23.0g	  0.000	1	0	15	1	1	3	0
8636	SDSS J112608.91+254231.5	171.53713 	  25.70875 	G	291398	 0.972000 	PHOT	21.5g	  0.000	1	0	15	1	1	4	0
8637	SDSS J112609.10+254532.3	171.53792 	  25.75899 	G	244331	 0.815000 	PHOT	23.0g	  0.000	1	0	15	1	1	3	0
8638	SDSS J112609.22+250912.3	171.53842 	  25.15343 	G	288400	 0.962000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8639	SDSS J112609.68+242552.2	171.54035 	  24.43118 	G	230241	 0.768000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
8640	SDSS J112609.77+241417.0	171.54071 	  24.23806 	G	231740	 0.773000 	PHOT	22.6g	  0.000	1	0	15	1	1	3	0
8641	SDSS J112609.86+251157.1	171.54111 	  25.19921 	G	238635	 0.796000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
8642	SDSS J112609.87+242151.9	171.54116 	  24.36443 	G	228142	 0.761000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
8643	SDSS J112609.93+260823.8	171.54141 	  26.13996 	G	244031	 0.814000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
8644	SDSS J112610.33+245701.4	171.54304 	  24.95039 	G	247928	 0.827000 	PHOT	23.8g	  0.000	1	0	15	1	1	3	1
8645	SDSS J112610.56+242617.8	171.54401 	  24.43830 	G	269513	 0.899000 	PHOT	24.0g	  0.000	1	0	15	1	1	3	0
8646	SDSS J112610.77+250219.4	171.54490 	  25.03875 	G	264717	 0.883000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
8647	SDSS J112611.07+250338.7	171.54615 	  25.06075 	G	258121	 0.861000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
8648	SDSS J112611.15+245928.6	171.54648 	  24.99129 	G	276708	 0.923000 	PHOT	21.8g	  0.000	1	0	15	1	1	3	0
8649	SDSS J112611.54+252614.7	171.54810 	  25.43742 	G	230840	 0.770000 	PHOT	23.1g	  0.000	1	0	15	1	1	3	0
8650	SDSS J112611.76+261336.3	171.54900 	  26.22675 	G	286602	 0.956000 	PHOT	24.0g	  0.000	1	0	15	1	1	4	0
8651	SDSS J112612.01+243121.5	171.55005 	  24.52266 	G	249427	 0.832000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
8652	SDSS J112612.03+251107.3	171.55014 	  25.18537 	G	291998	 0.974000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
8653	SDSS J112612.21+243020.7	171.55091 	  24.50578 	G	254524	 0.849000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
8654	SDSS J112612.33+242610.7	171.55142 	  24.43632 	G	228142	 0.761000 	PHOT	20.2g	  0.000	1	0	15	1	1	4	0
8655	SDSS J112612.40+242709.5	171.55168 	  24.45266 	G	252725	 0.843000 	PHOT	20.5g	  0.000	1	0	15	1	1	3	0
8656	SDSS J112612.40+244728.8	171.55170 	  24.79135 	G	268314	 0.895000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8657	SDSS J112612.53+251125.6	171.55224 	  25.19045 	G	292597	 0.976000 	PHOT	21.4g	  0.000	1	0	15	1	1	4	0
8658	SDSS J112612.57+260920.2	171.55239 	  26.15564 	G	242232	 0.808000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
8659	SDSS J112612.68+250213.5	171.55285 	  25.03710 	G	237436	 0.792000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
8660	SDSS J112612.70+022730.1	171.55293 	   2.45838 	G	229771	 0.766435 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
8661	SDSS J112613.01+451106.2	171.55421 	  45.18507 	G	236308	 0.788240 	SPEC	23.8g	  0.000	0	0	15	2	1	4	0
8662	SDSS J112613.07+250341.6	171.55450 	  25.06156 	G	299493	 0.999000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
8663	SDSS J112613.24+250239.3	171.55518 	  25.04427 	G	264417	 0.882000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8664	SDSS J112613.27+254954.8	171.55533 	  25.83191 	G	298294	 0.995000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
8665	SDSS J112613.32+251931.7	171.55550 	  25.32548 	G	235637	 0.786000 	PHOT	23.7g	  0.000	1	0	15	1	1	3	0
8666	SDSS J112613.41+244359.5	171.55589 	  24.73319 	G	286901	 0.957000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
8667	SDSS J112613.58+255034.7	171.55659 	  25.84300 	G	242532	 0.809000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
8668	SDSS J112613.80+235933.9	171.55752 	  23.99276 	G	259321	 0.865000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8669	SDSS J112613.89+250253.2	171.55788 	  25.04812 	G	288101	 0.961000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
8670	SDSS J112614.25+250948.7	171.55941 	  25.16354 	G	276708	 0.923000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
8671	SDSS J112614.35+241811.2	171.55982 	  24.30313 	G	278507	 0.929000 	PHOT	21.4g	  0.000	1	0	15	1	1	4	0
8672	SDSS J112614.40+255225.4	171.56002 	  25.87373 	G	236236	 0.788000 	PHOT	22.3g	  0.000	1	0	15	1	1	3	0
8673	SDSS J112614.51+245252.8	171.56047 	  24.88135 	G	266815	 0.890000 	PHOT	20.5g	  0.000	1	0	15	1	1	3	1
8674	SDSS J112614.53+241442.0	171.56056 	  24.24501 	G	284503	 0.949000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8675	SDSS J112614.59+063621.9	171.56079 	   6.60609 	G	247638	 0.826030 	    	22.2g	  0.000	1	0	15	1	1	4	0
8676	SDSS J112614.76+240315.2	171.56153 	  24.05425 	G	241933	 0.807000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
8677	SDSS J112614.78+243201.1	171.56161 	  24.53366 	G	250027	 0.834000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
8678	SDSS J112614.91+242801.0	171.56216 	  24.46696 	G	228742	 0.763000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8679	SDSS J112615.09+241833.0	171.56291 	  24.30918 	G	230540	 0.769000 	PHOT	21.6g	  0.000	1	0	15	1	1	4	0
8680	SDSS J112615.26+245428.7	171.56359 	  24.90798 	G	287201	 0.958000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
8681	SDSS J112615.29+252837.4	171.56373 	  25.47707 	G	274910	 0.917000 	PHOT	23.0g	  0.000	1	0	15	1	1	3	0
8682	SDSS J112615.35+243047.0	171.56399 	  24.51307 	G	226643	 0.756000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
8683	SDSS J112615.40+242718.7	171.56419 	  24.45522 	G	243432	 0.812000 	PHOT	22.3g	  0.000	1	0	15	1	1	3	0
8684	SDSS J112615.52+252848.0	171.56471 	  25.48002 	G	224844	 0.750000 	PHOT	23.2g	  0.000	1	0	15	1	1	3	0
8685	SDSS J112615.56+252527.4	171.56486 	  25.42429 	G	258721	 0.863000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8686	SDSS J112615.69+243954.8	171.56541 	  24.66523 	G	246429	 0.822000 	PHOT	24.1g	  0.000	1	0	15	1	1	3	0
8687	SDSS J112615.84+255359.9	171.56602 	  25.89998 	G	283004	 0.944000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
8688	SDSS J112615.90+240204.1	171.56627 	  24.03447 	G	275509	 0.919000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8689	SDSS J112616.11+252659.6	171.56713 	  25.44990 	G	253025	 0.844000 	PHOT	23.3g	  0.000	1	0	15	1	1	3	0
8690	SDSS J112616.22+243634.4	171.56759 	  24.60956 	G	288400	 0.962000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
8691	SDSS J112616.34+242928.2	171.56809 	  24.49119 	G	232939	 0.777000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
8692	SDSS J112616.43+235638.1	171.56846 	  23.94393 	G	255723	 0.853000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
8693	SDSS J112616.43+241139.8	171.56848 	  24.19440 	G	271912	 0.907000 	PHOT	23.2g	  0.000	1	0	15	1	1	3	0
8694	SDSS J112616.48+244512.1	171.56867 	  24.75339 	G	296795	 0.990000 	PHOT	24.0g	  0.000	1	0	15	1	1	4	0
8695	SDSS J112616.66+241759.7	171.56945 	  24.29994 	G	224844	 0.750000 	PHOT	24.0g	  0.000	1	0	15	1	1	4	0
8696	SDSS J112616.93+240627.7	171.57057 	  24.10771 	G	252125	 0.841000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
8697	SDSS J112616.98+242606.0	171.57076 	  24.43503 	G	230840	 0.770000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8698	SDSS J112617.03+243405.4	171.57100 	  24.56818 	G	268614	 0.896000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
8699	SDSS J112617.12+251731.4	171.57133 	  25.29206 	G	264417	 0.882000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
8700	SDSS J112617.39+242231.4	171.57247 	  24.37541 	G	271312	 0.905000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8701	SDSS J112617.52+240426.1	171.57300 	  24.07393 	G	247928	 0.827000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
8702	SDSS J112617.71+253235.0	171.57379 	  25.54308 	G	280606	 0.936000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8703	SDSS J112617.91+261433.1	171.57467 	  26.24254 	G	260819	 0.870000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
8704	SDSS J112617.94+243614.1	171.57478 	  24.60392 	G	250027	 0.834000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8705	SDSS J112618.04+241751.9	171.57518 	  24.29776 	G	289600	 0.966000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
8706	SDSS J112618.30+253039.0	171.57628 	  25.51085 	G	271012	 0.904000 	PHOT	22.4g	  0.000	1	0	15	1	1	3	0
8707	SDSS J112618.46+244129.7	171.57694 	  24.69159 	G	235937	 0.787000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
8708	SDSS J112618.46+255633.3	171.57694 	  25.94259 	G	225444	 0.752000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8709	SDSS J112618.49+252443.5	171.57706 	  25.41210 	G	252725	 0.843000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
8710	SDSS J112618.71+252710.4	171.57796 	  25.45290 	G	234138	 0.781000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
8711	SDSS J112618.81+252458.0	171.57838 	  25.41612 	G	262318	 0.875000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
8712	SDSS J112618.87+243832.6	171.57864 	  24.64239 	G	255423	 0.852000 	PHOT	24.7g	  0.000	1	0	15	1	1	4	0
8713	SDSS J112618.93+260750.5	171.57892 	  26.13071 	G	229041	 0.764000 	PHOT	24.8g	  0.000	1	0	15	1	1	3	0
8714	SDSS J112619.02+252338.4	171.57929 	  25.39401 	G	257822	 0.860000 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
8715	SDSS J112619.05+250343.8	171.57941 	  25.06219 	G	276708	 0.923000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
8716	SDSS J112619.12+241930.9	171.57970 	  24.32526 	G	244031	 0.814000 	PHOT	24.0g	  0.000	1	0	15	1	1	4	0
8717	SDSS J112619.82+254217.8	171.58260 	  25.70497 	G	241033	 0.804000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
8718	SDSS J112619.96+260618.7	171.58320 	  26.10522 	G	292897	 0.977000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
8719	SDSS J112620.25+253532.7	171.58440 	  25.59244 	G	251826	 0.840000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8720	SDSS J112620.63+251248.1	171.58597 	  25.21338 	G	230241	 0.768000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
8721	SDSS J112620.67+242919.8	171.58613 	  24.48884 	G	245530	 0.819000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
8722	SDSS J112620.69+235622.7	171.58622 	  23.93965 	G	230840	 0.770000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
8723	SDSS J112620.70+244029.1	171.58625 	  24.67477 	G	254824	 0.850000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
8724	SDSS J112620.96+253611.0	171.58736 	  25.60306 	G	256023	 0.854000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
8725	SDSS J112621.08+244304.1	171.58783 	  24.71782 	G	232939	 0.777000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
8726	SDSS J112621.16+260112.5	171.58818 	  26.02014 	G	226343	 0.755000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
8727	SDSS J112621.19+240441.7	171.58829 	  24.07826 	G	240434	 0.802000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
8728	SDSS J112621.25+252528.4	171.58854 	  25.42458 	G	274610	 0.916000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
8729	SDSS J112621.47+254107.6	171.58949 	  25.68547 	G	254524	 0.849000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
8730	SDSS J112621.58+255115.7	171.58993 	  25.85436 	G	286901	 0.957000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
8731	SDSS J112621.72+252202.8	171.59051 	  25.36746 	G	280306	 0.935000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
8732	SDSS J112621.79+240853.0	171.59081 	  24.14807 	G	286602	 0.956000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8733	SDSS J112621.81+252649.7	171.59088 	  25.44716 	G	291998	 0.974000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
8734	SDSS J112622.07+253330.1	171.59198 	  25.55837 	G	232939	 0.777000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
8735	SDSS J112622.11+255845.7	171.59214 	  25.97937 	G	227842	 0.760000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
8736	SDSS J112622.17+242217.7	171.59238 	  24.37159 	G	270113	 0.901000 	PHOT	22.1g	  0.000	1	0	15	1	1	3	0
8737	SDSS J112622.20+253825.3	171.59252 	  25.64036 	G	268314	 0.895000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
8738	SDSS J112622.24+252834.7	171.59270 	  25.47631 	G	232339	 0.775000 	PHOT	24.0g	  0.000	1	0	15	1	1	3	0
8739	SDSS J112622.28+254526.9	171.59284 	  25.75749 	G	273711	 0.913000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
8740	SDSS J112622.30+242035.1	171.59295 	  24.34311 	G	233838	 0.780000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
8741	SDSS J112622.31+242049.3	171.59300 	  24.34704 	G	251226	 0.838000 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
8742	SDSS J112622.36+243716.7	171.59319 	  24.62131 	G	253025	 0.844000 	PHOT	22.7g	  0.000	1	0	15	1	1	3	0
8743	SDSS J112622.69+241225.6	171.59456 	  24.20712 	G	247928	 0.827000 	PHOT	24.3g	  0.000	1	0	15	1	1	4	0
8744	SDSS J112622.72+242149.7	171.59470 	  24.36383 	G	245530	 0.819000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
8745	SDSS J112622.85+241431.6	171.59521 	  24.24213 	G	228442	 0.762000 	PHOT	23.8g	  0.000	1	0	15	1	1	4	0
8746	SDSS J112622.85+260303.0	171.59524 	  26.05085 	G	269513	 0.899000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
8747	SDSS J112622.88+252631.1	171.59533 	  25.44200 	G	226044	 0.754000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
8748	SDSS J112622.88+253433.8	171.59537 	  25.57607 	G	237136	 0.791000 	PHOT	24.2g	  0.000	1	0	15	1	1	4	0
8749	SDSS J112623.07+235709.3	171.59614 	  23.95259 	G	227243	 0.758000 	PHOT	24.9g	  0.000	1	0	15	1	1	4	0
8750	SDSS J112623.09+241410.3	171.59625 	  24.23621 	G	238335	 0.795000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
8751	SDSS J112623.31+241830.1	171.59713 	  24.30838 	G	294996	 0.984000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
8752	SDSS J112623.35+242608.0	171.59732 	  24.43556 	G	248828	 0.830000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
8753	SDSS J112623.42+253657.2	171.59760 	  25.61590 	G	240134	 0.801000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
8754	SDSS J112623.44+255213.8	171.59770 	  25.87051 	G	237136	 0.791000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
8755	SDSS J112623.84+241048.3	171.59937 	  24.18010 	G	237735	 0.793000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8756	SDSS J112624.01+242115.9	171.60007 	  24.35443 	G	251526	 0.839000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
8757	SDSS J112624.11+241043.9	171.60049 	  24.17888 	G	280906	 0.937000 	PHOT	23.0g	  0.000	1	0	15	1	1	3	0
8758	SDSS J112624.17+241549.0	171.60072 	  24.26362 	G	267115	 0.891000 	PHOT	21.7g	  0.000	1	0	15	1	1	4	0
8759	SDSS J112624.20+242155.6	171.60087 	  24.36545 	G	246429	 0.822000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
8760	SDSS J112624.42+251146.6	171.60177 	  25.19629 	G	226943	 0.757000 	PHOT	24.3g	  0.000	1	0	15	1	1	4	0
8761	SDSS J112624.45+261224.8	171.60188 	  26.20690 	G	229941	 0.767000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
8762	SDSS J112624.51+255031.5	171.60213 	  25.84210 	G	292298	 0.975000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
8763	SDSS J112624.51+245249.4	171.60215 	  24.88042 	G	248828	 0.830000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8764	SDSS J112624.80+260343.8	171.60334 	  26.06218 	G	294396	 0.982000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
8765	SDSS J112624.90+253516.6	171.60379 	  25.58796 	G	265017	 0.884000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
8766	SDSS J112624.94+261232.0	171.60392 	  26.20890 	G	285702	 0.953000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
8767	SDSS J112624.94+242422.6	171.60395 	  24.40629 	G	295595	 0.986000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
8768	SDSS J112625.20+252607.4	171.60500 	  25.43540 	G	251226	 0.838000 	PHOT	23.4g	  0.000	1	0	15	1	1	3	0
8769	SDSS J112625.63+453924.8	171.60680 	  45.65690 	G	241856	 0.806745 	SPEC	22.4g	  0.000	0	0	15	2	1	4	0
8770	SDSS J112625.71+242648.0	171.60717 	  24.44668 	G	234138	 0.781000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
