

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-09-27T11:15:46PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
4752	SDSS J161233.67+301054.7	243.14032 	  30.18187 	G	409217	 1.365000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
4753	SDSS J161235.99+294700.4	243.14998 	  29.78347 	G	381936	 1.274000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
4754	SDSS J161237.16+301205.5	243.15486 	  30.20153 	G	302491	 1.009000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
4755	SDSS J161239.03+304617.0	243.16264 	  30.77141 	G	304289	 1.015000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
4756	SDSS J161239.71+301411.8	243.16549 	  30.23662 	G	322877	 1.077000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
4757	SDSS J161244.19+293754.8	243.18415 	  29.63189 	G	383435	 1.279000 	PHOT	22.1g	  0.000	3	0	15	1	1	4	0
4758	SDSS J161245.36+311543.0	243.18903 	  31.26197 	G	437397	 1.459000 	PHOT	21.6g	  0.000	3	0	15	2	2	4	0
4759	SDSS J161249.73+305141.0	243.20721 	  30.86140 	G	344162	 1.148000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
4760	SDSS J161249.78+291439.8	243.20745 	  29.24441 	G	427504	 1.426000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4761	SDSS J161257.02+305616.2	243.23762 	  30.93784 	G	347160	 1.158000 	PHOT	24.2g	  0.000	1	0	15	1	1	4	0
4762	SDSS J161258.77+310104.7	243.24491 	  31.01799 	G	310885	 1.037000 	PHOT	23.8g	  0.000	1	0	15	1	1	4	0
4763	SDSS J161300.33+292521.2	243.25139 	  29.42257 	G	302790	 1.010000 	PHOT	24.6g	  0.000	1	0	15	1	1	4	0
4764	SDSS J161300.83+313003.3	243.25347 	  31.50092 	G	417611	 1.393000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
4765	SDSS J161301.80+305152.5	243.25751 	  30.86459 	G	305788	 1.020000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
4766	SDSS J161302.96+294611.7	243.26237 	  29.76992 	G	314782	 1.050000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
4767	SDSS J161303.18+291235.7	243.26328 	  29.20992 	G	385833	 1.287000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
4768	SDSS J161304.98+293258.5	243.27079 	  29.54959 	G	321977	 1.074000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
4769	SDSS J161305.33+310817.5	243.27223 	  31.13821 	G	311484	 1.039000 	PHOT	22.6g	  0.000	1	0	15	1	1	3	0
4770	SDSS J161306.70+302217.2	243.27796 	  30.37145 	G	344761	 1.150000 	PHOT	24.4g	  0.000	1	0	15	1	1	4	0
4771	SDSS J161309.02+305535.1	243.28762 	  30.92644 	G	354055	 1.181000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
4772	SDSS J161311.89+300011.6	243.29957 	  30.00324 	G	318080	 1.061000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
4773	SDSS J161314.78+303338.7	243.31161 	  30.56077 	G	325874	 1.087000 	PHOT	20.9g	  0.000	1	0	15	1	1	4	0
4774	SDSS J161317.17+291922.2	243.32156 	  29.32284 	G	345961	 1.154000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
4775	SDSS J161317.18+304034.3	243.32160 	  30.67620 	G	395426	 1.319000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
4776	SDSS J161317.20+304022.0	243.32170 	  30.67279 	G	329172	 1.098000 	PHOT	24.0g	  0.000	1	0	15	1	1	4	0
4777	SDSS J161318.71+571435.7	243.32799 	  57.24325 	G	529148	 1.765047 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
4778	SDSS J161319.53+294902.6	243.33140 	  29.81740 	G	314183	 1.048000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
4779	SDSS J161319.82+293235.5	243.33261 	  29.54322 	G	305489	 1.019000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4780	SDSS J161320.83+310352.0	243.33683 	  31.06446 	G	441295	 1.472000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4781	SDSS J161320.87+271133.8	243.33696 	  27.19275 	G	406635	 1.356388 	SPEC	21.9g	  0.000	3	0	15	2	1	4	0
4782	SDSS J161321.12+303516.4	243.33802 	  30.58791 	G	348659	 1.163000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
4783	SDSS J161321.84+303730.3	243.34103 	  30.62510 	G	356453	 1.189000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
4784	SDSS J161322.61+472212.8	243.34423 	  47.37022 	G	488458	 1.629319 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
4785	SDSS J161322.79+293337.5	243.34496 	  29.56043 	G	414613	 1.383000 	PHOT	21.4g	  0.000	3	0	15	1	1	4	0
4786	SDSS J161325.80+312936.5	243.35754 	  31.49349 	G	385233	 1.285000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
4787	SDSS J161327.76+292944.3	243.36568 	  29.49565 	G	353156	 1.178000 	PHOT	23.8g	  0.000	1	0	15	1	1	3	0
4788	SDSS J161328.32+312736.0	243.36803 	  31.46001 	G	306988	 1.024000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
4789	SDSS J161329.31+291707.3	243.37213 	  29.28538 	G	305189	 1.018000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
4790	SDSS J161331.15+292731.1	243.37980 	  29.45866 	G	431401	 1.439000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
4791	SDSS J161331.37+294751.2	243.38075 	  29.79756 	G	330072	 1.101000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
4792	SDSS J161331.53+305343.9	243.38141 	  30.89553 	G	313583	 1.046000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
4793	SDSS J161332.28+200512.6	243.38453 	  20.08686 	G	491185	 1.638418 	SPEC	21.1g	  0.000	3	0	15	2	1	4	0
4794	SDSS J161334.19+293210.2	243.39248 	  29.53618 	G	300992	 1.004000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
4795	SDSS J161335.21+310002.9	243.39673 	  31.00082 	G	328273	 1.095000 	PHOT	22.0g	  0.000	1	0	15	1	1	3	0
4796	SDSS J161343.28+302839.9	243.43036 	  30.47777 	G	408917	 1.364000 	PHOT	24.1g	  0.000	1	0	15	1	1	4	0
4797	SDSS J161343.40+304923.2	243.43087 	  30.82313 	G	306688	 1.023000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
4798	SDSS J161345.70+301949.0	243.44042 	  30.33030 	G	305489	 1.019000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
4799	SDSS J161349.94+305851.7	243.45809 	  30.98103 	G	320478	 1.069000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
4800	SDSS J161350.76+303823.3	243.46151 	  30.63983 	G	306388	 1.022000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
4801	SDSS J161355.60+301708.6	243.48168 	  30.28574 	G	327373	 1.092000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
4802	SDSS J161357.00+301117.8	243.48750 	  30.18828 	G	310585	 1.036000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
4803	SDSS J161402.24+302543.2	243.50935 	  30.42867 	G	375340	 1.252000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
4804	SDSS J161402.26+301620.3	243.50944 	  30.27232 	G	312384	 1.042000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
4805	SDSS J161402.54+292114.6	243.51059 	  29.35408 	G	382835	 1.277000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
4806	SDSS J161403.66+291456.6	243.51528 	  29.24908 	G	311484	 1.039000 	PHOT	21.3g	  0.000	1	0	15	1	1	4	0
4807	SDSS J161403.67+292857.9	243.51531 	  29.48276 	G	394227	 1.315000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
4808	SDSS J161404.48+295649.4	243.51867 	  29.94707 	G	364847	 1.217000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4809	SDSS J161405.87+291750.8	243.52447 	  29.29747 	G	309086	 1.031000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
4810	SDSS J161408.09+220306.7	243.53373 	  22.05187 	G	376400	 1.255535 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
4811	SDSS J161409.27+304236.2	243.53866 	  30.71008 	G	307587	 1.026000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
4812	SDSS J161413.66+312449.0	243.55692 	  31.41361 	G	312983	 1.044000 	PHOT	22.7g	  0.000	1	0	15	1	1	3	0
4813	SDSS J161413.79+294834.3	243.55746 	  29.80953 	G	320178	 1.068000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
4814	SDSS J161413.93+300413.7	243.55808 	  30.07049 	G	344462	 1.149000 	PHOT	23.9g	  0.000	1	0	15	1	1	4	0
4815	SDSS J161414.18+310819.7	243.55912 	  31.13882 	G	299792	 1.000000 	PHOT	22.2g	  0.000	1	0	15	1	1	3	0
4816	SDSS J161417.25+302031.5	243.57188 	  30.34210 	G	313583	 1.046000 	PHOT	24.0g	  0.000	1	0	15	1	1	4	0
4817	SDSS J161417.53+302619.4	243.57308 	  30.43874 	G	306088	 1.021000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
4818	SDSS J161424.18+293939.0	243.60075 	  29.66084 	G	332170	 1.108000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
4819	SDSS J161424.85+302337.7	243.60358 	  30.39382 	G	318380	 1.062000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
4820	SDSS J161425.43+310156.5	243.60597 	  31.03236 	G	303990	 1.014000 	PHOT	21.1g	  0.000	1	0	15	1	1	4	0
4821	SDSS J161425.84+305814.5	243.60768 	  30.97070 	G	322877	 1.077000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
4822	SDSS J161425.96+293940.2	243.60818 	  29.66119 	G	385533	 1.286000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
4823	SDSS J161428.11+293511.7	243.61715 	  29.58659 	G	337267	 1.125000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
4824	SDSS J161428.49+304325.8	243.61873 	  30.72385 	G	394527	 1.316000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
4825	SDSS J161431.69+311310.9	243.63207 	  31.21970 	G	321677	 1.073000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
4826	SDSS J161436.88+304836.5	243.65370 	  30.81015 	G	300992	 1.004000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	1
4827	SDSS J161437.52+295655.5	243.65637 	  29.94878 	G	329472	 1.099000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4828	SDSS J161438.67+291550.3	243.66115 	  29.26399 	G	333069	 1.111000 	PHOT	24.1g	  0.000	1	0	15	1	1	4	0
4829	SDSS J161440.42+311512.3	243.66844 	  31.25344 	G	415512	 1.386000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
4830	SDSS J161447.55+301408.0	243.69816 	  30.23558 	G	342663	 1.143000 	PHOT	21.1g	  0.000	1	0	15	1	1	4	0
4831	SDSS J161449.53+300027.5	243.70642 	  30.00767 	G	393628	 1.313000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
4832	SDSS J161450.63+293836.6	243.71096 	  29.64353 	G	303390	 1.012000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
4833	SDSS J161451.21+312329.3	243.71341 	  31.39150 	G	303990	 1.014000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
4834	SDSS J161452.97+303223.7	243.72072 	  30.53992 	G	375040	 1.251000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
4835	SDSS J161454.74+301537.4	243.72810 	  30.26042 	G	302790	 1.010000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
4836	SDSS J161457.00+292526.4	243.73753 	  29.42400 	G	309686	 1.033000 	PHOT	22.0g	  0.000	1	0	15	1	1	3	0
4837	SDSS J161458.73+312606.8	243.74475 	  31.43523 	G	316581	 1.056000 	PHOT	23.0g	  0.000	1	0	15	1	1	3	0
4838	SDSS J161459.70+294254.1	243.74876 	  29.71503 	G	307887	 1.027000 	PHOT	21.0g	  0.000	1	0	15	1	1	3	0
4839	SDSS J161500.00+291633.7	243.75003 	  29.27604 	G	305189	 1.018000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
4840	SDSS J161501.13+084548.8	243.75471 	   8.76357 	G	516678	 1.723452 	SPEC	21.9g	  0.000	3	0	15	3	2	4	1
4841	SDSS J161501.56+312620.5	243.75653 	  31.43905 	G	331870	 1.107000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
4842	SDSS J161503.99+293811.7	243.76666 	  29.63661 	G	371443	 1.239000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
4843	SDSS J161506.69+302614.5	243.77788 	  30.43736 	G	323776	 1.080000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4844	SDSS J161506.72+300841.2	243.77803 	  30.14479 	G	377174	 1.258118 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
4845	SDSS J161507.69+292000.6	243.78206 	  29.33352 	G	307287	 1.025000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4846	SDSS J161509.22+200801.6	243.78842 	  20.13379 	G	321187	 1.071366 	SPEC	21.5g	  0.000	3	0	15	2	1	4	0
4847	SDSS J161511.08+312938.3	243.79619 	  31.49397 	G	362149	 1.208000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
4848	SDSS J161514.19+303511.5	243.80913 	  30.58653 	G	306088	 1.021000 	PHOT	23.7g	  0.000	1	0	15	1	1	3	0
4849	SDSS J161517.76+302247.3	243.82404 	  30.37981 	G	339665	 1.133000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
4850	SDSS J161517.79+310151.7	243.82416 	  31.03105 	G	358552	 1.196000 	PHOT	23.8g	  0.000	1	0	15	1	1	4	0
4851	SDSS J161522.60+160042.7	243.84418 	  16.01188 	G	395981	 1.320850 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
4852	SDSS J161523.55+205636.3 bg	243.84813 	  20.94342 	G	392818	 1.310300 	    	     	  0.000	1	0	0	0	1	0	0
4853	SDSS J161525.50+471124.3	243.85628 	  47.19011 	G	482859	 1.610644 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
4854	SDSS J161528.25+304446.0	243.86773 	  30.74612 	G	309686	 1.033000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
4855	SDSS J161529.01+303409.3	243.87089 	  30.56926 	G	432301	 1.442000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
4856	SDSS J161530.67+302816.1	243.87780 	  30.47114 	G	342663	 1.143000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
4857	SDSS J161532.74+300320.9	243.88642 	  30.05581 	G	366646	 1.223000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4858	SDSS J161534.97+311828.6	243.89574 	  31.30796 	G	324675	 1.083000 	PHOT	22.0g	  0.000	1	0	15	1	1	3	0
4859	SDSS J161535.14+304008.7	243.89644 	  30.66909 	G	304889	 1.017000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
4860	SDSS J161535.26+312044.4	243.89693 	  31.34569 	G	348958	 1.164000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4861	SDSS J161537.95+310234.5	243.90813 	  31.04294 	G	321677	 1.073000 	PHOT	22.5g	  0.000	1	0	15	1	1	3	0
4862	SDSS J161538.34+303436.8	243.90978 	  30.57691 	G	337566	 1.126000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
4863	SDSS J161538.82+302744.9	243.91177 	  30.46250 	G	301291	 1.005000 	PHOT	23.0g	  0.000	1	0	15	1	1	3	0
4864	SDSS J161538.94+312441.4	243.91227 	  31.41151 	G	384334	 1.282000 	PHOT	25.2g	  0.000	1	0	15	1	1	4	0
4865	SDSS J161540.32+305024.9	243.91800 	  30.84027 	G	409217	 1.365000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
4866	SDSS J161543.99+312240.5	243.93330 	  31.37792 	G	343562	 1.146000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
4867	SDSS J161549.25+295637.9	243.95521 	  29.94386 	G	386732	 1.290000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4868	SDSS J161549.73+304304.4	243.95723 	  30.71789 	G	300092	 1.001000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
4869	SDSS J161551.90+300031.8	243.96627 	  30.00884 	G	303390	 1.012000 	PHOT	21.6g	  0.000	1	0	15	1	1	4	0
4870	SDSS J161552.12+300746.7	243.96718 	  30.12965 	G	321378	 1.072000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
4871	SDSS J161552.40+302320.7	243.96835 	  30.38911 	G	318080	 1.061000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
4872	SDSS J161553.50+300649.2	243.97292 	  30.11369 	G	370544	 1.236000 	PHOT	22.7g	  0.000	1	0	15	1	1	3	0
4873	SDSS J161556.19+300352.6	243.98414 	  30.06461 	G	336367	 1.122000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
4874	SDSS J161556.25+192451.7	243.98440 	  19.41438 	G	532183	 1.775171 	SPEC	20.9g	  0.000	3	0	15	3	2	4	1
4875	SDSS J161557.85+294543.6	243.99108 	  29.76212 	G	306688	 1.023000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
4876	SDSS J161559.38+295504.6	243.99745 	  29.91797 	G	314482	 1.049000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4877	SDSS J161559.80+304805.2	243.99920 	  30.80146 	G	423307	 1.412000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
4878	SDSS J161602.76+302313.9	244.01151 	  30.38721 	G	341164	 1.138000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
4879	SDSS J161604.37+295128.4	244.01822 	  29.85790 	G	301891	 1.007000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4880	SDSS J161605.41+310442.2	244.02256 	  31.07841 	G	387032	 1.291000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
4881	SDSS J161605.89+300841.7	244.02456 	  30.14494 	G	378638	 1.263000 	PHOT	20.9g	  0.000	1	0	15	1	1	4	0
4882	SDSS J161606.30+303843.6	244.02625 	  30.64546 	G	303090	 1.011000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
4883	SDSS J161606.32+294453.4	244.02636 	  29.74818 	G	303990	 1.014000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
4884	SDSS J161608.03+300518.1	244.03347 	  30.08837 	G	324076	 1.081000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
4885	SDSS J161609.02+294340.5	244.03761 	  29.72793 	G	341164	 1.138000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
4886	SDSS J161609.35+300920.6	244.03896 	  30.15572 	G	329172	 1.098000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
4887	SDSS J161610.12+310212.1	244.04219 	  31.03671 	G	348958	 1.164000 	PHOT	23.6g	  0.000	1	0	15	1	1	3	0
4888	SDSS J161610.24+294628.5	244.04270 	  29.77460 	G	299792	 1.000000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
4889	SDSS J161612.72+295322.9	244.05304 	  29.88971 	G	358852	 1.197000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
4890	SDSS J161614.76+294517.4	244.06151 	  29.75484 	G	309086	 1.031000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
4891	SDSS J161616.53+295708.8	244.06890 	  29.95247 	G	389730	 1.300000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4892	SDSS J161616.67+300342.7	244.06948 	  30.06188 	G	363049	 1.211000 	PHOT	23.7g	  0.000	1	0	15	1	1	3	0
4893	SDSS J161617.46+313016.2	244.07278 	  31.50452 	G	335768	 1.120000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
4894	SDSS J161618.34+310345.4	244.07644 	  31.06263 	G	369344	 1.232000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
4895	SDSS J161618.39+294109.0	244.07666 	  29.68585 	G	381636	 1.273000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4896	SDSS J161621.72+313012.5	244.09050 	  31.50349 	G	387032	 1.291000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4897	SDSS J161622.63+303759.0	244.09432 	  30.63308 	G	303690	 1.013000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
4898	SDSS J161622.79+294351.3	244.09498 	  29.73092 	G	301891	 1.007000 	PHOT	22.6g	  0.000	1	0	15	1	1	3	0
4899	SDSS J161624.02+304206.2	244.10011 	  30.70174 	G	303690	 1.013000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
4900	SDSS J161624.68+301415.1	244.10286 	  30.23753 	G	348359	 1.162000 	PHOT	25.5g	  0.000	1	0	15	1	1	4	0
4901	SDSS J161625.07+312244.7	244.10447 	  31.37910 	G	409517	 1.366000 	PHOT	24.3g	  0.000	1	0	15	1	1	3	0
4902	SDSS J161625.18+301700.9	244.10494 	  30.28358 	G	304889	 1.017000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
4903	SDSS J161626.51+300011.8	244.11047 	  30.00330 	G	356369	 1.188718 	SPEC	24.0g	  0.000	2	0	15	2	1	4	0
4904	SDSS J161627.30+303047.1	244.11377 	  30.51311 	G	325275	 1.085000 	PHOT	22.5g	  0.000	1	0	15	1	1	3	0
4905	SDSS J161627.40+300230.7	244.11418 	  30.04187 	G	430502	 1.436000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4906	SDSS J161628.17+295857.0	244.11742 	  29.98251 	G	315082	 1.051000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
4907	SDSS J161628.45+301607.9	244.11855 	  30.26888 	G	332770	 1.110000 	PHOT	21.7g	  0.000	1	0	15	1	1	4	0
4908	SDSS J161629.00+301045.2	244.12086 	  30.17925 	G	339065	 1.131000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4909	SDSS J161629.20+303118.0	244.12170 	  30.52169 	G	320178	 1.068000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
4910	SDSS J161630.22+271228.1	244.12594 	  27.20782 	G	372206	 1.241544 	SPEC	20.7g	  0.000	0	0	15	2	1	4	0
4911	SDSS J161631.44+305638.1	244.13103 	  30.94393 	G	332470	 1.109000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
4912	SDSS J161633.40+304751.2	244.13919 	  30.79756 	G	394527	 1.316000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
4913	SDSS J161634.28+301735.7	244.14284 	  30.29326 	G	358252	 1.195000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
4914	SDSS J161634.29+300824.4	244.14288 	  30.14012 	G	381636	 1.273000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
4915	SDSS J161635.41+304317.3	244.14755 	  30.72148 	G	359151	 1.198000 	PHOT	23.5g	  0.000	1	0	15	1	1	3	0
4916	SDSS J161635.62+301148.4	244.14843 	  30.19679 	G	410116	 1.368000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4917	SDSS J161636.10+302309.0	244.15042 	  30.38585 	G	314782	 1.050000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
4918	SDSS J161636.28+303229.5	244.15118 	  30.54155 	G	318679	 1.063000 	PHOT	20.7g	  0.000	1	0	15	1	1	4	0
4919	SDSS J161637.29+301243.2	244.15538 	  30.21201 	G	301591	 1.006000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
4920	SDSS J161637.88+302739.4	244.15784 	  30.46095 	G	303390	 1.012000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
4921	SDSS J161639.83+310721.5	244.16599 	  31.12266 	G	307887	 1.027000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
4922	SDSS J161639.93+302941.7	244.16639 	  30.49493 	G	310585	 1.036000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
4923	SDSS J161641.46+301110.4	244.17277 	  30.18622 	G	313583	 1.046000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
4924	SDSS J161641.98+310639.0	244.17492 	  31.11085 	G	320778	 1.070000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
4925	SDSS J161642.99+310659.7	244.17913 	  31.11661 	G	335468	 1.119000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
4926	SDSS J161644.75+295728.1	244.18650 	  29.95781 	G	327673	 1.093000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
4927	SDSS J161645.60+311955.2	244.19003 	  31.33202 	G	309386	 1.032000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
4928	SDSS J161649.57+295956.0	244.20655 	  29.99889 	G	349258	 1.165000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
4929	SDSS J161649.69+300716.6	244.20705 	  30.12130 	G	309086	 1.031000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
4930	SDSS J161649.98+301603.9	244.20825 	  30.26776 	G	365147	 1.218000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
4931	SDSS J161650.53+304154.3	244.21056 	  30.69844 	G	302790	 1.010000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
4932	SDSS J161651.96+312708.2	244.21652 	  31.45228 	G	380437	 1.269000 	PHOT	21.9g	  0.000	1	0	15	1	1	3	0
4933	SDSS J161652.90+303300.5	244.22043 	  30.55016 	G	378638	 1.263000 	PHOT	22.3g	  0.000	1	0	15	1	1	3	0
4934	SDSS J161653.16+312620.5	244.22151 	  31.43905 	G	322277	 1.075000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
4935	SDSS J161653.80+295706.4	244.22420 	  29.95179 	G	354954	 1.184000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
4936	SDSS J161653.91+295702.1	244.22465 	  29.95060 	G	329472	 1.099000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
4937	SDSS J161656.73+312436.4	244.23641 	  31.41014 	G	315981	 1.054000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
4938	SDSS J161658.67+312750.7	244.24449 	  31.46411 	G	442794	 1.477000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
4939	SDSS J161659.55+311507.5	244.24816 	  31.25209 	G	313583	 1.046000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
4940	SDSS J161659.91+312500.8	244.24963 	  31.41690 	G	331271	 1.105000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
4941	SDSS J161700.09+304702.3	244.25041 	  30.78398 	G	403521	 1.346000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
