

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.



queryDateTime:2019-10-13T19:35:44PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.|Object Name|RA|DEC|Type|Velocity|Redshift|Redshift Flag|Magnitude and Filter|Separation|References|Notes|Photometry Points|Positions|Redshift Points|Diameter Points|Associations
5391|WISEA J082522.59+441104.7|126.34381 |  44.18458 |G|2072841| 6.914254 |SPEC|22.0g|  0.000|0|0|27|3|1|4|0
5392|WISEA J082522.64+332410.4|126.34427 |  33.40262 |G|351205| 1.171493 |SPEC|23.5g|  0.000|0|0|27|3|1|4|0
5393|SDSS J082523.34+520147.6|126.34729 |  52.02991 |G|401519| 1.339324 |SPEC|21.9g|  0.000|0|0|15|2|1|3|0
5394|WISEA J082524.08+103117.2|126.35032 |  10.52156 |G|382818| 1.276943 |SPEC|22.7g|  0.000|0|0|27|4|2|4|0
5395|WISEA J082524.20+470419.5|126.35107 |  47.07195 |G|1713731| 5.716391 |SPEC|21.0g|  0.000|0|0|27|3|1|4|0
5396|2MASX J08252422+3833471|126.35129 |  38.56303 |G|1335576| 4.455000 |PHOT|22.6g|  0.000|3|0|20|2|1|6|0
5397|SDSS J082525.46+472942.0|126.35612 |  47.49500 |G|674695| 2.250541 |SPEC|21.6g|  0.000|0|0|15|2|1|4|0
5398|WISEA J082531.54+451948.2|126.38146 |  45.33003 |G|372830| 1.243628 |SPEC|22.8g|  0.000|0|0|27|4|2|4|0
5399|WISEA J082534.37+452245.5|126.39317 |  45.37931 |G|541560| 1.806450 |SPEC|23.3g|  0.000|0|0|27|3|1|4|0
5400|WISEA J082535.19+512706.3|126.39662 |  51.45177 |QSO|1051126| 3.506178 |    |19.3g|  0.000|51|0|48|18|22|8|0
5401|WISEA J082535.61+430927.5|126.39837 |  43.15783 |G|559558| 1.866484 |SPEC|22.7g|  0.000|0|0|27|3|1|4|0
5402|SDSS J082536.28+502849.6|126.40119 |  50.48045 |G|550092| 1.834910 |SPEC|21.7g|  0.000|1|0|19|3|1|4|0
5403|WISEA J082541.20+291142.6|126.42164 |  29.19511 |QSO|438265| 1.461895 |    |19.4g|  0.000|29|0|42|7|13|8|0
5404|WISEA J082541.47+504721.4|126.42270 |  50.78923 |G|309609| 1.032745 |SPEC|21.1g|  0.000|1|0|27|3|1|4|0
5405|SDSS J082541.46+531534.5|126.42279 |  53.25961 |G|1250398| 4.170877 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
5406|WISEA J082542.70+462620.9|126.42788 |  46.43916 |G|569627| 1.900072 |SPEC|21.5g|  0.000|1|0|29|4|1|4|0
5407|WISEA J082548.50+530703.4|126.45195 |  53.11753 |G|488846| 1.630613 |SPEC|22.8g|  0.000|0|0|27|3|1|3|0
5408|WISEA J082552.05+511316.0|126.46686 |  51.22099 |G|324230| 1.081516 |SPEC|22.6g|  0.000|0|0|27|3|1|4|0
5409|SDSS J082556.28+475257.9|126.48452 |  47.88277 |G|417957| 1.394153 |SPEC|22.0g|  0.000|0|0|15|2|1|3|0
5410|WISEA J082558.80+534735.6|126.49508 |  53.79320 |G|314539| 1.049190 |SPEC|22.5g|  0.000|2|0|27|3|1|4|0
5411|SDSS J082559.64+490526.3|126.49857 |  49.09058 |G|468258| 1.561940 |SPEC|21.8g|  0.000|1|0|15|3|2|4|0
5412|WISEA J082602.84+471457.5|126.51197 |  47.24939 |G|1886990| 6.294319 |SPEC|21.4g|  0.000|0|0|29|4|1|4|0
5413|WISEA J082603.34+334049.4|126.51393 |  33.68040 |QSO|316453| 1.055572 |    |20.5g|  0.000|23|0|49|7|9|8|0
5414|WISEA J082603.71+524740.8|126.51535 |  52.79456 |G|458602| 1.529731 |SPEC|21.1g|  0.000|12|0|32|6|2|4|0
5415|WISEA J082604.07+042535.5|126.51705 |   4.42656 |QSO|594545| 1.983189 |    |19.2g|  0.000|31|0|56|11|15|8|0
5416|WISEA J082604.91+523512.4|126.52045 |  52.58699 |G|312091| 1.041024 |SPEC|23.2g|  0.000|0|0|27|3|1|4|0
5417|WISEA J082607.14+074942.2|126.52973 |   7.82847 |G|845051| 2.818785 |SPEC|20.9g|  0.000|2|0|27|3|1|4|0
5418|SDSS J082610.37+512954.1|126.54322 |  51.49837 |G|564333| 1.882411 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
5419|WISEA J082611.63+321309.1|126.54847 |  32.21911 |G|1779263| 5.934983 |SPEC|19.8g|  0.000|0|0|32|4|1|4|0
5420|WISEA J082613.38+524046.3|126.55588 |  52.67947 |G|477898| 1.594096 |SPEC|20.0g|  0.000|1|0|27|3|1|4|0
5421|SDSS J082614.30+071955.4|126.55962 |   7.33206 |G|1276216| 4.256999 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
5422|WISEA J082615.73+604735.6|126.56563 |  60.79321 |QSO|585075| 1.951600 |    |19.2g|  0.000|16|0|21|7|7|4|0
5423|WISEA J082615.92+512245.2|126.56644 |  51.37922 |G|471292| 1.572060 |SPEC|20.9g|  0.000|1|0|27|3|1|4|0
5424|WISEA J082616.35+521209.2|126.56812 |  52.20258 |QSO|553526| 1.846364 |    |19.2g|  0.000|34|0|46|11|17|8|0
5425|WISEA J082618.59+451604.8|126.57758 |  45.26804 |G|499616| 1.666541 |SPEC|21.8g|  0.000|0|0|27|4|2|4|0
5426|WISE J082619.10+461028.2|126.57953 |  46.17443 |QSO|514072| 1.714760 |    |19.3g|  0.000|37|0|50|12|16|8|0
5427|WISEA J082619.65+501352.9|126.58195 |  50.23142 |G|417470| 1.392531 |SPEC|21.7g|  0.000|1|0|27|3|1|4|0
5428|SDSS J082621.31+574007.0|126.58889 |  57.66857 |G|412849| 1.377117 |SPEC|22.0g|  0.000|0|0|15|2|1|4|0
5429|WISEA J082622.21+563950.0|126.59259 |  56.66400 |G|384659| 1.283084 |SPEC|22.1g|  0.000|0|0|27|3|1|4|0
5430|WISEA J082622.96+500443.2|126.59566 |  50.07848 |G|535419| 1.785965 |SPEC|22.0g|  0.000|0|0|31|4|1|4|0
5431|WISEA J082623.51+121645.4|126.59794 |  12.27936 |G|1802453| 6.012336 |SPEC|22.8g|  0.000|1|0|27|3|1|4|0
5432|WISEA J082625.18+505517.7|126.60470 |  50.92161 |G|556733| 1.857060 |SPEC|22.2g|  0.000|0|0|27|3|1|3|0
5433|WISEA J082625.80+494944.2|126.60764 |  49.82898 |G|777660| 2.593993 |SPEC|20.2g|  0.000|1|0|27|3|1|4|0
5434|WISEA J082626.85+483219.1|126.61194 |  48.53858 |G|413654| 1.379801 |SPEC|20.8g|  0.000|0|0|27|3|1|4|0
5435|WISEA J082626.91+475006.7|126.61201 |  47.83533 |G|497411| 1.659184 |SPEC|22.9g|  0.000|0|0|27|3|1|3|0
5436|WISEA J082628.33+465748.7|126.61828 |  46.96349 |G|422430| 1.409074 |SPEC|21.6g|  0.000|0|0|27|3|1|4|0
5437|WISEA J082631.76+464020.4|126.63232 |  46.67255 |G|344770| 1.150028 |SPEC|24.0g|  0.000|0|0|27|3|1|4|0
5438|WISEA J082632.43+483011.6|126.63500 |  48.50323 |G|1818198| 6.064856 |SPEC|21.8g|  0.000|0|0|27|3|1|4|0
5439|WISEA J082632.80+515326.1|126.63684 |  51.89060 |G|698609| 2.330309 |SPEC|21.6g|  0.000|0|0|27|3|1|4|0
5440|WISEA J082633.66+474418.1|126.64018 |  47.73845 |G|523493| 1.746186 |SPEC|20.5g|  0.000|0|0|27|3|1|4|0
5441|SDSS J082634.40+003926.3|126.64336 |   0.65732 |*|616074| 2.055000 |PHOT|21.6g|  0.000|4|0|5|1|1|4|0
5442|WISEA J082635.53+522356.1|126.64774 |  52.39842 |G|513711| 1.713556 |SPEC|22.3g|  0.000|0|0|27|3|1|4|0
5443|WISEA J082636.64+524005.1|126.65237 |  52.66813 |G|1638666| 5.466001 |SPEC|23.1g|  0.000|0|0|27|3|1|3|0
5444|WISEA J082637.09+493743.9|126.65456 |  49.62894 |G|455596| 1.519705 |SPEC|22.8g|  0.000|2|0|27|3|1|4|0
5445|SDSS J082638.40+253730.8|126.66002 |  25.62522 |G|687890| 2.294555 |SPEC|21.2g|  0.000|2|0|15|2|1|4|0
5446|SDSS J082639.62+504548.8|126.66525 |  50.76360 |G|420193| 1.401613 |SPEC|21.5g|  0.000|0|0|19|3|1|4|0
5447|WISEA J082641.35+410441.5|126.67232 |  41.07808 |G|1728227| 5.764744 |SPEC|22.0g|  0.000|2|0|27|3|1|4|0
5448|WISEA J082644.76+362956.7|126.68658 |  36.49915 |G|358733| 1.196605 |SPEC|22.2g|  0.000|0|0|27|3|1|4|0
5449|SDSS J082644.85+542255.0|126.68696 |  54.38198 |G|462432| 1.542507 |SPEC|21.3g|  0.000|1|0|15|2|1|4|0
5450|WISEA J082644.96+523805.8|126.68722 |  52.63477 |G|2084433| 6.952919 |SPEC|21.8g|  0.000|3|0|27|3|1|4|0
5451|WISEA J082645.94+475923.3|126.69142 |  47.98981 |G|422940| 1.410776 |SPEC|23.3g|  0.000|0|0|27|3|1|4|0
5452|SDSS J082647.11+030042.1|126.69633 |   3.01171 |G|403398| 1.345592 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
5453|WISEA J082647.20+122645.2|126.69673 |  12.44591 |G|431804| 1.440343 |SPEC|22.8g|  0.000|1|0|27|3|1|4|0
5454|WISEA J082650.07+365827.1|126.70867 |  36.97421 |G|401272| 1.338498 |SPEC|21.7g|  0.000|3|0|27|3|1|4|0
5455|WISEA J082652.98+424817.6|126.72081 |  42.80484 |G|582328| 1.942437 |SPEC|21.0g|  0.000|1|0|27|4|2|4|0
5456|SDSS J082653.09+344734.3|126.72128 |  34.79281 |G|739214| 2.465753 |SPEC|21.8g|  0.000|4|0|15|3|2|4|0
5457|WISEA J082653.31+472234.4|126.72214 |  47.37623 |G|393428| 1.312336 |SPEC|22.5g|  0.000|2|0|27|3|1|4|0
5458|WISEA J082654.50+245102.7|126.72733 |  24.85101 |G|681335| 2.272690 |SPEC|21.6g|  0.000|2|0|27|3|1|4|0
5459|WISEA J082654.74+483224.4|126.72792 |  48.54016 |G|313334| 1.045168 |SPEC|20.8g|  0.000|0|0|27|3|1|3|0
5460|SDSS J082656.62+521323.4|126.73595 |  52.22322 |G|446982| 1.490971 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
5461|SDSS J082659.94+033247.4|126.74981 |   3.54657 |G|334868| 1.117000 |SPEC|20.9g|  0.000|2|0|15|2|1|4|0
5462|SDSS J082700.15+070526.6|126.75066 |   7.09075 |G|416136| 1.388080 |SPEC|21.7g|  0.000|1|0|15|2|1|4|0
5463|SDSS J082700.69+113246.2|126.75289 |  11.54619 |G|880781| 2.937969 |SPEC|21.5g|  0.000|5|0|15|3|2|4|0
5464|WISEA J082700.80+555957.0|126.75335 |  55.99945 |G|1020047| 3.402510 |SPEC|22.5g|  0.000|0|0|30|4|1|4|0
5465|WISEA J082700.86+484118.9|126.75360 |  48.68854 |G|2092163| 6.978702 |SPEC|22.2g|  0.000|2|0|27|3|1|4|0
5466|WISEA J082702.95+003723.2|126.76233 |   0.62306 |G|978209| 3.262954 |SPEC|20.9g|  0.000|2|0|27|3|1|4|0
5467|WISEA J082703.25+504528.4|126.76373 |  50.75788 |G|299954| 1.000540 |SPEC|22.1g|  0.000|0|0|27|3|1|4|0
5468|WISEA J082704.62+560939.0|126.76971 |  56.16117 |G|373569| 1.246091 |SPEC|21.5g|  0.000|1|0|27|3|1|4|0
5469|WISEA J082705.72+484139.4|126.77385 |  48.69441 |G|380476| 1.269132 |SPEC|22.2g|  0.000|0|0|27|3|1|4|0
5470|[HB89] 0824+110|126.77714 |  10.87337 |QSO|682927| 2.278000 |    |18.5 |  0.000|79|0|32|19|14|4|0
5471|WISEA J082709.30+132222.9|126.78869 |  13.37305 |G|1566758| 5.226142 |SPEC|20.9g|  0.000|3|0|33|6|1|4|0
5472|SDSS J082709.36+001940.3|126.78902 |   0.32789 |*|649051| 2.165000 |PHOT|21.6g|  0.000|4|0|5|1|1|4|0
5473|SDSS J082710.33+174202.1|126.79310 |  17.70058 |G|405021| 1.351004 |SPEC|22.1g|  0.000|1|0|15|2|1|4|0
5474|WISEA J082714.50+114736.4|126.81055 |  11.79332 |G|1707193| 5.694583 |SPEC|21.7g|  0.000|0|0|27|3|1|4|0
5475|WISEA J082716.11+510619.4|126.81726 |  51.10542 |G|393838| 1.313702 |SPEC|20.9g|  0.000|1|0|31|4|1|4|0
5476|WISEA J082717.78+221248.3|126.82407 |  22.21334 |G|1599068| 5.333916 |SPEC|21.6g|  0.000|2|0|27|3|1|4|0
5477|WISEA J082717.77+521932.1|126.82415 |  52.32559 |G|442685| 1.476637 |SPEC|21.7g|  0.000|0|0|27|3|1|3|0
5478|SDSS J082717.85+501103.6|126.82438 |  50.18435 |G|567753| 1.893819 |SPEC|21.0g|  0.000|0|0|15|2|1|4|0
5479|WISEA J082718.92+264505.3|126.82887 |  26.75145 |QSO|439223| 1.465090 |    |18.4g|  0.000|33|0|50|11|13|8|1
5480|WISEA J082722.66+432001.3|126.84434 |  43.33391 |G|743223| 2.479125 |SPEC|20.9g|  0.000|5|0|27|4|2|4|0
5481|WISEA J082726.59+491752.3|126.86110 |  49.29759 |G|621906| 2.074455 |SPEC|21.2g|  0.000|1|0|27|3|1|4|0
5482|SDSS J082727.95+072124.9|126.86651 |   7.35696 |G|564735| 1.883752 |SPEC|22.0g|  0.000|2|0|15|2|1|4|0
5483|WISEA J082729.32+530928.4|126.87231 |  53.15790 |G|1187893| 3.962385 |SPEC|21.8g|  0.000|0|0|27|3|1|4|0
5484|WISEA J082732.19+480358.5|126.88421 |  48.06635 |G|377955| 1.260721 |SPEC|23.8g|  0.000|0|0|27|3|1|4|0
5485|WISEA J082732.95+461000.8|126.88727 |  46.16697 |G|400159| 1.334787 |SPEC|22.3g|  0.000|0|0|27|4|2|4|0
5486|SDSS J082733.80+560514.0|126.89087 |  56.08725 |G|576338| 1.922458 |SPEC|24.1g|  0.000|0|0|15|2|1|4|0
5487|WISEA J082736.57+453118.3|126.90237 |  45.52182 |G|599312| 1.999088 |SPEC|22.9g|  0.000|0|0|27|3|1|4|0
5488|WISEA J082736.61+033310.7|126.90268 |   3.55321 |G|336748| 1.123271 |SPEC|22.2g|  0.000|0|0|27|3|1|4|0
5489|SDSS J082737.22+063729.8|126.90514 |   6.62497 |G|488300| 1.628792 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
5490|WISEA J082737.94+552258.3|126.90808 |  55.38309 |G|369585| 1.232802 |SPEC|23.1g|  0.000|0|0|27|3|1|4|0
5491|SDSS J082738.76+580325.3|126.91161 |  58.05698 |G|836890| 2.791564 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
5492|SDSS J082740.09+065247.6|126.91705 |   6.87993 |G|770905| 2.571463 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
5493|SDSS J082743.14+072850.9|126.92977 |   7.48082 |G|563881| 1.880903 |SPEC|21.0g|  0.000|2|0|15|2|1|4|0
5494|WISEA J082743.66+004322.6|126.93196 |   0.72285 |*|613076| 2.045000 |PHOT|21.4g|  0.000|4|0|17|2|1|4|1
5495|SDSS J082744.95+475447.4|126.93731 |  47.91317 |G|500534| 1.669600 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
5496|WISEA J082745.18+524413.9|126.93817 |  52.73706 |G|490618| 1.636524 |SPEC|21.6g|  0.000|0|0|27|3|1|4|0
5497|WISEA J082745.69+531308.9|126.94031 |  53.21929 |G|486481| 1.622726 |SPEC|21.9g|  0.000|0|0|27|3|1|4|0
5498|WISEA J082745.79+493701.2|126.94073 |  49.61710 |G|1293035| 4.313100 |SPEC|22.6g|  0.000|0|0|27|3|1|4|0
5499|WISEA J082747.32+485750.5|126.94711 |  48.96416 |G|307743| 1.026519 |SPEC|23.3g|  0.000|0|0|27|3|1|4|0
5500|WISEA J082747.80+514251.0|126.94944 |  51.71426 |G|362649| 1.209668 |SPEC|21.9g|  0.000|0|0|27|3|1|4|0
5501|WISEA J082749.02+484804.4|126.95438 |  48.80095 |G|332827| 1.110192 |SPEC|21.4g|  0.000|1|0|33|5|1|4|0
5502|WISEA J082749.69+030437.2|126.95705 |   3.07698 |G|1299904| 4.336011 |SPEC|22.2g|  0.000|2|0|27|3|1|4|0
5503|SDSS J082751.64+234837.4|126.96520 |  23.81039 |QSO|314417| 1.048781 |SPEC|     |  0.000|1|0|0|2|1|0|0
5504|WISEA J082754.01+404927.0|126.97507 |  40.82420 |G|495353| 1.652321 |SPEC|22.8g|  0.000|0|0|29|4|1|4|0
5505|WISEA J082754.61+085903.5|126.97763 |   8.98436 |G|1398532| 4.665000 |PHOT|19.9g|  0.000|2|0|33|4|2|4|0
5506|WISEA J082755.14+452750.5|126.97981 |  45.46412 |G|1774110| 5.917793 |SPEC|22.3g|  0.000|0|0|27|3|1|4|0
5507|WISEA J082755.19+212722.7|126.98016 |  21.45631 |G|772026| 2.575200 |    |20.5g|  0.000|7|0|27|5|3|4|0
5508|WISEA J082756.40+230344.4|126.98504 |  23.06234 |G|379674| 1.266455 |SPEC|22.7g|  0.000|2|0|27|3|1|4|0
5509|WISEA J082756.71+284049.9|126.98636 |  28.68052 |G|375338| 1.251994 |SPEC|20.8g|  0.000|0|0|27|3|1|4|0
5510|WISEA J082757.02+430720.2|126.98779 |  43.12237 |G|371899| 1.240520 |SPEC|22.6g|  0.000|2|0|27|4|2|4|0
5511|WISEA J082757.17+434832.7|126.98834 |  43.80906 |G|302078| 1.007624 |SPEC|21.4g|  0.000|0|0|27|3|1|3|0
5512|WISEA J082759.91+502807.1|126.99940 |  50.46843 |G|374220| 1.248265 |SPEC|21.7g|  0.000|0|0|27|3|1|4|0
5513|WISEA J082803.35+221436.0|127.01382 |  22.24344 |G|385020| 1.284288 |SPEC|21.4g|  0.000|0|0|31|4|1|4|0
5514|WISEA J082805.91+481136.3|127.02465 |  48.19338 |G|376613| 1.256247 |SPEC|23.1g|  0.000|0|0|27|3|1|4|0
5515|SDSS J082806.94+440100.7|127.02892 |  44.01688 |G|454627| 1.516471 |SPEC|20.3g|  0.000|0|0|23|4|1|4|0
5516|SDSS J082808.52+464311.1|127.03552 |  46.71977 |G|312511| 1.042424 |SPEC|21.4g|  0.000|1|0|15|2|1|4|0
5517|WISEA J082809.28+483313.9|127.03886 |  48.55382 |G|423601| 1.412979 |SPEC|22.2g|  0.000|0|0|27|3|1|4|0
5518|WISEA J082809.59+564838.1|127.03998 |  56.81059 |G|1635107| 5.454129 |SPEC|22.0g|  0.000|3|0|27|3|1|4|0
5519|WISEA J082813.32+462646.9|127.05536 |  46.44626 |G|410519| 1.369345 |SPEC|21.9g|  0.000|0|0|27|3|1|4|0
5520|SDSS J082814.89+411507.0|127.06207 |  41.25195 |G|465576| 1.552994 |SPEC|21.7g|  0.000|1|0|15|2|1|4|0
5521|SDSS J082819.43+524128.2|127.08099 |  52.69117 |G|613145| 2.045230 |SPEC|21.8g|  0.000|0|0|15|2|1|4|0
5522|WISEA J082819.81+530053.0|127.08261 |  53.01472 |QSO|643121| 2.145221 |    |18.3g|  0.000|30|0|48|9|16|8|0
5523|WISEA J082819.79+485233.5|127.08276 |  48.87600 |G|393059| 1.311104 |SPEC|23.7g|  0.000|0|0|27|3|1|3|0
5524|SDSS J082819.96+393154.7|127.08320 |  39.53187 |G|549144| 1.831747 |SPEC|22.4g|  0.000|2|0|15|2|1|4|0
5525|WISEA J082821.35+480354.9|127.08826 |  48.06559 |G|637687| 2.127093 |SPEC|22.1g|  0.000|0|0|30|4|1|4|0
5526|WISEA J082821.99+461137.5|127.09164 |  46.19376 |G|435176| 1.451591 |SPEC|25.2g|  0.000|0|0|27|3|1|4|0
5527|WISEA J082823.92+470718.0|127.09940 |  47.12159 |G|320887| 1.070365 |SPEC|22.0g|  0.000|0|0|27|3|1|4|0
5528|SDSS J082824.51+503220.2|127.10216 |  50.53897 |G|1714895| 5.720274 |SPEC|22.4g|  0.000|1|0|15|2|1|4|0
5529|WISEA J082824.64+523853.8|127.10287 |  52.64821 |G|928129| 3.095905 |SPEC|21.7g|  0.000|0|0|27|3|1|4|0
5530|WISEA J082826.07+520930.4|127.10864 |  52.15853 |G|562793| 1.877275 |SPEC|22.3g|  0.000|0|0|27|3|1|4|0
5531|WISEA J082826.61+452025.9|127.11074 |  45.34050 |QSO|553178| 1.845204 |    |20.4g|  0.000|29|0|52|9|14|8|0
5532|WISEA J082827.59+272949.6|127.11410 |  27.49709 |G|951920| 3.175262 |SPEC|21.9g|  0.000|1|0|27|3|1|4|0
5533|WISEA J082827.88+504732.9|127.11629 |  50.79228 |G|354870| 1.183720 |SPEC|21.4g|  0.000|0|0|37|5|2|3|0
5534|SDSS J082829.16+483924.8|127.12153 |  48.65690 |G|605286| 2.019018 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
5535|WISEA J082829.53+501628.7|127.12306 |  50.27471 |G|335013| 1.117483 |SPEC|22.0g|  0.000|0|0|27|3|1|4|0
5536|WISEA J082829.92+302008.9|127.12469 |  30.33584 |G|1659435| 5.535278 |SPEC|22.3g|  0.000|2|0|27|3|1|4|0
5537|WISEA J082833.04+262846.2|127.13761 |  26.47956 |QSO|512736| 1.710304 |    |19.8g|  0.000|25|0|42|7|11|8|0
5538|WISEA J082833.91+485629.2|127.14105 |  48.94142 |G|389650| 1.299731 |SPEC|21.8g|  0.000|2|0|27|3|1|4|0
5539|WISEA J082834.49+511713.9|127.14372 |  51.28711 |G|345475| 1.152380 |SPEC|21.1g|  0.000|1|0|34|5|1|4|0
5540|WISEA J082835.77+440800.2|127.14905 |  44.13359 |G|571753| 1.907161 |SPEC|19.9g|  0.000|0|0|27|3|1|4|0
5541|SDSS J082835.81+293448.6|127.14925 |  29.58019 |*|385339| 1.285352 |SPEC|19.7g|  0.000|5|0|9|3|1|4|0
5542|WISEA J082839.62+481426.4|127.16516 |  48.24065 |G|397593| 1.326227 |SPEC|22.4g|  0.000|2|0|27|3|1|4|0
5543|SDSS J082840.34+004728.7|127.16809 |   0.79131 |*|484165| 1.615000 |PHOT|21.9g|  0.000|3|0|5|1|1|4|0
5544|WISEA J082841.83+470921.0|127.17420 |  47.15585 |G|336594| 1.122758 |SPEC|23.3g|  0.000|0|0|27|3|1|4|0
5545|WISEA J082842.69+551015.1|127.17789 |  55.17091 |G|369147| 1.231341 |SPEC|21.6g|  0.000|0|0|27|3|1|4|0
5546|WISEA J082842.78+553824.7|127.17855 |  55.64009 |G|395662| 1.319786 |SPEC|23.3g|  0.000|0|0|27|3|1|4|0
5547|SDSS J082843.35+454517.4|127.18066 |  45.75484 |*|565109| 1.885000 |PHOT|21.1g|  0.000|6|0|5|5|5|4|0
5548|SDSS J082843.44+553412.7|127.18107 |  55.57023 |G|435853| 1.453849 |SPEC|21.9g|  0.000|2|0|15|2|1|4|0
5549|SDSS J082844.31+323348.7|127.18463 |  32.56354 |G|319322| 1.065144 |SPEC|22.5g|  0.000|5|0|17|4|1|4|1
5550|WISEA J082844.70+445830.8|127.18619 |  44.97514 |QSO|326883| 1.090363 |    |21.3g|  0.000|21|0|47|6|9|8|0
5551|WISEA J082846.04+490938.0|127.19176 |  49.16069 |QSO|524046| 1.748030 |    |19.6g|  0.000|28|0|49|9|14|8|0
5552|WISEA J082846.02+372855.9|127.19191 |  37.48194 |G|395500| 1.319247 |SPEC|22.2g|  0.000|0|0|29|4|1|4|0
5553|WISEA J082846.29+455428.9|127.19285 |  45.90806 |G|666424| 2.222951 |SPEC|21.3g|  0.000|0|0|29|4|1|4|0
5554|WISEA J082847.14+020640.0|127.19642 |   2.11098 |G|433825| 1.447083 |SPEC|22.4g|  0.000|0|0|27|3|1|4|0
5555|WISEA J082848.01+585008.0|127.19995 |  58.83577 |G|341953| 1.140632 |SPEC|22.5g|  0.000|0|0|27|3|1|4|0
5556|WISEA J082848.17+454207.0|127.20049 |  45.70174 |G|1172457| 3.910894 |SPEC|23.1g|  0.000|0|0|27|3|1|4|0
5557|WISEA J082849.25-000817.0|127.20517 |  -0.13808 |G|370972| 1.237428 |SPEC|21.1g|  0.000|0|0|27|3|1|4|0
5558|WISEA J082853.10+514423.4|127.22135 |  51.73960 |G|542896| 1.810906 |SPEC|21.8g|  0.000|0|0|27|3|1|4|0
5559|SDSS J082853.59+442408.1|127.22329 |  44.40232 |G|736036| 2.455150 |SPEC|22.0g|  0.000|1|0|15|2|1|4|0
5560|WISEA J082853.61+513838.2|127.22345 |  51.64392 |G|508325| 1.695590 |SPEC|24.6g|  0.000|0|0|27|3|1|4|0
5561|WISEA J082853.96+522045.7|127.22462 |  52.34589 |G|1970362| 6.572418 |SPEC|21.8g|  0.000|0|0|27|3|1|3|0
5562|SDSS J082854.16+353942.6|127.22570 |  35.66185 |G|427098| 1.424644 |SPEC|21.7g|  0.000|1|0|15|2|1|4|0
5563|WISEA J082855.55+502546.4|127.23146 |  50.42958 |G|348125| 1.161219 |SPEC|21.8g|  0.000|0|0|27|3|1|4|0
5564|SDSS J082857.00+364739.8|127.23753 |  36.79441 |G|895330| 2.986499 |SPEC|21.4g|  0.000|4|0|15|2|1|4|0
5565|WISEA J082858.72+031101.0|127.24495 |   3.18396 |G|551859| 1.840803 |SPEC|22.0g|  0.000|2|0|27|3|1|4|0
5566|WISEA J082859.00+561842.3|127.24598 |  56.31168 |G|329681| 1.099698 |SPEC|22.6g|  0.000|0|0|27|3|1|3|0
5567|WISEA J082859.59+283840.0|127.24839 |  28.64453 |G|391355| 1.305421 |SPEC|22.5g|  0.000|2|0|27|3|1|4|0
5568|WISEA J082859.83+302843.2|127.24943 |  30.47866 |G|2101637| 7.010304 |SPEC|21.0g|  0.000|0|0|27|3|1|4|0
5569|SDSS J082900.26+515509.9|127.25134 |  51.91956 |G|344037| 1.147585 |SPEC|22.3g|  0.000|0|0|15|2|1|3|0
5570|WISEA J082903.47+493023.7|127.26445 |  49.50660 |G|461298| 1.538724 |SPEC|21.0g|  0.000|0|0|27|3|1|4|0
5571|SDSS J082903.77+473343.0|127.26572 |  47.56196 |G|543187| 1.811877 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
5572|WISEA J082906.99+495950.2|127.27914 |  49.99745 |G|307849| 1.026875 |SPEC|21.9g|  0.000|0|0|27|3|1|4|0
5573|WISEA J082915.07+304244.5|127.31308 |  30.71222 |*|960835| 3.205000 |PHOT|22.6g|  0.000|3|0|17|2|1|4|0
5574|WISEA J082915.59+470641.6|127.31509 |  47.11161 |G|376079| 1.254465 |SPEC|23.0g|  0.000|0|0|27|3|1|4|0
5575|WISEA J082917.24+425418.6|127.32189 |  42.90515 |G|1638845| 5.466598 |SPEC|21.1g|  0.000|0|0|27|3|1|4|0
5576|WISEA J082917.29+532027.9|127.32191 |  53.34115 |G|408784| 1.363556 |SPEC|21.7g|  0.000|1|0|27|3|1|4|0
5577|SDSS J082917.96+420130.4|127.32484 |  42.02512 |G|385739| 1.286686 |SPEC|23.7g|  0.000|0|0|15|2|1|4|0
5578|WISE J082918.08+113341.9|127.32538 |  11.56161 |QSO|376449| 1.255700 |    |17.5g|  0.000|19|0|32|11|7|3|0
5579|WISEA J082918.84+561124.6|127.32868 |  56.19018 |G|306910| 1.023743 |SPEC|22.2g|  0.000|0|0|27|3|1|4|0
5580|WISEA J082921.47+524432.1|127.33934 |  52.74221 |G|1888016| 6.297741 |SPEC|22.9g|  0.000|0|0|27|3|1|4|0
