"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587735696988962981","14:32:23.11","+53:19:43.7","21","0.9520000000000001","0.0","0.0","0.0","0.048","0.0","0.0","0.9520000000000001","0.0","0","1","0","218.09629166666667","53.328805555555554","218.09628664","53.328809299999996","20.860731","18.952316","17.5779","17.047757999999998","16.775011","3712","40","5","216","4.431357"
"587742062160249140","14:32:23.20","+19:33:58.5","39","0.9490000000000001","0.0","0.0","0.051","0.0","0.0","0.051","0.9490000000000001","0.051","0","1","0","218.09666666666664","19.56625","218.09665922","19.56623757","18.836544","16.927307","16.052216","15.645503","15.321072000000001","5194","40","5","670","4.260611"
"587726031728345275","14:32:27.81","+01:21:02.8","31","0.935","0.0","0.0","0.0","0.065","0.0","0.0","0.935","0.0","0","1","0","218.115875","1.3507777777777776","218.11589604","1.35079222","20.572096","18.344186999999998","17.180376000000003","16.683922","16.280285","1462","40","2","619","5.122103"
"587736477591404609","14:32:29.93","+10:14:40.7","39","0.9490000000000001","0.026000000000000002","0.0","0.0","0.026000000000000002","0.0","0.026000000000000002","0.9440000000000001","0.031","0","1","0","218.12470833333336","10.24463888888889","218.12470369","10.24462472","18.648928","16.59763","15.517560000000001","15.06494","14.696107999999999","3894","40","3","96","7.943128"
"587728917374763138","14:32:34.97","+59:33:55.5","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","218.14570833333332","59.565416666666664","218.14573602","59.56541169","17.755377","15.865417","14.956594","14.538865","14.228284","2134","40","1","89","10.239071000000001"
"587733603719970968","14:32:42.07","+54:42:33.2","29","0.9309999999999999","0.0","0.0","0.034","0.034","0.0","0.034","0.9309999999999999","0.034","0","1","0","218.17529166666668","54.70922222222222","218.17524918","54.70921008","18.517220000000002","16.640547","15.834514000000002","15.421878","15.116705","3225","40","2","74","4.088961"
"587742610802212887","14:32:46.36","+14:35:17.6","35","0.943","0.0","0.0","0.028999999999999998","0.0","0.028999999999999998","0.028999999999999998","0.938","0.034","0","1","0","218.19316666666668","14.588222222222223","218.19317315","14.58822526","17.319035","15.418395","14.572863","14.159348000000001","13.845908999999999","5322","40","3","58","11.666591"
"587739457224114348","14:32:49.03","+27:05:54.6","20","0.95","0.0","0.0","0.0","0.0","0.05","0.0","0.95","0.0","0","1","0","218.20429166666665","27.0985","218.20428768","27.09848954","19.850077","17.807201","16.675367","16.222579999999997","15.891853","4588","40","1","83","7.213369"
"588298664120942771","14:32:51.76","+43:11:16.0","33","0.97","0.0","0.0","0.0","0.03","0.0","0.0","0.97","0.0","0","1","0","218.21566666666666","43.187777777777775","218.21569221","43.18777729","20.145123","18.090145","17.01606","16.534924","16.157061","3716","42","5","196","6.057122"
"587733604793516053","14:32:56.04","+55:43:35.5","34","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.2335","55.726527777777775","218.23350938","55.72654452","16.825251","14.986451999999998","14.124166","13.71315","13.375781","3225","40","4","71","11.36155"
"587729159513571502","14:32:56.96","+04:36:04.8","68","0.941","0.0","0.0","0.0","0.059000000000000004","0.0","0.0","0.941","0.0","0","1","0","218.2373333333333","4.601333333333334","218.23732948","4.6013184","19.300659","17.227369","16.177395","15.707872","15.302603","2190","40","4","242","6.055209"
"587733428159447197","14:32:58.55","+54:58:46.6","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","218.24395833333335","54.97961111111111","218.24389204","54.97959897","20.47617","18.626518","17.180958","16.642633","16.310234","3184","40","3","17","5.1296610000000005"
"587725819103871206","14:33:00.62","+64:53:08.4","52","0.9620000000000001","0.0","0.019","0.019","0.0","0.0","0.038","0.955","0.045","0","1","0","218.25258333333335","64.88566666666667","218.25256142","64.88564910000001","20.024217999999998","17.823776000000002","16.684959","16.204214","15.852620000000002","1412","40","6","259","5.624621"
"587736524837814454","14:33:03.54","+06:05:40.6","57","0.93","0.0","0.0","0.0","0.053","0.018000000000000002","0.0","0.93","0.0","0","1","0","218.26475000000002","6.094611111111111","218.26476684","6.0946172999999995","18.800186","16.958223","16.129972","15.729217000000002","15.423779999999999","3905","40","3","123","5.928912"
"587736961848180966","14:33:03.61","+31:33:54.0","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","218.2650416666667","31.565","218.26505665","31.56497466","20.733148999999997","18.800566","17.678356","17.224125","16.82514","4007","40","1","84","4.021535"
"587729158976700459","14:33:04.66","+04:09:13.3","26","0.9620000000000001","0.0","0.038","0.0","0.0","0.0","0.038","0.961","0.039","0","1","0","218.26941666666667","4.153694444444445","218.26941697","4.15368403","18.220078","16.392232999999997","15.577325","15.183476999999998","14.869679000000001","2190","40","3","242","5.404778"
"588018056724545665","14:33:05.24","+48:20:50.2","29","0.966","0.0","0.0","0.0","0.034","0.0","0.0","0.966","0.0","0","1","0","218.27183333333335","48.34727777777778","218.27183565","48.34729017","20.647541","18.596729","17.315729","16.791424","16.44817","3918","41","5","149","4.368676"
"587735696989028418","14:33:06.12","+53:15:55.1","32","0.9690000000000001","0.0","0.0","0.0","0.031","0.0","0.0","0.9690000000000001","0.0","0","1","0","218.2755","53.26530555555556","218.27547953","53.26530259","16.869066","14.919037","14.070039999999999","13.659107999999998","13.368964000000002","3712","40","5","217","12.5602"
"587733605330255918","14:33:08.56","+56:17:30.8","36","0.972","0.0","0.0","0.0","0.027999999999999997","0.0","0.0","0.972","0.0","0","1","0","218.28566666666666","56.29188888888889","218.28569479","56.29190101","16.972948000000002","15.090105","14.257609","13.871336999999999","13.572396","3225","40","5","69","10.295463"
"587736478128341161","14:33:09.33","+10:40:30.8","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.28887500000002","10.675222222222223","218.28885893","10.67523634","19.786785000000002","18.027957999999998","17.113379000000002","16.713457000000002","16.404945","3894","40","4","97","3.076673"
"587739459371401403","14:33:09.76","+28:46:11.3","24","0.958","0.0","0.042","0.0","0.0","0.0","0.042","0.932","0.068","0","0","1","218.29066666666668","28.769805555555557","218.29064559999998","28.76981388","19.584196","17.631582","16.633223","16.205935","15.879957000000001","4588","40","5","80","4.830481"
"587742062697185439","14:33:10.99","+20:06:30.9","41","0.976","0.0","0.0","0.024","0.0","0.0","0.024","0.961","0.039","0","0","1","218.29579166666667","20.108583333333332","218.29576555","20.10857439","20.129595000000002","17.988441","16.882328","16.423248","16.050972","5194","40","6","671","4.67042"
"587736915677937932","14:33:12.36","+12:27:56.8","27","0.9259999999999999","0.037000000000000005","0.0","0.037000000000000005","0.0","0.0","0.07400000000000001","0.9259999999999999","0.07400000000000001","0","1","0","218.3015","12.465777777777777","218.30151055","12.46577176","20.585548","18.489067000000002","16.978426000000002","16.462933","16.105926999999998","3996","40","3","94","9.368407000000001"
"587735666381291551","14:33:12.96","+52:57:47.3","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.958","0.042","0","1","0","218.30399999999997","52.96313888888889","218.30403833","52.96314622","17.486045999999998","15.903282","15.076360000000001","14.6568","14.317613","3705","40","4","124","7.522330999999999"
"587742062697185457","14:33:14.41","+20:03:16.0","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.96","0.04","0","1","0","218.3100416666667","20.054444444444446","218.31001576","20.05442759","18.860073","16.957186","16.032288","15.575519","15.225715","5194","40","6","671","4.66019"
"587722982293700737","14:33:15.08","-00:49:28.6","46","0.935","0.022000000000000002","0.0","0.043","0.0","0.0","0.065","0.9309999999999999","0.069","0","1","0","218.31283333333332","-0.8246111111111111","218.31284355","-0.82461046","18.883247","16.893147","15.896730999999999","15.461132000000001","15.085505","752","40","2","499","4.616416"
"587732484370202694","14:33:15.87","+45:46:51.9","33","0.9390000000000001","0.0","0.0","0.0","0.03","0.03","0.0","0.9390000000000001","0.0","0","1","0","218.316125","45.781083333333335","218.31612272","45.78106942","16.87595","14.915054999999999","14.028560999999998","13.626382000000001","13.336502","2964","40","5","472","15.868348999999998"
"587739406257815744","14:33:17.18","+29:30:41.9","35","0.943","0.0","0.0","0.028999999999999998","0.028999999999999998","0.0","0.028999999999999998","0.937","0.035","0","1","0","218.32158333333334","29.51163888888889","218.32158414","29.51164569","20.993528","18.890176999999998","17.51823","16.998151999999997","16.662088","4576","40","2","639","3.667979"
"587742061623509216","14:33:20.48","+19:13:29.0","29","0.9309999999999999","0.0","0.0","0.0","0.069","0.0","0.0","0.9309999999999999","0.0","0","1","0","218.33533333333335","19.224722222222223","218.33530238","19.22472891","20.627003","18.546875","17.174335","16.607235","16.260216","5194","40","4","672","7.263986"
"587742014908203168","14:33:23.10","+19:52:23.6","32","0.9690000000000001","0.0","0.0","0.031","0.0","0.0","0.031","0.968","0.032","0","1","0","218.34625","19.87322222222222","218.34624033","19.873220800000002","18.149878","16.445608","15.643629","15.253020999999999","14.97834","5183","40","5","557","6.933615"
"587722982293766321","14:33:23.24","-00:47:40.2","54","0.9259999999999999","0.0","0.0","0.019","0.037000000000000005","0.019","0.019","0.9259999999999999","0.019","0","1","0","218.3468333333333","-0.7945","218.34684646","-0.79449372","21.402985","18.914375","17.489611","16.969564000000002","16.576473","752","40","2","500","5.8558650000000005"
"587736543630196783","14:33:27.22","+09:14:43.3","35","0.943","0.0","0.0","0.0","0.057","0.0","0.0","0.943","0.0","0","1","0","218.36341666666667","9.24536111111111","218.36339647","9.24535035","17.12639","15.320567","14.517261999999999","14.132179999999998","13.836579","3909","40","6","152","9.582452"
"587742061623574707","14:33:29.96","+19:06:13.1","36","0.972","0.0","0.0","0.0","0.027999999999999997","0.0","0.0","0.972","0.0","0","1","0","218.37483333333333","19.103638888888888","218.37482825","19.10364511","17.793173","15.878817000000002","14.937453","14.506221","14.155802","5194","40","4","673","10.400638"
"588011218064900106","14:33:31.47","+57:42:42.4","26","0.9620000000000001","0.038","0.0","0.0","0.0","0.0","0.038","0.958","0.042","0","1","0","218.381125","57.711777777777776","218.38108229","57.71176271","16.965239999999998","15.028016000000001","14.151635","13.742227","13.387881","2326","41","3","180","9.773991"
"587729158976766091","14:33:32.46","+04:09:23.9","29","0.966","0.0","0.0","0.0","0.0","0.034","0.0","0.966","0.0","0","1","0","218.38525","4.156638888888889","218.38524951","4.1566445","19.051223999999998","17.087695999999998","15.910642000000001","15.439689999999999","15.08208","2190","40","3","243","10.433372"
"587735696452288552","14:33:34.70","+52:43:10.3","60","0.983","0.0","0.0","0.017","0.0","0.0","0.017","0.981","0.019","0","1","0","218.39458333333332","52.71952777777778","218.39459606","52.71954268","17.415224","15.445313","14.624894","14.205764000000002","13.872665","3712","40","4","219","7.88285"
"587742627986276520","14:33:35.07","+14:23:38.1","31","0.935","0.0","0.0","0.032","0.032","0.0","0.032","0.935","0.032","0","1","0","218.396125","14.393916666666666","218.3961411","14.39390753","19.328014000000003","17.383460999999997","16.184786","15.706572","15.3279","5326","40","3","122","8.998527000000001"
"588011219138445474","14:33:35.99","+58:32:29.1","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.39995833333333","58.54141666666666","218.39994721","58.54142818","17.441938","15.650835","14.860432000000001","14.470258","14.182305","2326","41","5","177","13.150734"
"587736941983039512","14:33:39.56","+35:18:43.3","55","0.927","0.0","0.0","0.018000000000000002","0.055","0.0","0.018000000000000002","0.927","0.018000000000000002","0","1","0","218.41483333333332","35.31202777777778","218.41484143","35.31203747","16.613077","14.812249","13.998546","13.612157","13.320976000000002","4002","40","4","70","14.604265"
"587739609177063457","14:33:41.34","+28:03:14.9","50","0.96","0.0","0.0","0.02","0.02","0.0","0.02","0.9490000000000001","0.031","0","1","0","218.42224999999996","28.05413888888889","218.42225675","28.05412813","16.47965","14.632348","13.814948999999999","13.410292000000002","13.107401000000001","4623","40","4","365","12.053506"
"587739719763361939","14:33:41.63","+24:55:34.9","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.42345833333331","24.92636111111111","218.42343794","24.92635138","19.33778","17.210435999999998","16.09153","15.614861","15.227970000000001","4649","40","2","226","5.034738"
"587742013834592433","14:33:42.54","+18:59:00.2","19","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.42725000000002","18.98338888888889","218.42723438","18.98337477","19.826764999999998","18.017019","17.02532","16.590542000000003","16.262864999999998","5183","40","3","559","4.6738550000000005"
"588011122510725134","14:33:43.59","+56:51:01.7","28","0.9640000000000001","0.0","0.0","0.036000000000000004","0.0","0.0","0.036000000000000004","0.96","0.04","0","1","0","218.431625","56.85047222222222","218.43158424","56.85044855","19.291864","17.395868","16.422878","16.042842999999998","15.688210999999999","2304","41","1","315","3.6930910000000003"
"587742628523147300","14:33:43.70","+14:50:58.8","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","218.43208333333334","14.849666666666666","218.43208649","14.84966552","20.632935","18.457375","17.323526","16.85836","16.502337","5326","40","4","122","4.3299449999999995"
"587742576993108018","14:33:45.94","+17:04:55.5","23","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.4414166666667","17.082083333333333","218.44141227","17.08208113","19.81535","17.793394","16.603872","16.140268","15.760817999999999","5314","40","4","268","6.011838"
"587739827129417908","14:33:47.06","+22:48:20.5","60","0.95","0.017","0.0","0.017","0.0","0.017","0.033","0.95","0.033","0","1","0","218.44608333333335","22.805694444444445","218.44607804","22.80570098","18.06999","16.237879","15.256485000000001","14.839547","14.492673000000002","4674","40","2","102","9.036375999999999"
"588023720707489877","14:33:47.25","+20:51:28.4","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.9470000000000001","0.053","0","0","1","218.446875","20.85788888888889","218.44684941","20.85789092","19.823406","17.682245","16.592772","16.112087","15.728587","5237","41","3","70","4.491224"
"587736543630262428","14:33:47.92","+09:20:47.8","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.44966666666664","9.34661111111111","218.44964131","9.34660948","19.232828","17.538937","16.761553","16.372637","16.091858","3909","40","6","153","5.675649"
"587733603183231155","14:33:49.84","+54:13:46.1","34","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.45766666666665","54.22947222222222","218.4576855","54.22942245","18.978197","17.155472","16.265568","15.867063","15.556153","3225","40","1","76","5.005257"
"587739706337394818","14:33:49.93","+24:40:03.0","28","0.929","0.0","0.0","0.0","0.071","0.0","0.0","0.929","0.0","0","1","0","218.45804166666667","24.6675","218.45805299999998","24.66750019","18.679663","16.772043","15.852039999999999","15.438128","15.11006","4646","40","1","162","5.656865"
"587742061086769310","14:33:50.21","+18:50:21.6","54","0.981","0.0","0.019","0.0","0.0","0.0","0.019","0.934","0.066","0","1","0","218.45920833333335","18.839333333333332","218.45917849","18.83934258","19.36928","17.342875","16.44278","16.039585","15.707895","5194","40","3","674","8.158123"
"588017627776811157","14:33:50.89","+40:47:08.7","34","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.46204166666666","40.78575","218.46201397","40.78576425","20.063260999999997","18.142208","16.908773","16.388762","16.021475","3818","41","6","334","7.062284"
"587736962921922684","14:33:51.62","+32:14:50.2","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.46508333333335","32.247277777777775","218.46509236","32.24727569","19.209799","17.462009","16.520994","16.120417","15.795577","4007","40","3","84","5.734383"
"587733411521101985","14:33:51.99","+50:19:01.4","43","0.953","0.0","0.0","0.023","0.023","0.0","0.023","0.941","0.036000000000000004","0","1","0","218.466625","50.317055555555555","218.46659435","50.3170643","19.433567","17.458082","16.354439000000003","15.915564999999999","15.537071","3180","40","4","88","6.11797"
"588017713662001309","14:33:53.44","+48:26:17.9","40","0.95","0.0","0.0","0.05","0.0","0.0","0.05","0.935","0.065","0","1","0","218.47266666666667","48.43830555555556","218.47266690000004","48.43829958","20.16659","18.094542999999998","16.823847","16.320423","15.968612","3838","41","6","118","6.354768"
"588017979978416281","14:33:53.94","+35:59:26.5","29","0.966","0.0","0.034","0.0","0.0","0.0","0.034","0.94","0.06","0","1","0","218.47475","35.99069444444444","218.47476540000002","35.99071316","20.472397","18.468185000000002","17.229423999999998","16.748119","16.370321","3900","41","6","552","4.10607"
"587739458834661555","14:33:54.02","+28:12:34.7","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.47508333333334","28.20963888888889","218.47506739","28.20965013","18.211985000000002","16.346809","15.457092999999999","15.065045000000001","14.735614000000002","4588","40","4","82","6.88848"
"587739608640258168","14:33:57.17","+27:41:02.8","23","0.9570000000000001","0.0","0.0","0.043","0.0","0.0","0.043","0.9570000000000001","0.043","0","1","0","218.48820833333332","27.68411111111111","218.48821180000002","27.68412045","19.9512","17.821524","16.620731","16.149265","15.768260999999999","4623","40","3","366","5.9908339999999995"
"588017979441610927","14:33:58.76","+35:34:44.9","29","0.9309999999999999","0.0","0.0","0.0","0.069","0.0","0.0","0.9309999999999999","0.0","0","1","0","218.49483333333333","35.57913888888889","218.49483805","35.57913768","20.211835999999998","18.209332","17.002115","16.527002","16.165644","3900","41","5","553","4.791281"
"587726100948713577","14:34:01.47","+03:47:50.7","49","0.98","0.0","0.0","0.0","0.02","0.0","0.0","0.98","0.0","0","1","0","218.50612500000003","3.797416666666667","218.50613443","3.79743283","17.726925","15.817507999999998","14.939419000000001","14.504116","14.128242000000002","1478","40","3","70","6.866694"
"587736543630262505","14:34:02.51","+09:13:20.9","49","0.9390000000000001","0.0","0.0","0.0","0.040999999999999995","0.02","0.0","0.9390000000000001","0.0","0","1","0","218.51045833333333","9.222472222222223","218.51044145","9.22245805","19.382317999999998","17.405687","16.380344","15.952126999999999","15.58779","3909","40","6","153","8.321581"
"588017606305775725","14:34:03.49","+40:58:04.5","26","0.9620000000000001","0.0","0.0","0.038","0.0","0.0","0.038","0.9620000000000001","0.038","0","1","0","218.51454166666667","40.96791666666667","218.51451919999997","40.96791812","19.543689999999998","17.359922","16.160931","15.669488000000001","15.327805","3813","41","6","392","8.832799000000001"
"587729158439960626","14:34:03.97","+03:44:51.5","40","0.95","0.0","0.0","0.025","0.025","0.0","0.025","0.9490000000000001","0.026000000000000002","0","1","0","218.51654166666668","3.747638888888889","218.51652996","3.74762492","17.175924","15.350223999999999","14.521838","14.126180999999999","13.81797","2190","40","2","244","8.363195"
"587735696452354057","14:34:04.27","+52:39:10.2","29","0.9309999999999999","0.0","0.034","0.034","0.0","0.0","0.069","0.9309999999999999","0.069","0","1","0","218.51779166666662","52.652833333333334","218.51783164","52.652846600000004","17.768316","15.904271","15.083609","14.68366","14.342023000000001","3712","40","4","220","4.977191"
"587733603183231132","14:34:04.72","+54:20:21.6","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","218.51966666666667","54.339333333333336","218.51967587","54.33928476","20.699278","18.709341000000002","17.650454","17.223379","16.915731","3225","40","1","76","3.680318"
"587739407868297401","14:34:05.30","+30:48:30.8","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.52208333333337","30.808555555555557","218.52209456","30.80856473","20.834126","18.755385999999998","17.31612","16.797716","16.477579000000002","4576","40","5","637","5.236918"
"587736543630262512","14:34:07.95","+09:22:53.0","37","0.973","0.0","0.027000000000000003","0.0","0.0","0.0","0.027000000000000003","0.9590000000000001","0.040999999999999995","0","1","0","218.53312499999998","9.381388888888889","218.53313459","9.3813871","19.007786","17.026495","16.015106","15.587039","15.232760999999998","3909","40","6","153","7.298189"
"587726100948713698","14:34:08.26","+03:54:05.6","22","0.955","0.0","0.0","0.045","0.0","0.0","0.045","0.955","0.045","0","1","0","218.53441666666666","3.9015555555555554","218.53443098","3.90157016","17.633157999999998","15.822681","15.00315","14.625074","14.294951000000001","1478","40","3","70","8.88315"
"587726014548934790","14:34:09.03","+01:37:01.0","32","0.938","0.0","0.0","0.031","0.031","0.0","0.031","0.932","0.037000000000000005","0","1","0","218.537625","1.6169444444444445","218.53762784","1.61693878","19.041601","16.840513","15.713229","15.224651999999999","14.838772","1458","40","2","626","11.896561"
"587736525911687347","14:34:09.05","+07:04:15.0","54","0.981","0.0","0.0","0.019","0.0","0.0","0.019","0.9670000000000001","0.033","0","0","1","218.53770833333334","7.070833333333334","218.53769440000002","7.07084366","19.286877","17.465611","16.416014","15.965848999999999","15.604914","3905","40","5","125","5.74655"
"587742062697251081","14:34:10.90","+20:02:19.6","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","218.54541666666668","20.038777777777778","218.54542727","20.038770899999996","18.62491","16.722258","15.726439000000001","15.297863000000001","14.953482000000001","5194","40","6","672","7.196255000000001"
"587733412057907376","14:34:14.08","+50:44:38.6","31","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.55866666666668","50.744055555555555","218.55861427","50.74406605","20.590609","18.312117","17.141138","16.619951","16.230047","3180","40","5","87","4.704237"
"588298664121008366","14:34:14.97","+43:10:10.4","36","0.972","0.0","0.027999999999999997","0.0","0.0","0.0","0.027999999999999997","0.9640000000000001","0.036000000000000004","0","1","0","218.562375","43.169555555555554","218.56236367","43.169562799999994","20.028170000000003","18.051464000000003","16.940935","16.496579999999998","16.165777","3716","42","5","197","7.862545"
"588017990159040743","14:34:20.10","+07:19:04.8","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","218.58374999999998","7.318","218.58376370000002","7.31800612","19.394966","17.443199","16.414627","15.977681","15.619631","3903","41","1","248","7.705077"
"587739380987789455","14:34:20.53","+30:05:03.5","57","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.58554166666667","30.084305555555556","218.58553676","30.08430962","18.83638","16.914917000000003","15.931137","15.507584","15.159467000000001","4570","40","3","73","8.403775999999999"
"587739810488909850","14:34:21.67","+23:18:19.8","29","0.966","0.0","0.0","0.034","0.0","0.0","0.034","0.966","0.034","0","1","0","218.59029166666667","23.3055","218.59029806","23.30548403","17.794941","15.958910000000001","15.120132","14.714639000000002","14.364057999999998","4670","40","3","140","6.435"
"587729776909222224","14:34:22.15","-02:32:47.1","31","0.935","0.0","0.0","0.032","0.0","0.032","0.032","0.935","0.032","0","1","0","218.59229166666668","-2.5464166666666666","218.5923076","-2.54641786","21.123306","18.539482","16.921476000000002","16.332773","15.947564999999999","2334","40","2","152","8.47218"
"588017713125261318","14:34:24.00","+48:02:14.9","51","0.98","0.02","0.0","0.0","0.0","0.0","0.02","0.97","0.03","0","1","0","218.6","48.03747222222222","218.60001492","48.03747505","16.798447","14.878976999999999","14.013759","13.592376999999999","13.319574","3838","41","5","120","10.912017"
"587739828203159667","14:34:24.58","+23:27:40.0","15","0.9329999999999999","0.0","0.0","0.0","0.067","0.0","0.0","0.9329999999999999","0.0","0","1","0","218.60241666666667","23.461111111111112","218.60239883","23.46110374","20.566389","18.386885","17.28446","16.823215","16.422421","4674","40","4","102","3.7474089999999998"
"587726016159547582","14:34:24.79","+02:47:56.2","35","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.60329166666668","2.7989444444444445","218.60330934","2.79895942","16.878651","14.9942","14.106392999999999","13.648335999999999","13.318351000000002","1458","40","5","626","13.952956"
"587742609728667869","14:34:25.17","+13:47:59.2","29","0.966","0.034","0.0","0.0","0.0","0.0","0.034","0.93","0.07","0","0","1","218.604875","13.799777777777777","218.60487165","13.79978817","18.851639000000002","16.836561","15.880617","15.439626","15.100786","5322","40","1","61","5.809234"
"588017703483932928","14:34:27.38","+10:16:06.4","23","0.9570000000000001","0.0","0.0","0.043","0.0","0.0","0.043","0.946","0.054000000000000006","0","1","0","218.61408333333333","10.268444444444444","218.61406585","10.26844412","19.128961999999998","17.001333","15.960246","15.519749","15.176975","3836","41","3","461","6.255372"
"587742610802344091","14:34:28.21","+14:38:29.6","34","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.61754166666668","14.641555555555556","218.61755627","14.64154756","19.140610000000002","17.2118","16.353439","15.959601999999999","15.619313","5322","40","3","60","5.302596"
"588017711514910899","14:34:29.20","+46:34:59.1","24","0.958","0.0","0.042","0.0","0.0","0.0","0.042","0.951","0.049","0","1","0","218.62166666666664","46.583083333333335","218.62162927","46.58309308","17.957804","16.212944","15.426570000000002","15.072091","14.811028","3838","41","2","124","7.711562"
"588017992306524315","14:34:31.56","+09:07:30.2","23","0.9570000000000001","0.0","0.0","0.043","0.0","0.0","0.043","0.9309999999999999","0.069","0","1","0","218.63150000000002","9.125055555555555","218.63148445","9.12505778","18.592685999999997","16.675829","15.802721","15.391348","15.054132000000001","3903","41","5","248","5.8746089999999995"
"587739406257946797","14:34:34.44","+29:24:42.6","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.64350000000002","29.411833333333334","218.64350869","29.41184618","17.625587","15.766507999999998","14.956041","14.560904999999998","14.211604000000001","4576","40","2","641","9.356179"
"587742013297852568","14:34:38.16","+18:28:12.4","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.65900000000002","18.470111111111112","218.65897892","18.47010401","18.90745","16.952852","15.970716","15.538545000000001","15.190060999999998","5183","40","2","561","9.7189"
"587733603183296609","14:34:38.27","+54:12:41.8","30","0.9329999999999999","0.0","0.033","0.0","0.0","0.033","0.033","0.9259999999999999","0.04","0","1","0","218.6594583333333","54.21161111111111","218.65947353","54.21159539","19.944645","17.986342999999998","16.660601","16.151091","15.77961","3225","40","1","77","8.303692"
"587722984441380903","14:34:42.16","+00:54:49.9","26","0.9620000000000001","0.0","0.0","0.038","0.0","0.0","0.038","0.9620000000000001","0.038","0","1","0","218.67566666666667","0.9138611111111111","218.67565835","0.91385247","18.287001","16.411438","15.537999","15.134784","14.838739000000002","752","40","6","502","3.3746910000000003"
"587739809952104598","14:34:46.68","+22:55:33.2","43","0.953","0.0","0.023","0.0","0.023","0.0","0.023","0.935","0.040999999999999995","0","1","0","218.6945","22.92588888888889","218.69449730000002","22.92588206","18.31691","16.416211999999998","15.51905","15.107010999999998","14.785876000000002","4670","40","2","141","7.74679"
"588017991232848021","14:34:47.29","+08:15:09.6","38","0.9740000000000001","0.0","0.026000000000000002","0.0","0.0","0.0","0.026000000000000002","0.9420000000000001","0.057999999999999996","0","1","0","218.69704166666668","8.252666666666666","218.69701239999998","8.25265892","18.455946","16.729284","15.804851999999999","15.360547","15.037524","3903","41","3","249","7.626422"
"588011123584270468","14:34:48.09","+57:53:34.4","29","0.966","0.0","0.0","0.0","0.034","0.0","0.0","0.966","0.0","0","1","0","218.70037499999998","57.89288888888889","218.70036991","57.89288538","19.904072","17.858232","16.732720999999998","16.290982999999997","15.952104","2304","41","3","312","6.356371"
"587729158440026347","14:34:48.43","+03:37:48.1","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","218.70179166666668","3.630027777777778","218.70180576","3.63004104","19.722679","17.526229999999998","16.437267000000002","15.930573","15.516617000000002","2190","40","2","245","8.543242999999999"
