"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587731185126080685","23:22:52.32","-01:00:00.9","33","0.97","0.0","0.0","0.03","0.0","0.0","0.03","0.965","0.035","0","1","0","350.718","-1.00025","350.71797828","-1.00025967","17.338587","15.386748999999998","14.493357000000001","14.06","13.745988","2662","40","1","220","12.223403"
"587727178982359212","23:23:08.39","-10:05:11.5","30","0.9670000000000001","0.0","0.0","0.0","0.0","0.033","0.0","0.9670000000000001","0.0","0","1","0","350.78495833333335","-10.086527777777778","350.78494481","-10.086542199999998","17.898201","15.907775","14.943579999999999","14.498942000000001","14.151936","1729","40","3","22","11.507672999999999"
"587730773347991656","23:23:33.63","+13:45:21.8","38","0.9740000000000001","0.0","0.0","0.0","0.026000000000000002","0.0","0.0","0.9740000000000001","0.0","0","1","0","350.890125","13.756055555555555","350.8901416","13.75605963","17.637017999999998","15.691301000000001","14.79008","14.354002","13.970266","2566","40","2","249","6.075595"
"587727220872773820","23:23:37.45","+13:39:08.1","44","0.977","0.0","0.0","0.023","0.0","0.0","0.023","0.976","0.024","0","1","0","350.9060416666666","13.65225","350.90603656","13.65226255","18.652079","16.475084","15.495785","15.061720999999999","14.638678","1739","40","1","243","6.057207"
"587727178445619311","23:23:56.39","-10:31:47.9","45","0.978","0.0","0.0","0.0","0.022000000000000002","0.0","0.0","0.978","0.0","0","1","0","350.98495833333334","-10.529972222222222","350.98494806","-10.52997645","18.803268","17.070807000000002","16.042370000000002","15.625091000000001","15.237587","1729","40","2","24","6.472034"
"587731186736824575","23:23:58.73","+00:16:53.1","30","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","350.9947083333333","0.28141666666666665","350.99471657","0.28140659","19.686039","17.585045","16.647671","16.224439999999998","15.909849","2662","40","4","222","3.5451839999999994"
"587727179519361160","23:24:11.47","-09:37:21.9","58","0.948","0.0","0.0","0.017","0.034","0.0","0.017","0.948","0.017","0","1","0","351.0477916666667","-9.62275","351.04777644","-9.62275274","19.648411","17.805014","16.627323","16.133194","15.738153","1729","40","4","24","6.512074"
"587730774958735550","23:24:22.12","+15:06:19.8","31","0.968","0.032","0.0","0.0","0.0","0.0","0.032","0.968","0.032","0","1","0","351.0921666666667","15.1055","351.09218402","15.10550671","18.556274","16.638784","15.700538","15.220689000000002","14.872948000000001","2566","40","5","251","5.125122"
"587730773884993805","23:24:23.30","+14:13:36.6","21","0.9520000000000001","0.048","0.0","0.0","0.0","0.0","0.048","0.9520000000000001","0.048","0","1","0","351.09708333333333","14.226833333333333","351.09706327","14.22683053","19.757220999999998","17.880081","16.671314000000002","16.17894","15.789326","2566","40","3","251","6.546401"
"588015508191707256","23:24:28.38","-00:48:34.7","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","351.11825000000005","-0.8096388888888888","351.11827989","-0.809651","18.857592","16.794039","15.884198999999999","15.470101999999999","15.111660999999998","3325","41","2","48","7.852417999999999"
"587731185126277158","23:24:30.30","-00:56:46.2","34","0.941","0.0","0.0","0.0","0.059000000000000004","0.0","0.0","0.941","0.0","0","1","0","351.12625","-0.9461666666666666","351.12626405","-0.94616139","19.257680999999998","17.140659","16.09976","15.667736999999999","15.277445000000002","2662","40","1","223","7.2212119999999995"
"587727223557324864","23:24:42.15","+15:49:12.0","62","0.9520000000000001","0.0","0.0","0.032","0.016","0.0","0.032","0.9520000000000001","0.032","0","1","0","351.17562499999997","15.82","351.17561931","15.81999909","19.293754999999997","17.223938","16.058564999999998","15.571206","15.152635","1739","40","6","246","10.544007"
"587727180593103028","23:24:46.51","-08:47:58.0","25","0.96","0.0","0.0","0.04","0.0","0.0","0.04","0.937","0.063","0","1","0","351.19379166666664","-8.799444444444445","351.19380173","-8.79945009","18.94047","16.91724","15.918129","15.466988","15.088455999999999","1729","40","6","24","8.141795"
"588015510339256459","23:24:47.95","+00:56:39.5","24","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","351.1997916666666","0.9443055555555555","351.1997978","0.94429867","19.394423","17.479526999999997","16.40889","15.937323000000001","15.543538","3325","41","6","49","6.072512000000001"
"587730774421995544","23:25:24.70","+14:45:25.1","34","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","351.35291666666666","14.756972222222222","351.35291427","14.75697307","17.377983","15.523116","14.648469","14.239939999999999","13.910430999999999","2566","40","4","253","10.780375"
"587727875842179260","23:26:02.82","-08:59:11.5","32","0.938","0.0","0.031","0.031","0.0","0.0","0.062","0.934","0.066","0","1","0","351.51175000000006","-8.986527777777777","351.51174375","-8.98652438","17.907608","16.044923999999998","15.108937","14.652845000000001","14.295465","1891","40","5","43","10.510183"
"587727222483714294","23:26:20.40","+14:57:31.1","29","0.966","0.0","0.0","0.0","0.034","0.0","0.0","0.966","0.0","0","1","0","351.585","14.958638888888888","351.58498529","14.9586407","18.672237","16.711082","15.729396","15.242432999999998","14.862242000000002","1739","40","4","248","8.315614"
"587727874768502899","23:26:27.49","-09:51:39.2","44","0.932","0.0","0.0","0.023","0.045","0.0","0.023","0.932","0.023","0","1","0","351.6145416666667","-9.860888888888889","351.61453946","-9.86090137","18.519167000000003","16.659267","15.646573000000002","15.167704999999998","14.80221","1891","40","3","44","9.483108"
"587727220873101411","23:26:39.67","+13:43:51.3","32","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","351.66529166666663","13.730916666666667","351.66527265","13.73090515","21.369188","18.786898","17.287385999999998","16.704695","16.302408","1739","40","1","248","6.907056"
"587727220873167025","23:27:09.32","+13:45:06.6","30","0.9670000000000001","0.033","0.0","0.0","0.0","0.0","0.033","0.9670000000000001","0.033","0","1","0","351.7888333333334","13.751833333333334","351.78881021","13.75182419","18.856482","16.860159","15.769914000000002","15.291313","14.876385","1739","40","1","249","11.589769"
"587731186737217679","23:27:12.62","+00:12:58.7","70","0.986","0.0","0.0","0.013999999999999999","0.0","0.0","0.013999999999999999","0.9740000000000001","0.026000000000000002","0","1","0","351.8025833333333","0.21630555555555556","351.80256769","0.2163121","18.718449","16.809278","15.941344","15.530270999999999","15.218989","2662","40","4","228","6.326459"
"587727223020716280","23:27:17.85","+15:26:32.9","21","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","351.82437500000003","15.442472222222221","351.82439737","15.44248444","20.309593","18.238251","17.063038","16.558674","16.192291","1739","40","5","250","6.1513230000000005"
"587727223020716075","23:27:21.97","+15:24:37.3","64","0.9840000000000001","0.0","0.0","0.0","0.016","0.0","0.0","0.9840000000000001","0.0","0","1","0","351.84154166666667","15.410361111111111","351.84153032","15.41036996","16.800032","15.212511","14.308345999999998","13.842204","13.499416","1739","40","5","250","11.760015"
"587730774959063300","23:27:31.31","+15:07:30.2","60","0.9670000000000001","0.0","0.017","0.0","0.0","0.017","0.017","0.9540000000000001","0.028999999999999998","0","1","0","351.8804583333333","15.125055555555555","351.88046611","15.12505831","17.626589000000003","15.797976","14.860967","14.367351999999999","13.990097","2566","40","5","256","9.786418"
"587727875305504952","23:27:45.68","-09:24:25.6","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","351.9403333333333","-9.407111111111112","351.94035016","-9.40710329","20.194242000000003","18.368714999999998","17.532882999999998","17.150192","16.844065","1891","40","4","46","3.4483669999999997"
"587730773885321475","23:27:52.14","+14:14:31.5","63","0.9520000000000001","0.0","0.016","0.016","0.016","0.0","0.032","0.9259999999999999","0.057999999999999996","0","0","1","351.96725","14.242083333333333","351.96724151","14.24207314","19.082966","17.128876","16.121008","15.664715","15.282020999999999","2566","40","3","256","5.029047"
"587727220873232628","23:27:55.27","+13:41:00.6","62","0.9520000000000001","0.0","0.0","0.0","0.048","0.0","0.0","0.9520000000000001","0.0","0","1","0","351.9802916666667","13.6835","351.98029385","13.68349183","20.062859","18.020908","16.841244","16.336472","15.960882000000002","1739","40","1","250","5.137925"
"587727222483910677","23:27:57.71","+14:59:30.1","44","0.977","0.0","0.0","0.0","0.023","0.0","0.0","0.977","0.0","0","1","0","351.9904583333334","14.991694444444445","351.99046557","14.99168746","17.912888","16.002975","15.101279000000002","14.643078","14.294663","1739","40","4","251","8.786058"
"588015508192362563","23:30:00.44","-00:40:30.4","54","0.9259999999999999","0.019","0.0","0.0","0.055999999999999994","0.0","0.019","0.9259999999999999","0.019","0","1","0","352.5018333333333","-0.6751111111111111","352.50187027","-0.67509126","20.322751999999998","18.029543","16.77771","16.295115","15.918838000000001","3325","41","2","58","9.101536999999999"
"587730772811841661","23:30:19.68","+13:26:57.4","49","0.98","0.0","0.0","0.0","0.02","0.0","0.0","0.98","0.0","0","1","0","352.58199999999994","13.449277777777779","352.58198719","13.44927477","17.006785999999998","14.991856","14.043420999999999","13.585099","13.256656","2566","40","1","260","11.452910000000001"
"587727875842703477","23:30:29.85","-09:07:23.7","33","0.9390000000000001","0.0","0.0","0.0","0.061","0.0","0.0","0.9390000000000001","0.0","0","1","0","352.624375","-9.12325","352.62439051","-9.123263099999999","19.894527","17.78722","16.704617000000002","16.247581","15.890842000000001","1891","40","5","51","7.119719"
"587730772811907267","23:30:52.31","+13:34:17.4","23","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","352.71795833333334","13.5715","352.71795417","13.57150195","20.103199","18.152906","17.163726999999998","16.697893","16.345263","2566","40","1","261","4.880887"
"587730775496327353","23:30:55.48","+15:34:35.3","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","352.73116666666664","15.576472222222222","352.73115672","15.57648092","19.367779000000002","17.490669","16.377628","15.907897","15.557220000000001","2566","40","6","262","5.669968"
"587727180593823854","23:31:05.55","-08:47:09.4","28","0.9640000000000001","0.0","0.0","0.0","0.0","0.036000000000000004","0.0","0.9640000000000001","0.0","0","1","0","352.773125","-8.785944444444445","352.77312202","-8.78595115","20.055212","18.070768","16.916985","16.442606","16.086346","1729","40","6","35","4.902428"
"587730774422585457","23:31:26.90","+14:46:22.8","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","352.8620833333333","14.773","352.86208223","14.77300905","18.902359","17.000124","16.118088","15.678060999999998","15.333858","2566","40","4","262","7.438302"
"587730775496392915","23:31:52.78","+15:34:57.3","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","352.9699166666667","15.582583333333334","352.96989768","15.58256956","18.87953","17.001394","15.901898999999998","15.40554","15.019944","2566","40","6","263","7.887395"
"587727179520344127","23:33:12.54","-09:39:13.5","28","0.929","0.0","0.036000000000000004","0.0","0.036000000000000004","0.0","0.036000000000000004","0.929","0.036000000000000004","0","1","0","353.30224999999996","-9.65375","353.30223463","-9.65376489","20.472532","18.84791","17.363429999999997","16.80002","16.443924","1729","40","4","39","7.163218"
"587730774422847619","23:33:23.40","+14:45:21.8","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","353.34749999999997","14.756055555555555","353.34750395","14.75605249","18.674856","16.639965","15.664026000000002","15.190504","14.805538","2566","40","4","266","4.33732"
"587727221947695274","23:34:10.22","+14:37:24.8","27","0.9259999999999999","0.0","0.0","0.0","0.07400000000000001","0.0","0.0","0.9259999999999999","0.0","0","1","0","353.5425833333333","14.623555555555555","353.54258127","14.62355841","21.141189999999998","19.079069","17.765182","17.188921","16.801529000000002","1739","40","3","261","4.704841"
"587727875306225805","23:34:25.27","-09:27:44.1","20","0.95","0.0","0.0","0.0","0.05","0.0","0.0","0.95","0.0","0","1","0","353.6052916666667","-9.46225","353.60528662","-9.46224871","20.575684","18.695051","17.313122","16.804207","16.416466","1891","40","4","57","8.700868"
"587727876379967571","23:34:28.11","-08:42:03.9","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","353.61712500000004","-8.701083333333333","353.61714805","-8.70107315","19.090694","17.423616","16.478127","16.02655","15.773491","1891","40","6","57","4.8252559999999995"
"587731185127391413","23:34:30.31","-00:59:06.0","31","0.935","0.0","0.032","0.0","0.032","0.0","0.032","0.935","0.032","0","1","0","353.62629166666665","-0.985","353.62629985","-0.98501455","21.623163","19.535632999999997","17.904369","17.325917999999998","16.939476000000003","2662","40","1","240","5.248868"
"587727221410824289","23:34:37.84","+14:05:24.8","22","0.955","0.0","0.0","0.045","0.0","0.0","0.045","0.941","0.059000000000000004","0","1","0","353.65766666666667","14.090222222222222","353.65765561","14.090238000000001","20.554920000000003","18.160835000000002","16.884892","16.323053","15.872435000000001","1739","40","2","261","7.132573"
"587730774422978679","23:34:41.58","+14:50:47.7","30","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","353.67325","14.846583333333333","353.67325089","14.84658119","17.741058","15.756523000000001","14.775723000000001","14.303804000000001","13.924914000000001","2566","40","4","268","14.682948000000001"
"587731186201198689","23:34:58.41","-00:12:06.0","60","0.9329999999999999","0.0","0.033","0.033","0.0","0.0","0.067","0.9309999999999999","0.069","0","1","0","353.743375","-0.20166666666666666","353.74336265","-0.20168108","18.287357","16.311712","15.417954","14.989115","14.625229000000001","2662","40","3","241","6.256117"
"587727874232614972","23:35:02.82","-10:18:17.3","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","353.76175000000006","-10.304805555555555","353.76177003","-10.30481722","17.650156","16.224825","15.517644","15.161802","14.874473000000002","1891","40","2","59","8.169595"
"588015508729757785","23:35:11.59","-00:13:15.8","43","0.953","0.0","0.0","0.0","0.047","0.0","0.0","0.953","0.0","0","1","0","353.7982916666666","-0.22105555555555553","353.79829365","-0.22106542","20.280338","18.33744","17.144672","16.660975","16.293915","3325","41","3","66","4.917829"
"587731185664393374","23:35:45.63","-00:32:14.9","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","353.940125","-0.5374722222222222","353.94013553","-0.53748615","19.092991","17.228901","16.308044","15.865468","15.531659","2662","40","2","242","4.753906"
"587727178983735434","23:35:52.21","-10:08:38.0","33","0.97","0.0","0.03","0.0","0.0","0.0","0.03","0.951","0.049","0","1","0","353.9675416666667","-10.143888888888888","353.96756214","-10.143892999999998","19.550734","17.438591","16.315409","15.863648000000001","15.477205","1729","40","3","43","6.6329899999999995"
"587731186201264294","23:35:57.05","-00:09:35.3","37","0.946","0.0","0.0","0.0","0.054000000000000006","0.0","0.0","0.946","0.0","0","1","0","353.9877083333334","-0.15980555555555553","353.98771170000003","-0.1598056","21.529042999999998","19.234434","17.732792","17.182417","16.832520000000002","2662","40","3","242","4.4832790000000005"
"587727875306422297","23:35:59.26","-09:26:31.4","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","353.99691666666666","-9.442055555555555","353.99689700000005","-9.44205002","17.492329","15.679382999999998","14.846314000000001","14.466332000000001","14.147592999999999","1891","40","4","60","6.985867999999999"
"587727875843293310","23:36:04.69","-08:59:18.4","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.9309999999999999","0.069","0","1","0","354.01954166666667","-8.988444444444445","354.01952515","-8.98843147","18.175806","16.324432","15.476287","15.077747","14.730455","1891","40","5","60","10.008471"
"587727178983735476","23:36:05.56","-10:04:03.3","71","0.972","0.0","0.0","0.0","0.027999999999999997","0.0","0.0","0.972","0.0","0","1","0","354.0231666666666","-10.067583333333333","354.02315992","-10.06759451","20.664058999999998","18.844227","17.374588","16.783373","16.40571","1729","40","3","43","6.071209"
"587727874769551487","23:36:07.05","-09:54:14.8","30","0.9329999999999999","0.0","0.0","0.033","0.033","0.0","0.033","0.9329999999999999","0.033","0","1","0","354.029375","-9.904111111111112","354.02937912","-9.90410394","19.665333","17.582344","16.44039","15.950709","15.570184","1891","40","3","60","11.653983"
"587731187275137138","23:36:50.82","+00:39:18.6","23","0.9570000000000001","0.0","0.0","0.043","0.0","0.0","0.043","0.9420000000000001","0.057999999999999996","0","1","0","354.21175000000005","0.6551666666666667","354.21174753","0.65517415","19.170525","17.213076","16.295931","15.878232999999998","15.514382000000001","2662","40","5","244","4.333953"
"587727221411086549","23:37:02.26","+14:07:30.1","26","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","354.25941666666665","14.125027777777778","354.25941014","14.12502451","20.375832","18.287661","17.045366","16.50379","16.065725","1739","40","2","265","5.726774"
"587731186738331853","23:37:42.29","+00:18:14.1","54","0.9440000000000001","0.019","0.019","0.019","0.0","0.0","0.055999999999999994","0.929","0.071","0","1","0","354.4262083333333","0.30391666666666667","354.426214","0.3039254","19.520139999999998","17.461021","16.430477","15.988269","15.614970999999999","2662","40","4","245","5.387737"
"587727223558701175","23:38:01.03","+15:54:01.6","31","0.935","0.0","0.0","0.032","0.032","0.0","0.032","0.935","0.032","0","1","0","354.5042916666667","15.900444444444444","354.50428119","15.90045655","17.949228","15.914047","14.922925","14.43929","14.057889000000001","1739","40","6","267","15.136373999999998"
"587727223021830354","23:38:05.17","+15:27:29.2","53","0.9620000000000001","0.019","0.0","0.0","0.019","0.0","0.019","0.9620000000000001","0.019","0","1","0","354.5215416666667","15.458111111111112","354.52156101","15.45810139","18.83951","16.802971","15.775556","15.275720000000002","14.881564000000001","1739","40","5","267","5.407691000000001"
"587730775497113761","23:38:17.65","+15:40:08.1","65","0.9690000000000001","0.0","0.0","0.015","0.015","0.0","0.015","0.961","0.024","0","1","0","354.57354166666664","15.668916666666666","354.57354128","15.66892467","17.465248000000003","15.481812","14.515807","14.063001000000002","13.706048999999998","2566","40","6","274","12.453183000000001"
"587731187275333866","23:39:00.34","+00:42:58.0","39","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","354.7514166666666","0.7161111111111111","354.75143241","0.7161143","20.373104","18.263119","16.900043","16.378166","15.979320999999999","2662","40","5","247","5.921264"
"587730773886566571","23:39:07.47","+14:29:52.0","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","354.78112500000003","14.497777777777777","354.78111982","14.4977696","20.991034","19.238493","17.822172","17.246107000000002","16.841755","2566","40","3","275","4.809385"
"587731185664786569","23:39:14.75","-00:26:46.2","65","0.985","0.0","0.0","0.0","0.015","0.0","0.0","0.985","0.0","0","1","0","354.81145833333335","-0.44616666666666666","354.81145523","-0.44617091","18.237253","16.247007","15.307426000000001","14.86096","14.486629","2662","40","2","248","9.101905"
"588015509804023880","23:39:41.79","+00:32:11.4","57","0.9470000000000001","0.0","0.0","0.035","0.018000000000000002","0.0","0.035","0.93","0.053","0","1","0","354.924125","0.5365","354.92414469","0.53649346","19.505508","17.530497","16.396573999999998","15.903597","15.514869000000001","3325","41","5","74","6.04734"
"587731185127981196","23:39:52.70","-00:58:31.3","59","0.983","0.0","0.0","0.017","0.0","0.0","0.017","0.9670000000000001","0.033","0","1","0","354.96958333333333","-0.9753611111111111","354.96956689999996","-0.97535993","19.674442000000003","17.604235","16.550007","16.092308","15.741598000000002","2662","40","1","249","6.308705000000001"
"588015509267218567","23:40:24.12","+00:00:08.2","50","0.96","0.0","0.0","0.02","0.02","0.0","0.02","0.929","0.05","0","1","0","355.1005","0.0022777777777777774","355.10051349","0.00227418","18.603109","16.616305999999998","15.680124","15.247658","14.893460000000001","3325","41","4","75","9.17972"
"587731186738659507","23:40:26.96","+00:18:02.2","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","355.11233333333337","0.3006111111111111","355.11233133","0.30059842","20.854879","18.798962","17.51041","16.995914000000003","16.609582999999997","2662","40","4","250","4.733268"
"587727179521130661","23:40:30.69","-09:49:12.5","30","0.9329999999999999","0.0","0.033","0.0","0.033","0.0","0.033","0.9279999999999999","0.039","0","1","0","355.127875","-9.82013888888889","355.12787395","-9.8201391","20.025391","18.285919","16.982475","16.487413","16.129049","1729","40","4","51","5.757039"
"587727873696333969","23:40:56.91","-10:44:29.3","29","0.966","0.0","0.0","0.0","0.034","0.0","0.0","0.966","0.0","0","1","0","355.237125","-10.741472222222223","355.23711746","-10.74148933","18.310932","16.19466","15.243136999999999","14.802420000000001","14.431372","1891","40","1","68","12.145786"
"587727177910583405","23:41:02.85","-10:56:01.1","19","0.9470000000000001","0.0","0.0","0.0","0.053","0.0","0.0","0.9470000000000001","0.0","0","1","0","355.26187500000003","-10.93363888888889","355.26189207","-10.93364718","20.146349","18.102953","16.963696","16.501978","16.116621","1729","40","1","52","4.940867"
"587730773349957666","23:41:40.88","+13:58:44.0","29","0.966","0.0","0.0","0.0","0.034","0.0","0.0","0.966","0.0","0","1","0","355.42033333333336","13.97888888888889","355.42032047","13.97887797","18.297985","16.451826","15.577848999999999","15.153732999999999","14.804208","2566","40","2","279","8.459521"
"587727222485418227","23:42:26.83","+15:12:51.0","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.929","0.071","0","0","1","355.6117916666667","15.214166666666667","355.61178939","15.21416215","19.958923000000002","18.090141","17.063604","16.602003","16.192073999999998","1739","40","4","274","4.064273"
"587730775497507049","23:42:28.58","+15:42:21.9","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","355.6190833333334","15.706083333333334","355.61906502","15.706094","18.885417999999998","16.909385999999998","15.985479999999999","15.544176","15.202976000000001","2566","40","6","280","4.897916"
"587727873696530511","23:42:33.13","-10:48:05.1","21","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","355.63804166666665","-10.801416666666666","355.63802505","-10.80142805","20.785692","18.897598000000002","17.752563000000002","17.258717","16.93881","1891","40","1","71","3.5961279999999998"
"587727222485418098","23:42:40.03","+15:12:06.6","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","355.66679166666665","15.201833333333333","355.6668027","15.2018519","19.059343","17.192726","16.166073","15.678011999999999","15.323265","1739","40","4","274","8.911327"
"587727222485483555","23:42:46.73","+15:06:53.0","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","355.6947083333333","15.114722222222222","355.69471505","15.11473065","17.995995999999998","16.034124","15.085885000000001","14.636906","14.286617999999999","1739","40","4","275","12.291144000000001"
"587727179521392756","23:43:24.49","-09:45:52.7","24","0.958","0.0","0.0","0.0","0.042","0.0","0.0","0.958","0.0","0","1","0","355.8520416666667","-9.76463888888889","355.85205092","-9.76462455","19.338607999999997","17.313091","16.307838","15.867493","15.490302999999999","1729","40","4","55","5.807605000000001"
"587731187275858117","23:43:47.12","+00:42:21.2","50","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","355.9463333333333","0.7058888888888888","355.94634054","0.70587611","18.748476","16.763018","15.786419","15.352559","15.088508","2662","40","5","255","6.508989"
"587727221948678449","23:43:53.87","+14:40:49.8","57","0.93","0.0","0.0","0.0","0.07","0.0","0.0","0.93","0.0","0","1","0","355.9744583333333","14.6805","355.97447765","14.68051348","21.338957","19.204813","17.685751","17.113853","16.718135999999998","1739","40","3","276","6.38168"
"587731186739052559","23:43:55.96","+00:13:05.1","46","0.935","0.0","0.0","0.0","0.065","0.0","0.0","0.935","0.0","0","1","0","355.9831666666667","0.21808333333333335","355.98315130000003","0.21808679","17.293152","15.502633","14.705451","14.318679999999999","14.016620999999999","2662","40","4","256","6.086911"
"587727874770403368","23:43:57.35","-09:57:01.3","42","0.976","0.0","0.0","0.024","0.0","0.0","0.024","0.937","0.063","0","1","0","355.98895833333336","-9.95036111111111","355.98897211","-9.95036078","18.774551000000002","16.738409","15.673759","15.2191","14.844320000000002","1891","40","3","73","7.171257000000001"
"587727178984652902","23:44:15.18","-10:05:59.1","70","0.9570000000000001","0.0","0.013999999999999999","0.013999999999999999","0.0","0.013999999999999999","0.028999999999999998","0.9520000000000001","0.033","0","1","0","356.06325","-10.09975","356.06324707","-10.09975877","18.582804","16.582657","15.582613","15.105858999999999","14.777925","1729","40","3","57","9.825663"
"587727874770468955","23:44:19.53","-09:54:24.8","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","356.081375","-9.906888888888888","356.08136301","-9.90688115","18.369148000000003","16.484573","15.603729999999999","15.182704000000001","14.864697","1891","40","3","74","6.772892999999999"
"587730775497769184","23:44:44.94","+15:41:29.5","32","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","356.18725","15.691527777777777","356.18726557","15.69153637","19.973948999999998","18.104588","16.904831","16.420519","16.059901999999997","2566","40","6","284","5.423903"
"587731187812860018","23:44:56.11","+01:07:36.8","62","0.9520000000000001","0.0","0.016","0.016","0.016","0.0","0.032","0.9520000000000001","0.032","0","1","0","356.23379166666666","1.1268888888888888","356.23380769","1.12688323","17.616415","15.646394","14.719608","14.257657","13.956107999999999","2662","40","6","257","14.203989000000002"
"587731185665441903","23:45:12.25","-00:29:43.0","48","0.9790000000000001","0.021","0.0","0.0","0.0","0.0","0.021","0.9620000000000001","0.038","0","1","0","356.30104166666666","-0.49527777777777776","356.30105994","-0.49528001","19.60569","17.731623000000003","16.606312","16.105572","15.690389000000001","2662","40","2","258","6.177251999999999"
"587727875307470958","23:45:26.01","-09:39:27.3","48","0.958","0.021","0.0","0.0","0.021","0.0","0.021","0.955","0.024","0","1","0","356.35837499999997","-9.657583333333333","356.35837737","-9.65758471","20.992016","18.866425","17.360973","16.802645000000002","16.461517","1891","40","4","76","5.734354"
"588015510341615694","23:46:08.88","+01:01:49.1","33","0.97","0.03","0.0","0.0","0.0","0.0","0.03","0.963","0.037000000000000005","0","1","0","356.53700000000003","1.0303055555555556","356.53699216","1.03031686","18.517360999999998","16.643265","15.700956","15.271503","14.991539999999999","3325","41","6","85","11.522901"
"587727223022747863","23:46:23.95","+15:37:47.5","25","0.96","0.0","0.0","0.04","0.0","0.0","0.04","0.953","0.047","0","1","0","356.59979166666665","15.629861111111111","356.59979473","15.62986703","19.662132","17.708887","16.637777","16.170959","15.807422","1739","40","5","281","3.820953"
"587730773350482070","23:46:31.83","+14:12:29.1","59","0.983","0.0","0.0","0.017","0.0","0.0","0.017","0.983","0.017","0","1","0","356.632625","14.208083333333333","356.63260746","14.20808907","19.619164","17.574409","16.393192000000003","15.901402","15.466076999999999","2566","40","2","287","6.010823"
"587727222485876769","23:46:40.14","+15:07:14.0","32","0.938","0.0","0.0","0.031","0.031","0.0","0.031","0.932","0.037000000000000005","0","1","0","356.66725","15.120555555555555","356.66726575","15.12056359","18.112354","16.168823","15.228648000000002","14.785244","14.429620000000002","1739","40","4","281","6.369333999999999"
"587727875844472896","23:46:42.10","-09:06:56.7","31","0.935","0.0","0.0","0.032","0.032","0.0","0.032","0.932","0.036000000000000004","0","1","0","356.6754166666667","-9.11575","356.67543174","-9.11577488","20.580420999999998","18.529507000000002","17.216162","16.715326","16.368252","1891","40","5","78","5.042896"
"587727874770731112","23:46:43.54","-10:05:31.5","26","0.9620000000000001","0.0","0.0","0.038","0.0","0.0","0.038","0.937","0.063","0","1","0","356.6814166666666","-10.092083333333333","356.68143752","-10.09207609","17.666832","15.625998000000001","14.678917000000002","14.227078","13.875438","1891","40","3","78","12.156930000000001"
