"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587742904474730660","12:47:20.07","+18:30:02.5","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","191.833625","18.500694444444445","191.83361092","18.50067134","20.739599","18.693567","17.216177","16.671057","16.295012","5390","40","6","121","6.000278"
"587733195159306470","12:47:22.42","+53:52:23.8","64","0.938","0.0","0.0","0.016","0.047","0.0","0.016","0.9329999999999999","0.02","0","1","0","191.84341666666666","53.87327777777778","191.84345773","53.87328296","21.058846","19.056549","17.606045","17.069132","16.713848000000002","3130","40","1","45","6.236123"
"587739407858335813","12:47:23.77","+35:21:07.4","50","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","191.84904166666664","35.35205555555556","191.84903801","35.3520664","15.854142000000001","14.002281","13.207141","12.807402","12.538072999999999","4576","40","5","485","15.208135999999998"
"587732771059531977","12:47:24.17","+09:31:08.9","55","0.9640000000000001","0.0","0.0","0.018000000000000002","0.018000000000000002","0.0","0.018000000000000002","0.9640000000000001","0.018000000000000002","0","1","0","191.85070833333333","9.51913888888889","191.85069289","9.51915115","20.563763","18.228834","16.983988","16.465173999999998","16.08779","3031","40","3","476","9.520482000000001"
"587733080814780480","12:47:24.23","+54:59:13.3","33","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","191.85095833333335","54.987027777777776","191.85096061","54.98699549","18.081373000000003","16.061808","15.100657","14.670401000000002","14.317932","3103","40","4","182","10.679216"
"588023668101284065","12:47:37.07","+18:54:44.0","35","0.943","0.0","0.0","0.028999999999999998","0.0","0.028999999999999998","0.028999999999999998","0.943","0.028999999999999998","0","1","0","191.90445833333334","18.912222222222223","191.90445867","18.91221345","19.744303","17.637329","16.517466","16.055220000000002","15.689264999999999","5225","41","1","179","8.500401"
"588013382746046524","12:47:38.44","+51:52:50.9","47","0.9790000000000001","0.0","0.0","0.0","0.021","0.0","0.0","0.9790000000000001","0.0","0","1","0","191.91016666666667","51.880805555555554","191.91016849","51.88080311","20.859306","18.793036999999998","17.448999","16.956566","16.666701999999997","2830","41","3","449","5.877435"
"588017719573610566","12:47:38.66","+41:05:05.7","43","0.93","0.0","0.047","0.023","0.0","0.0","0.07","0.93","0.07","0","1","0","191.91108333333338","41.084916666666665","191.91106515","41.08492716","20.068165","18.01437","16.708585999999997","16.214314","15.879914000000001","3840","41","1","210","7.7429440000000005"
"588017991221248119","12:47:39.73","+09:53:08.6","48","0.958","0.0","0.0","0.021","0.021","0.0","0.021","0.945","0.034","0","1","0","191.91554166666668","9.885722222222222","191.91553759","9.88572127","18.267729","16.542374","15.686047","15.302691000000001","14.984607","3903","41","3","72","7.770325"
"587732135388184748","12:47:41.80","+52:09:42.8","47","0.9359999999999999","0.0","0.0","0.0","0.064","0.0","0.0","0.9359999999999999","0.0","0","1","0","191.92416666666668","52.16188888888889","191.92417581","52.16189152","20.581917","18.784513","17.558161","17.062344","16.710726","2883","40","3","229","4.522414"
"587739607556292739","12:47:44.05","+31:08:44.5","24","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","191.93354166666668","31.145694444444445","191.933534","31.14569193","19.336655","17.54381","16.679998","16.293747","15.993920000000001","4623","40","1","210","5.219442"
"588017627231224081","12:47:44.08","+45:22:08.2","31","0.935","0.0","0.0","0.032","0.032","0.0","0.032","0.935","0.032","0","1","0","191.93366666666668","45.368944444444445","191.93365543","45.36893928","21.949875","19.295029","17.620142","16.999899","16.643023","3818","41","5","201","8.001408"
"588017729228243120","12:47:48.54","+07:15:25.0","50","0.94","0.0","0.0","0.02","0.04","0.0","0.02","0.94","0.02","0","1","0","191.95225","7.256944444444445","191.95222732","7.25695415","20.347148999999998","18.321476","16.924856","16.407261","16.045004000000002","3842","41","3","72","6.192397"
"587741601497940064","12:47:49.61","+27:00:31.4","65","0.9540000000000001","0.015","0.0","0.015","0.015","0.0","0.031","0.9520000000000001","0.033","0","1","0","191.95670833333332","27.00872222222222","191.95669463","27.00871242","18.142275","16.435192","15.698557000000001","15.335431","15.069920000000002","5087","40","3","257","5.1135459999999995"
"587725040097165463","12:47:53.61","-02:48:26.5","58","0.983","0.0","0.0","0.0","0.017","0.0","0.0","0.983","0.0","0","1","0","191.973375","-2.807361111111111","191.97335262","-2.80734709","19.7113","17.654741","16.419586","15.923162","15.519526","1231","40","3","152","9.882158"
"587741721748897817","12:47:55.32","+27:13:20.5","50","0.94","0.0","0.0","0.0","0.06","0.0","0.0","0.94","0.0","0","1","0","191.98049999999998","27.222361111111113","191.98048303","27.22235275","15.505704000000001","13.582529000000001","12.734516000000001","12.339644999999999","12.016856","5115","40","3","133","20.074804"
"587722982819037422","12:47:55.44","-00:18:54.0","30","0.9329999999999999","0.0","0.0","0.0","0.067","0.0","0.0","0.9329999999999999","0.0","0","1","0","191.981","-0.315","191.98100298","-0.31500202","19.793608","17.812260000000002","16.829148999999997","16.408918","16.048883","752","40","3","323","5.1219410000000005"
"587741727655198825","12:47:56.80","+26:02:02.4","28","0.929","0.0","0.0","0.0","0.071","0.0","0.0","0.929","0.0","0","1","0","191.9866666666667","26.034","191.98664847","26.03398561","20.448065","18.420895","17.049713","16.518877","16.181395000000002","5116","40","6","144","5.879804"
"587725039560294546","12:47:57.04","-03:12:04.1","26","0.9620000000000001","0.0","0.0","0.038","0.0","0.0","0.038","0.9620000000000001","0.038","0","1","0","191.98766666666666","-3.201138888888889","191.98768357","-3.20112531","20.521873","18.328234","17.074735999999998","16.570724","16.229976999999998","1231","40","2","152","6.8060410000000005"
"587739304756379873","12:47:57.11","+35:36:57.3","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","191.98795833333332","35.615916666666664","191.98795522","35.615908000000005","19.134548000000002","17.075160999999998","16.090427","15.639915","15.308763","4552","40","5","138","8.249238"
"588017977284821094","12:47:57.26","+38:41:25.9","43","0.977","0.0","0.0","0.023","0.0","0.0","0.023","0.9640000000000001","0.036000000000000004","0","1","0","191.98858333333337","38.69052777777778","191.98859178","38.69051443","19.178638","17.235865","16.258701000000002","15.850821","15.500238000000001","3900","41","1","411","8.542483"
"588017979432239236","12:47:57.71","+40:21:18.8","28","0.929","0.0","0.036000000000000004","0.0","0.036000000000000004","0.0","0.036000000000000004","0.929","0.036000000000000004","0","1","0","191.99045833333335","40.355222222222224","191.99044982","40.35521711","20.070457","18.056627","16.8183","16.347803","15.969272","3900","41","5","410","7.107235"
"588017729228308564","12:48:00.81","+07:16:49.1","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.00337499999998","7.280305555555556","192.00335097","7.28030462","21.321607999999998","18.711563","17.288834","16.776564","16.42971","3842","41","3","73","5.220601"
"587732483288596582","12:48:01.03","+49:41:59.0","69","0.9279999999999999","0.0","0.0","0.057999999999999996","0.013999999999999999","0.0","0.057999999999999996","0.9279999999999999","0.057999999999999996","0","1","0","192.00429166666663","49.69972222222222","192.0042897","49.69974017","19.934202","17.953501","16.793905","16.331792999999998","15.99779","2964","40","3","352","7.816134"
"588017724403548221","12:48:01.20","+06:46:41.8","57","0.9470000000000001","0.018000000000000002","0.018000000000000002","0.0","0.018000000000000002","0.0","0.035","0.9309999999999999","0.052000000000000005","0","1","0","192.005","6.778277777777777","192.00497977","6.778262799999999","18.479277","16.515417000000003","15.558157000000001","15.116173999999999","14.789055","3841","41","2","181","10.646616999999999"
"588011124115046495","12:48:03.08","+62:36:33.5","35","0.943","0.0","0.0","0.028999999999999998","0.028999999999999998","0.0","0.028999999999999998","0.932","0.04","0","1","0","192.01283333333333","62.60930555555556","192.01287230000003","62.60932761","18.841057","16.708693","15.727501","15.259604000000001","14.898086","2304","41","4","219","6.272653"
"587742903937990775","12:48:04.77","+18:06:06.0","32","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","192.01987499999998","18.101666666666667","192.01988348","18.10164554","20.637753","18.62804","17.274445","16.770761","16.40365","5390","40","5","123","5.472878"
"587742903401119845","12:48:07.66","+17:36:15.4","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","192.0319166666667","17.604277777777778","192.03191458","17.60426616","20.238087","18.130091","16.985369","16.507099","16.125145","5390","40","4","123","4.6136669999999995"
"587742774563700910","12:48:10.70","+17:34:55.2","31","0.935","0.0","0.032","0.032","0.0","0.0","0.065","0.9329999999999999","0.067","0","1","0","192.04458333333332","17.582","192.04455275","17.58198676","19.928929999999998","17.758136999999998","16.61363","16.146557","15.759410999999998","5360","40","4","300","7.202838000000001"
"587733080814846120","12:48:11.35","+54:56:49.5","15","0.9329999999999999","0.0","0.0","0.067","0.0","0.0","0.067","0.929","0.071","0","1","0","192.04729166666664","54.94708333333333","192.04732966","54.94705679","19.461315","17.752281","16.882641","16.445042","16.119132999999998","3103","40","4","183","3.185461"
"587742014897389732","12:48:11.82","+23:10:54.1","25","0.96","0.0","0.0","0.04","0.0","0.0","0.04","0.9520000000000001","0.048","0","1","0","192.04924999999997","23.181694444444446","192.04924423","23.18167772","20.438589","18.568844","17.283827","16.713720000000002","16.351429","5183","40","5","392","4.005162"
"587725040097165552","12:48:14.99","-02:44:25.0","35","0.971","0.0","0.028999999999999998","0.0","0.0","0.0","0.028999999999999998","0.935","0.065","0","0","1","192.06245833333332","-2.740277777777778","192.06245756","-2.7402776","19.363429999999997","17.494235999999997","16.504375","16.075775","15.707901999999999","1231","40","3","152","4.498933"
"587725816414863495","12:48:16.95","+66:23:27.1","28","0.9640000000000001","0.0","0.0","0.036000000000000004","0.0","0.0","0.036000000000000004","0.9279999999999999","0.07200000000000001","0","0","1","192.07062499999998","66.39086111111111","192.07066698","66.3908414","18.88641","16.914097","15.997932999999998","15.589032999999999","15.268394","1412","40","1","188","5.270393"
"587722982819102985","12:48:17.06","-00:15:39.8","41","0.951","0.0","0.024","0.024","0.0","0.0","0.049","0.9279999999999999","0.07200000000000001","0","1","0","192.07108333333335","-0.26105555555555554","192.07107816","-0.26103939","18.121656","16.133469","15.162754999999999","14.753186","14.399957999999998","752","40","3","324","8.399827"
"587741602034876491","12:48:18.09","+27:20:21.6","33","0.9390000000000001","0.0","0.0","0.0","0.061","0.0","0.0","0.9390000000000001","0.0","0","1","0","192.07537499999998","27.339333333333332","192.07537299","27.33933497","20.862654","18.891378","17.623842","17.133863","16.739866","5087","40","4","258","5.839779"
"587735429615714443","12:48:21.79","+49:26:23.4","25","0.96","0.0","0.0","0.04","0.0","0.0","0.04","0.956","0.044000000000000004","0","1","0","192.0907916666667","49.43983333333333","192.09077511","49.43985166","18.340597","16.317516","15.320472","14.908473","14.545554999999998","3650","40","3","40","8.600498"
"588010880374997134","12:48:25.07","+05:51:01.6","42","0.9520000000000001","0.024","0.0","0.0","0.024","0.0","0.024","0.934","0.042","0","1","0","192.10445833333333","5.850444444444444","192.10445808","5.85045347","18.385595000000002","16.428251","15.493958","15.056926","14.735133","2247","41","6","209","6.706749"
"588017721184223268","12:48:28.75","+42:17:51.7","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.11979166666669","42.297694444444446","192.11977175","42.29768107","17.458416","15.468051999999998","14.599008999999999","14.17131","13.808757","3840","41","4","210","8.565531"
"587738572457246888","12:48:28.82","+38:50:49.2","22","0.955","0.0","0.0","0.0","0.045","0.0","0.0","0.955","0.0","0","1","0","192.12008333333333","38.847","192.1200946","38.8470006","20.189148","18.252859","17.153614","16.693407","16.336546","4382","40","1","28","5.895481"
"588298662502138042","12:48:29.19","+46:48:16.2","32","0.9690000000000001","0.0","0.0","0.0","0.031","0.0","0.0","0.9690000000000001","0.0","0","1","0","192.12162500000002","46.8045","192.12158919","46.8044886","19.303141","17.251066","16.226807","15.793369","15.401004","3716","42","2","71","6.797388000000001"
"587724650336092314","12:48:31.95","-01:49:41.3","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","192.13312499999998","-1.828138888888889","192.13313807","-1.82813032","19.338509","17.979046","17.004602","16.524851","16.208251999999998","1140","40","5","262","4.787417"
"587742060002148464","12:48:35.91","+21:07:37.1","51","0.941","0.0","0.0","0.02","0.039","0.0","0.02","0.935","0.026000000000000002","0","1","0","192.14962500000001","21.12697222222222","192.14961353","21.12697094","19.336369","17.279871","16.148142","15.673704999999998","15.297422000000001","5194","40","1","508","8.416103999999999"
"587722983356039287","12:48:37.49","+00:03:33.5","28","0.929","0.0","0.0","0.036000000000000004","0.036000000000000004","0.0","0.036000000000000004","0.929","0.036000000000000004","0","1","0","192.15620833333332","0.059305555555555556","192.15620118","0.05931918","20.797913","19.089691000000002","17.706699","17.205849","16.876989000000002","752","40","4","325","4.01884"
"588017991221313680","12:48:38.61","+09:44:39.8","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.16087500000003","9.744388888888889","192.16087852","9.74436797","19.734126999999997","17.874295999999998","16.752831","16.297367","15.962373000000001","3903","41","3","73","5.684718"
"588011124115046572","12:48:39.97","+62:37:03.0","60","0.9329999999999999","0.0","0.0","0.05","0.0","0.017","0.05","0.9329999999999999","0.05","0","1","0","192.1665416666667","62.6175","192.16656483","62.61749584","18.070337","16.120993","15.112944","14.679298000000001","14.320838","2304","41","4","219","14.701863000000001"
"588017111835213872","12:48:42.63","+47:46:30.3","70","0.971","0.0","0.0","0.0","0.028999999999999998","0.0","0.0","0.971","0.0","0","1","0","192.17762499999998","47.775083333333335","192.17759388","47.77508467","17.256769","15.56835","14.797811","14.445704999999998","14.159137","3698","41","5","202","8.154703"
"587739610240712766","12:48:43.09","+33:15:35.9","35","0.943","0.0","0.0","0.028999999999999998","0.028999999999999998","0.0","0.028999999999999998","0.935","0.036000000000000004","0","1","0","192.17954166666664","33.259972222222224","192.17952475","33.25998516","19.32613","17.310104","16.203405","15.718534","15.335396","4623","40","6","211","5.6555089999999995"
"588017703472595110","12:48:44.50","+12:13:00.4","33","0.9390000000000001","0.0","0.0","0.0","0.061","0.0","0.0","0.9390000000000001","0.0","0","1","0","192.18541666666667","12.216777777777779","192.18541215","12.21678439","20.975111","19.250254","17.720157999999998","17.168272","16.8188","3836","41","3","288","5.070576"
"587732770522857611","12:48:46.21","+09:07:05.0","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.956","0.044000000000000004","0","1","0","192.19254166666667","9.118055555555555","192.19252802","9.11805114","17.863239","15.918622000000001","15.040564000000002","14.627403","14.318313","3031","40","2","479","6.877492999999999"
"587724650872963209","12:48:46.75","-01:19:57.5","28","0.929","0.0","0.0","0.0","0.036000000000000004","0.036000000000000004","0.0","0.929","0.0","0","1","0","192.19479166666665","-1.332638888888889","192.19479957","-1.3326452","20.604874","18.609457","17.345991","16.847427","16.492195000000002","1140","40","6","262","4.550336"
"587722983356039315","12:48:50.04","+00:06:59.2","37","0.946","0.0","0.0","0.027000000000000003","0.027000000000000003","0.0","0.027000000000000003","0.9329999999999999","0.039","0","1","0","192.20850000000002","0.11644444444444445","192.20850723","0.11645456","19.133194","17.251822","16.351835","15.938935","15.608897","752","40","4","325","4.681677"
"587722983892910212","12:48:50.35","+00:29:48.6","24","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.20979166666666","0.4968333333333333","192.20978544","0.49682862","19.164248999999998","17.216479999999997","16.168428","15.74564","15.381668","752","40","5","325","5.270856"
"587724650336092348","12:48:54.22","-01:40:49.1","24","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.22591666666668","-1.6803055555555555","192.2259061","-1.68029292","18.889505","16.960743","15.986764","15.534197","15.184595000000002","1140","40","5","262","7.073225"
"588017724940484840","12:48:55.21","+07:13:40.8","21","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.23004166666666","7.228","192.23004033","7.22800621","18.597469","16.808676000000002","15.862131","15.392614000000002","15.044362","3841","41","3","182","7.345811"
"588017724403613888","12:48:56.17","+06:45:50.0","34","0.941","0.0","0.0","0.0","0.059000000000000004","0.0","0.0","0.941","0.0","0","1","0","192.23404166666666","6.763888888888889","192.23403304","6.76388929","20.483812","18.562691","17.475507999999998","17.044256","16.696659","3841","41","2","182","3.1754849999999997"
"587725041170972858","12:48:57.72","-01:59:25.0","53","0.943","0.0","0.0","0.019","0.038","0.0","0.019","0.9420000000000001","0.021","0","1","0","192.24050000000003","-1.9902777777777778","192.24048319","-1.99028922","18.762156","16.809713000000002","15.863461","15.443239000000002","15.111894","1231","40","5","153","4.506626"
"587725041171038336","12:48:59.99","-01:55:37.3","64","0.953","0.0","0.016","0.0","0.031","0.0","0.016","0.934","0.034","0","1","0","192.24995833333332","-1.9270277777777778","192.24994997","-1.92702559","18.688148","16.713797","15.761865","15.339101000000001","15.008051000000002","1231","40","5","154","7.366061"
"587725818025410690","12:49:00.07","+67:39:24.6","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","192.25029166666667","67.65683333333334","192.25028335","67.65681907","19.573298","18.031814999999998","17.036282","16.599777","16.229366","1412","40","4","187","4.586434"
"587739505009492111","12:49:01.11","+31:44:54.7","62","0.935","0.0","0.032","0.016","0.016","0.0","0.048","0.9279999999999999","0.055999999999999994","0","1","0","192.254625","31.748527777777777","192.25460582","31.74851141","20.580779999999997","18.374226","17.093216","16.622051000000003","16.253651","4599","40","2","142","4.533728"
"587742774026895451","12:49:06.10","+17:01:32.9","21","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.27541666666664","17.025805555555557","192.27539641","17.02581631","17.090134","15.266689999999999","14.469329","14.087729999999999","13.803624","5360","40","3","301","9.86655"
"587739303682769098","12:49:07.00","+34:45:02.6","32","0.938","0.0","0.0","0.031","0.031","0.0","0.031","0.938","0.031","0","1","0","192.27916666666664","34.75072222222222","192.27917926","34.75073561","21.63439","18.898006","17.541086","17.024406","16.701275","4552","40","3","140","5.5086"
"587739504472686690","12:49:07.06","+31:22:21.8","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.958","0.042","0","1","0","192.27941666666666","31.372722222222222","192.27939596","31.37272518","19.65719","17.700609","16.572784","16.110632","15.760406","4599","40","1","143","6.019792"
"587728679543111827","12:49:09.04","+65:52:09.5","62","0.935","0.0","0.016","0.0","0.048","0.0","0.016","0.9309999999999999","0.02","0","1","0","192.28766666666667","65.86930555555556","192.28763559","65.86934000000001","20.923512","18.731602","17.341870999999998","16.83967","16.502979","2078","40","6","122","5.768518"
"587742903401185563","12:49:12.02","+17:41:37.5","21","0.9520000000000001","0.0","0.0","0.0","0.048","0.0","0.0","0.9520000000000001","0.0","0","1","0","192.3000833333333","17.69375","192.30007419","17.69375114","17.280480999999998","15.428204999999998","14.600478","14.173426000000001","13.872589000000001","5390","40","4","124","10.877783"
"587724650336157887","12:49:14.08","-01:41:14.7","59","0.983","0.017","0.0","0.0","0.0","0.0","0.017","0.9590000000000001","0.040999999999999995","0","1","0","192.30866666666668","-1.6874166666666666","192.30867413","-1.68740011","18.362389","16.375042","15.397808","14.955639000000001","14.600976000000001","1140","40","5","263","7.648935000000001"
"588298663039074469","12:49:17.44","+47:14:39.5","68","0.971","0.0","0.0","0.028999999999999998","0.0","0.0","0.028999999999999998","0.958","0.042","0","1","0","192.32266666666666","47.244305555555556","192.32267269","47.24429149","18.718784","16.699131","15.683145000000001","15.249339","14.891382","3716","42","3","72","9.703639"
"587735696445472913","12:49:21.59","+57:20:17.4","23","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.3399583333333","57.338166666666666","192.34002051","57.33818297","19.923229","18.070009","16.826256","16.3153","15.945793","3712","40","4","115","7.3418529999999995"
"587735430152585421","12:49:22.08","+49:47:41.7","47","0.9359999999999999","0.0","0.0","0.0","0.043","0.021","0.0","0.9359999999999999","0.0","0","1","0","192.342","49.794916666666666","192.34203103","49.79493887","20.822203","18.931713000000002","17.299374","16.720034","16.366657","3650","40","4","40","6.806585000000001"
"587725550140063863","12:49:22.14","+66:12:14.3","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","192.34224999999998","66.20397222222222","192.34225568","66.20399249","20.365517","18.508511","17.436435999999997","16.991861","16.63743","1350","40","1","389","3.096828"
"587735695371796616","12:49:24.76","+56:37:15.5","54","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","192.35316666666665","56.62097222222222","192.35318419","56.62099010000001","18.821724","16.896511","15.960379000000001","15.555078","15.230609","3712","40","2","116","7.017391"
"587739097528991758","12:49:28.47","+37:13:49.0","29","0.966","0.0","0.0","0.0","0.0","0.034","0.0","0.966","0.0","0","1","0","192.368625","37.23027777777778","192.36862079","37.23028246","17.189825","15.251534","14.379691000000001","13.97366","13.649391","4504","40","3","211","11.122981"
"587738950953074762","12:49:31.09","+36:37:32.9","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.94","0.06","0","1","0","192.37954166666665","36.62580555555556","192.37952515","36.62579277","19.272835","17.333141","16.281162","15.872582999999999","15.500106","4470","40","2","56","8.474113000000001"
"587739721363619937","12:49:32.02","+30:23:06.6","16","0.938","0.062","0.0","0.0","0.0","0.0","0.062","0.938","0.062","0","1","0","192.38341666666665","30.385166666666667","192.38338561","30.38517113","17.865804999999998","16.684036","16.089054","15.673085","15.475408999999999","4649","40","5","68","4.014619000000001"
"587735430152650823","12:49:32.44","+49:53:43.8","49","0.9390000000000001","0.0","0.0","0.040999999999999995","0.02","0.0","0.040999999999999995","0.9390000000000001","0.040999999999999995","0","1","0","192.38516666666666","49.8955","192.38519302","49.89549388","20.786104","18.654732","17.141954000000002","16.585453","16.196526000000002","3650","40","4","41","7.114238"
"587739302609158203","12:49:36.63","+33:51:15.5","57","0.93","0.0","0.0","0.053","0.018000000000000002","0.0","0.053","0.93","0.053","0","1","0","192.402625","33.854305555555555","192.40261908","33.85431225","20.417637","18.134748000000002","16.893778","16.402336","16.043535000000002","4552","40","1","142","7.527714"
"587731891117949021","12:49:36.63","+57:40:07.5","23","0.9570000000000001","0.0","0.0","0.043","0.0","0.0","0.043","0.9440000000000001","0.055999999999999994","0","1","0","192.402625","57.66875","192.40268265","57.66875465","20.048578","17.938089","16.683931","16.222813000000002","15.880526999999999","2826","40","4","321","6.846267"
"587724650336223359","12:49:38.09","-01:46:03.5","60","0.95","0.0","0.0","0.017","0.033","0.0","0.017","0.941","0.025","0","1","0","192.4087083333333","-1.767638888888889","192.40871589","-1.76763996","18.828442000000003","16.859833","15.913247","15.481817999999999","15.153579","1140","40","5","264","4.9816769999999995"
"587736804544086152","12:49:38.56","+14:54:26.4","30","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","192.41066666666669","14.907333333333334","192.41066434","14.90731857","19.195326","17.661022","16.756716","16.234951000000002","15.884418","3970","40","4","70","4.993368"
"587741532256862382","12:49:38.84","+29:19:42.8","35","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.4118333333333","29.328555555555557","192.41183425","29.32854703","18.486926999999998","16.568331","15.621347","15.219451999999999","14.860935999999999","5071","40","2","490","8.516357000000001"
"587731892191625334","12:49:39.48","+58:27:43.2","36","0.972","0.0","0.0","0.027999999999999997","0.0","0.0","0.027999999999999997","0.94","0.06","0","1","0","192.4145","58.462","192.41453503","58.46201737","20.071295000000003","17.737517999999998","16.391665","15.907855","15.576406","2826","40","6","320","9.308688"
"587726031717138563","12:49:40.66","+01:40:54.2","45","0.956","0.0","0.0","0.022000000000000002","0.022000000000000002","0.0","0.022000000000000002","0.9490000000000001","0.028999999999999998","0","1","0","192.41941666666668","1.6817222222222221","192.41941196","1.6817316000000002","20.118561","18.048855","16.854509","16.383568","16.004704999999998","1462","40","2","448","5.840585"
"587741601498136588","12:49:42.29","+26:53:31.3","58","0.9309999999999999","0.0","0.017","0.017","0.034","0.0","0.034","0.9309999999999999","0.034","0","1","0","192.42620833333334","26.892027777777777","192.4262199","26.89202075","15.932877","14.1705","13.355205999999999","12.937433","12.625112","5087","40","3","260","14.895854"
"588023668101480588","12:49:42.37","+18:48:40.1","49","0.98","0.0","0.0","0.0","0.02","0.0","0.0","0.98","0.0","0","1","0","192.42654166666668","18.811138888888888","192.42650251","18.81113077","18.276865","16.29022","15.240898999999999","14.8164","14.435825","5225","41","1","182","15.819354"
"587725039560491214","12:49:42.72","-03:07:21.6","36","0.972","0.0","0.0","0.027999999999999997","0.0","0.0","0.027999999999999997","0.94","0.06","0","1","0","192.428","-3.1226666666666665","192.42801627","-3.12267378","18.423834","16.483425","15.510976999999999","15.093123","14.735505999999999","1231","40","2","155","7.005033"
"587725039560491033","12:49:45.53","-03:12:43.4","57","0.9470000000000001","0.0","0.0","0.0","0.053","0.0","0.0","0.9470000000000001","0.0","0","1","0","192.43970833333336","-3.2120555555555557","192.43971481","-3.21204676","18.321049","16.37715","15.490065","15.074457","14.74351","1231","40","2","155","8.914238000000001"
"587726031717138438","12:49:47.54","+01:43:30.3","33","0.9390000000000001","0.0","0.0","0.061","0.0","0.0","0.061","0.937","0.063","0","1","0","192.44808333333333","1.7250833333333335","192.44806303","1.72507869","19.953844","17.791569","16.561413","16.072104","15.688817000000002","1462","40","2","448","7.897303999999999"
"587732483825598547","12:49:52.12","+49:58:34.9","35","0.943","0.0","0.0","0.0","0.057","0.0","0.0","0.943","0.0","0","1","0","192.46716666666669","49.97636111111111","192.46720025","49.97635275","18.309248","16.467261999999998","15.464528","15.047592000000002","14.722014000000001","2964","40","4","354","10.783778"
"587739610240778365","12:49:53.43","+33:12:01.2","33","0.9390000000000001","0.0","0.0","0.03","0.03","0.0","0.03","0.9390000000000001","0.03","0","1","0","192.472625","33.20033333333333","192.47263516","33.20033","20.254253","18.420451999999997","17.102129","16.609358","16.230871","4623","40","6","212","6.106114"
"587724650873094280","12:49:54.98","-01:21:24.5","21","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.47908333333334","-1.3568055555555556","192.47906932","-1.35678788","18.261732000000002","16.316216","15.368959","14.929445000000001","14.567404999999999","1140","40","6","264","11.381766"
"587742774027026508","12:49:56.32","+17:08:43.0","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.48466666666667","17.14527777777778","192.48465325","17.14528032","18.550228","16.604664","15.711823","15.304865","14.964503","5360","40","3","303","6.611108"
"588017723866874033","12:49:57.95","+06:16:38.1","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","192.4914583333333","6.27725","192.49142699","6.27724892","18.515795","16.537294","15.662153","15.260182","14.953495000000002","3841","41","1","184","7.634954"
"587739407321727098","12:49:59.47","+34:52:01.1","32","0.938","0.0","0.0","0.031","0.031","0.0","0.031","0.938","0.031","0","1","0","192.49779166666667","34.86697222222222","192.49778463","34.86696412","18.966010999999998","17.072247","16.036789000000002","15.606987","15.239035999999999","4576","40","4","489","6.246185"
