"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587736478131486854","15:02:01.46","+09:42:12.8","30","0.0","0.5329999999999999","0.133","0.33299999999999996","0.0","0.0","1.0","0.0","1.0","1","0","0","225.50608333333332","9.703555555555555","225.50605757","9.70355302","17.442377","16.281803","15.803061999999999","15.516657999999998","15.3553","3894","40","4","145","9.511925999999999"
"587732483836018829","15:02:03.37","+42:35:50.2","30","0.0","0.9329999999999999","0.067","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.51404166666669","42.59727777777778","225.51405202","42.59725536","18.536652","17.089804","16.347918","15.952546","15.687222","2964","40","4","513","7.837635000000001"
"587735490285797449","15:02:04.04","+42:11:01.7","35","0.0","0.943","0.028999999999999998","0.028999999999999998","0.0","0.0","1.0","0.0","1.0","1","0","0","225.51683333333332","42.18380555555556","225.51682322","42.18380766","16.419247","15.228568","14.71388","14.568895999999999","14.327442999999999","3664","40","4","96","18.657938"
"587736976880369811","15:02:04.15","+30:55:58.7","29","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.5172916666667","30.932972222222222","225.51730369","30.93296004","18.669983","17.195326","16.45816","16.062391","15.786845999999999","4010","40","5","81","8.032173"
"587736916217889084","15:02:08.19","+11:45:41.4","29","0.034","0.897","0.034","0.034","0.0","0.0","0.966","0.012","0.988","1","0","0","225.53412500000002","11.7615","225.53414512","11.76150274","18.089336","16.921926000000003","16.392920999999998","16.047628","15.868654999999999","3996","40","4","141","8.310263"
"587726033342234907","15:02:11.68","+02:28:54.5","36","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.54866666666666","2.4818055555555554","225.54868269","2.48180145","20.093668","18.341760999999998","17.398411","16.867929","16.569357","1462","40","5","669","7.344811999999999"
"587742013837607162","15:02:11.81","+17:22:08.2","35","0.086","0.8290000000000001","0.028999999999999998","0.057","0.0","0.0","0.914","0.012","0.988","1","0","0","225.5492083333333","17.368944444444445","225.54919669999998","17.36894625","19.495852","18.189123000000002","17.536825","17.167219","16.939486","5183","40","3","605","5.734024"
"587739809418182856","15:02:12.16","+20:40:46.6","31","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.55066666666667","20.67961111111111","225.55065116","20.67959173","18.807472","17.42535","16.746698000000002","16.374216","16.111275","4670","40","1","186","9.456787"
"588018253215498406","15:02:14.81","+44:13:57.0","31","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.5617083333333","44.2325","225.56170557","44.23248129","17.822433","16.543713","16.113091","15.860172","15.687764000000001","3964","41","3","91","10.192648"
"588017704023818476","15:02:15.51","+09:48:53.7","31","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.564625","9.814916666666667","225.56460694","9.81491424","18.51214","17.239483","16.752432000000002","16.445120000000003","16.354864000000003","3836","41","4","507","12.331653"
"587742575922512040","15:02:15.54","+14:41:13.6","27","0.037000000000000005","0.0","0.185","0.778","0.0","0.0","0.963","0.006","0.9940000000000001","1","0","0","225.56475","14.687111111111111","225.56472694","14.68711177","19.919483","18.311668","17.463932","16.998213","16.694157","5314","40","2","316","6.424338"
"587739630096023731","15:02:16.15","+25:32:32.1","41","0.0","0.0","0.024","0.976","0.0","0.0","1.0","0.0","1.0","1","0","0","225.56729166666665","25.54225","225.56727745","25.54225838","19.027946","17.481094","16.575654999999998","16.018904","15.670066","4628","40","3","75","13.384964000000002"
"588017626705887436","15:02:16.24","+37:15:41.1","27","0.037000000000000005","0.0","0.0","0.963","0.0","0.0","0.963","0.009","0.991","1","0","0","225.56766666666667","37.26141666666667","225.56767057","37.26142342","20.122513","18.386271","17.424355","16.946547","16.57238","3818","41","4","377","7.89447"
"587735489748992202","15:02:17.59","+41:47:39.8","60","0.083","0.0","0.883","0.033","0.0","0.0","0.917","0.011000000000000001","0.9890000000000001","1","0","0","225.57329166666665","41.79438888888889","225.57326912","41.79439723","19.743134","18.537101999999997","17.770065","17.34071","17.046379","3664","40","3","97","5.682861"
"588017992309539054","15:02:17.60","+08:22:20.9","56","0.018000000000000002","0.036000000000000004","0.0","0.946","0.0","0.0","0.982","0.002","0.998","1","0","0","225.57333333333332","8.372472222222223","225.5733159","8.3724597","20.138346","18.280321","17.398836","16.968996","16.632887","3903","41","5","294","5.218329"
"588023722320920759","15:02:17.99","+20:30:06.0","70","0.013999999999999999","0.0","0.971","0.013999999999999999","0.0","0.0","0.986","0.008","0.992","1","0","0","225.57495833333334","20.501666666666665","225.57493961","20.50165169","17.866327","16.452713","15.745828","15.333982","15.049847","5237","41","6","113","8.804838"
"588018254289043559","15:02:19.49","+45:13:39.6","36","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.5812083333333","45.227666666666664","225.58120531","45.2276596","17.981468","16.61788","16.091279999999998","15.76745","15.554523000000001","3964","41","5","88","11.081048"
"587722983370653979","15:02:20.99","+00:11:05.4","39","0.026000000000000002","0.872","0.0","0.10300000000000001","0.0","0.0","0.9740000000000001","0.005","0.995","1","0","0","225.58745833333333","0.18483333333333332","225.58744393","0.18482869","19.159610999999998","17.74276","17.127883999999998","16.753901000000003","16.517862","752","40","4","548","7.528703"
"588018254288978098","15:02:23.57","+45:25:49.0","23","0.043","0.0","0.87","0.087","0.0","0.0","0.9570000000000001","0.009","0.991","1","0","0","225.59820833333333","45.430277777777775","225.59817965","45.4302631","19.981592000000003","18.259949","17.290377","16.829029000000002","16.480495","3964","41","5","87","6.445802"
"587736812861718748","15:02:23.83","+11:12:22.9","29","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.59929166666666","11.20636111111111","225.5992773","11.20636961","17.235674","15.593871","14.838287","14.439363","14.194446","3972","40","3","11","16.310381"
"587739719766376595","15:02:25.01","+22:47:39.2","66","0.061","0.015","0.0","0.924","0.0","0.0","0.9390000000000001","0.012","0.988","1","0","0","225.60420833333333","22.79422222222222","225.60418222","22.79422589","19.699957","17.69586","16.688882999999997","16.192944","15.809192999999999","4649","40","2","272","7.2811770000000005"
"587736915681083712","15:02:26.35","+11:18:25.1","30","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.60979166666667","11.306972222222223","225.60977772","11.30697595","18.716928","17.236742","16.543917","16.229996","16.031254","3996","40","3","142","10.969679"
"587739828742914195","15:02:27.47","+22:04:20.4","26","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.61445833333335","22.072333333333333","225.61445645","22.07233012","18.387756","16.769054","15.939816","15.513558999999999","15.204629","4674","40","5","146","7.868505"
"587725819105575027","15:02:28.20","+62:44:05.9","25","0.08","0.04","0.0","0.88","0.0","0.0","0.92","0.015","0.985","1","0","0","225.61749999999998","62.734972222222225","225.61749431","62.73496222","19.448057000000002","17.929537","17.255808","16.801081","16.539908999999998","1412","40","6","285","6.696859"
"588017114521075863","15:02:29.13","+38:54:37.7","33","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.621375","38.910472222222225","225.62137154","38.91048319","18.645554999999998","17.108988","16.246025","15.852313","15.568157999999999","3699","41","2","225","11.365227"
"588017626169147570","15:02:29.26","+36:49:17.0","33","0.0","0.0","0.97","0.03","0.0","0.0","1.0","0.0","1.0","1","0","0","225.6219166666667","36.82138888888889","225.62192741","36.82138352","18.927526","17.597027","16.786844","16.401945","16.090916","3818","41","3","379","7.715764999999999"
"587726016162627832","15:02:31.68","+02:40:45.4","35","0.028999999999999998","0.028999999999999998","0.8290000000000001","0.114","0.0","0.0","0.971","0.013000000000000001","0.987","1","0","0","225.63199999999998","2.6792777777777776","225.63199296","2.67927422","18.456276000000003","17.174444","16.582532999999998","16.193711999999998","15.980707","1458","40","5","673","9.698039999999999"
"587742611879100627","15:02:35.65","+14:14:58.6","37","0.027000000000000003","0.973","0.0","0.0","0.0","0.0","0.973","0.011000000000000001","0.9890000000000001","1","0","0","225.6485416666667","14.249611111111111","225.64853944","14.24962219","17.694441","16.26507","15.577128","15.161398000000002","14.901373000000001","5322","40","5","106","6.727200999999999"
"588017949366026505","15:02:37.19","+35:43:42.0","31","0.032","0.935","0.0","0.032","0.0","0.0","0.968","0.004","0.996","1","0","0","225.65495833333333","35.72833333333333","225.65495165","35.72834004","19.228603","18.160598999999998","17.655783","17.26576","17.096434","3893","41","5","388","3.273658"
"587736584431992984","15:02:39.20","+33:57:22.9","54","0.0","0.019","0.593","0.389","0.0","0.0","1.0","0.0","1.0","1","0","0","225.66333333333333","33.956361111111114","225.66334159999997","33.95636323","19.456644","17.793951","16.876376999999998","16.376854","15.964972","3919","40","2","146","6.9459919999999995"
"587739720303181999","15:02:42.01","+23:20:01.0","32","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.67504166666666","23.33361111111111","225.67501862","23.33362096","15.481103","14.031568","13.432804","13.139592000000002","12.900501","4649","40","3","271","35.638077"
"587739845386764585","15:02:42.54","+19:42:23.4","32","0.0","0.062","0.938","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.67725000000002","19.7065","225.67722875","19.70650514","17.765347","16.306856","15.689279","15.356267","15.134498","4678","40","4","159","15.535251"
"587729777449173113","15:02:44.59","-02:02:01.5","41","0.0","0.0","0.951","0.049","0.0","0.0","1.0","0.0","1.0","1","0","0","225.68579166666663","-2.03375","225.68579058","-2.03374322","18.673752","17.106592000000003","16.337502999999998","15.923241","15.649052","2334","40","3","199","9.233327000000001"
"587742577533059181","15:02:45.34","+15:59:34.5","32","0.0","0.7809999999999999","0.0","0.21899999999999997","0.0","0.0","1.0","0.0","1.0","1","0","0","225.68891666666664","15.992916666666666","225.68889163","15.99290612","17.729937","16.20542","15.4594","15.045287","14.734121","5314","40","5","315","8.689445"
"587739131349696637","15:02:45.51","+29:43:49.6","36","0.027999999999999997","0.0","0.0","0.972","0.0","0.0","0.972","0.007","0.993","1","0","0","225.68962499999998","29.730444444444444","225.68960654","29.73044622","19.690258","18.199146","17.408268","16.925864999999998","16.537653","4512","40","2","178","11.222996"
"587739827132497993","15:02:45.52","+20:47:19.2","61","0.016","0.607","0.033","0.344","0.0","0.0","0.9840000000000001","0.008","0.992","1","0","0","225.68966666666668","20.788666666666668","225.68966969","20.78867129","18.52949","16.718716","15.887310999999999","15.398774","15.024718","4674","40","2","149","9.954246000000001"
"587736915681149106","15:02:48.82","+11:22:40.0","33","0.03","0.061","0.0","0.909","0.0","0.0","0.97","0.009","0.991","1","0","0","225.70341666666667","11.377777777777778","225.70340693","11.37778905","18.928047","17.632269","17.071613","16.765879","16.584738","3996","40","3","143","9.147175"
"587736585505538338","15:02:50.30","+34:47:46.5","34","0.0","0.941","0.028999999999999998","0.028999999999999998","0.0","0.0","1.0","0.0","1.0","1","0","0","225.7095833333333","34.79625","225.70959953","34.79624799","17.785320000000002","16.231054","15.503720000000001","15.131936999999999","14.86108","3919","40","4","143","11.954773"
"587739131886502111","15:02:53.63","+30:05:37.5","34","0.0","0.20600000000000002","0.028999999999999998","0.765","0.0","0.0","1.0","0.0","1.0","1","0","0","225.7234583333333","30.09375","225.72342999999998","30.09375714","19.841773999999997","18.024565","17.054737","16.569277","16.137009","4512","40","3","177","7.2510520000000005"
"588017978370883817","15:02:53.96","+32:03:49.0","55","0.036000000000000004","0.0","0.873","0.091","0.0","0.0","0.9640000000000001","0.008","0.992","1","0","0","225.72483333333332","32.06361111111111","225.72484784","32.06361967","19.147495000000003","17.717669","17.002251","16.627823","16.385788","3900","41","3","599","8.520422"
"587736940912377971","15:02:55.39","+31:48:52.3","19","0.053","0.0","0.895","0.053","0.0","0.0","0.9470000000000001","0.01","0.99","1","0","0","225.73079166666665","31.814527777777776","225.73078598","31.81451314","19.197751999999998","18.083994","17.616289000000002","17.373388000000002","17.29491","4002","40","2","117","7.413181"
"587736542022861029","15:02:55.61","+07:12:01.4","46","0.0","0.043","0.935","0.022000000000000002","0.0","0.0","1.0","0.0","1.0","1","0","0","225.73170833333333","7.200388888888889","225.73170401","7.20038539","17.492148999999998","16.131708","15.4734","15.116122","14.883264000000002","3909","40","3","202","12.955303"
"587726015088951585","15:02:57.45","+01:48:31.5","23","0.087","0.652","0.043","0.217","0.0","0.0","0.9129999999999999","0.011000000000000001","0.9890000000000001","1","0","0","225.73937499999997","1.8087499999999999","225.73937987","1.80875686","18.995217999999998","17.683718","17.000857999999997","16.56365","16.330896","1458","40","3","674","5.620525"
"588023721784180836","15:02:57.52","+20:04:12.7","44","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.73966666666664","20.070194444444443","225.73967648","20.07018323","17.846018","16.221493","15.469361","15.038174","14.764754","5237","41","5","115","10.14921"
"587722983370719473","15:02:57.65","+00:08:48.1","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.74020833333336","0.14669444444444446","225.74020057","0.14670718","18.838894","17.508009","17.019621","16.662334","16.627462","752","40","4","549","7.328251"
"587735490285863060","15:03:01.78","+42:10:15.4","37","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.75741666666664","42.170944444444444","225.757388","42.17095872","19.865595000000003","18.175987","17.358470999999998","16.908012","16.478077","3664","40","4","97","8.551959"
"588023721784180993","15:03:01.91","+20:03:44.2","60","0.017","0.0","0.983","0.0","0.0","0.0","0.983","0.007","0.993","1","0","0","225.75795833333333","20.062277777777776","225.75796246","20.06226994","17.283286999999998","16.158943","15.632356","15.258947000000001","15.05739","5237","41","5","115","8.03204"
"588017703487078598","15:03:02.30","+09:21:59.8","28","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0.0","0.9640000000000001","0.012","0.988","1","0","0","225.75958333333332","9.36661111111111","225.75959047","9.36659601","19.183273","17.807863","17.211594","16.894904999999998","16.618864000000002","3836","41","3","509","9.151728"
"587736585505538366","15:03:02.46","+34:51:18.7","32","0.031","0.062","0.594","0.312","0.0","0.0","0.9690000000000001","0.012","0.988","1","0","0","225.76025","34.85519444444444","225.76023715","34.85519139","18.354942","17.085379","16.539192","16.207329","15.987283999999999","3919","40","4","143","10.115169999999999"
"587742013300867178","15:03:06.69","+16:51:12.4","60","0.0","0.983","0.017","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.777875","16.853444444444445","225.77786154","16.85344546","18.885624","16.549906","15.736277","15.335083","15.03876","5183","40","2","607","14.654938000000001"
"587730021720588432","15:03:09.95","+04:59:50.3","22","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.7914583333333","4.997305555555555","225.79145732","4.99729164","19.236851","17.334812","16.344006","15.807013000000001","15.355245000000002","2391","40","2","125","11.892448"
"587739828206174338","15:03:10.63","+21:32:21.7","42","0.0","0.048","0.0","0.9520000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","225.79429166666665","21.539361111111113","225.79427214","21.53934667","17.412178","15.982057000000001","15.317601000000002","14.8919","14.508065","4674","40","4","148","14.857598000000001"
"587742551220289766","15:03:11.27","+15:43:56.8","38","0.053","0.0","0.0","0.9470000000000001","0.0","0.0","0.9470000000000001","0.012","0.988","1","0","0","225.79695833333332","15.732444444444445","225.79697153","15.73242223","19.654035999999998","18.000845","17.192059","16.727226","16.351945999999998","5308","40","4","222","7.270506"
"587739707950891152","15:03:11.45","+23:59:27.0","33","0.0","0.909","0.061","0.03","0.0","0.0","1.0","0.0","1.0","1","0","0","225.79770833333333","23.990833333333335","225.79771527","23.99083055","18.042929","16.703016","16.081568","15.738465","15.513754999999998","4646","40","4","206","10.465724"
"587736915681214771","15:03:14.65","+11:16:18.1","35","0.0","0.028999999999999998","0.971","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.81104166666668","11.271694444444444","225.81103279","11.27168905","19.018614000000003","17.618069000000002","17.050491","16.803839","16.562641","3996","40","3","144","6.493283"
"587735665310105790","15:03:16.87","+49:14:06.3","35","0.028999999999999998","0.0","0.943","0.028999999999999998","0.0","0.0","0.971","0.007","0.993","1","0","0","225.82029166666666","49.235083333333336","225.82031695","49.23507785","18.909561","17.16715","16.33861","15.957063","15.648982","3705","40","2","163","7.841060000000001"
"587726014552080786","15:03:17.26","+01:23:12.2","36","0.0","0.055999999999999994","0.0","0.9440000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","225.82191666666668","1.3867222222222222","225.82190273","1.38671499","18.69154","16.843985","15.961235","15.457189000000001","15.076220000000001","1458","40","2","674","13.459883"
"587736546848276701","15:03:18.05","+06:06:04.9","37","0.054000000000000006","0.0","0.919","0.027000000000000003","0.0","0.0","0.946","0.007","0.993","1","0","0","225.82520833333336","6.101361111111111","225.82522059999997","6.10135585","18.996763","17.768345","17.165174","16.788891","16.575916","3910","40","4","104","5.110421"
"587729970180063305","15:03:20.11","-02:31:46.2","53","0.0","0.943","0.057","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.83379166666668","-2.5295","225.83378648","-2.52949657","19.706602","18.231722","17.063381","16.538616","16.206685999999998","2379","40","2","111","8.899419"
"587736477594746961","15:03:20.86","+09:12:45.1","53","0.019","0.943","0.019","0.019","0.0","0.0","0.981","0.013000000000000001","0.987","1","0","0","225.83691666666667","9.212527777777778","225.83690289","9.21252695","17.542038","16.519182","16.080006","15.847226999999998","15.728944","3894","40","3","147","13.011731"
"587736915144343673","15:03:21.17","+10:51:02.3","37","0.0","0.73","0.027000000000000003","0.243","0.0","0.0","1.0","0.0","1.0","1","0","0","225.8382083333333","10.85063888888889","225.83822221","10.85064699","17.774977","15.988306","15.161537","14.733467000000001","14.413225","3996","40","2","144","13.185379000000001"
"587736543096602911","15:03:22.27","+08:04:02.6","38","0.0","0.053","0.605","0.342","0.0","0.0","1.0","0.0","1.0","1","0","0","225.84279166666667","8.067388888888889","225.84278721","8.06738087","17.36903","15.621751000000001","14.816516","14.426704","14.109038","3909","40","5","202","12.769634"
"587736942522728786","15:03:23.78","+33:11:35.7","39","0.077","0.051","0.179","0.6920000000000001","0.0","0.0","0.9229999999999999","0.013000000000000001","0.987","1","0","0","225.8490833333333","33.19325","225.84905916","33.19327295","19.442806","18.219193","17.494877","17.104502","16.83461","4002","40","5","113","8.677335000000001"
"587739381527544003","15:03:24.58","+28:20:31.3","37","0.0","0.0","0.027000000000000003","0.973","0.0","0.0","1.0","0.0","1.0","1","0","0","225.85241666666667","28.342027777777776","225.85241948","28.34201838","19.134779","17.306332","16.330788000000002","15.833104","15.408609","4570","40","4","117","9.164461"
"587742629599969529","15:03:25.06","+14:22:04.7","60","0.0","0.9670000000000001","0.033","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.85441666666665","14.367972222222223","225.85440172","14.36796255","17.690939","16.150910999999997","15.528795","15.181073999999999","14.972655","5326","40","6","169","14.072532"
"587736914607538365","15:03:28.05","+10:36:00.4","26","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.86687500000002","10.600111111111111","225.86688565","10.60010369","16.719179","15.428951999999999","14.842761","14.505692000000002","14.271345000000002","3996","40","1","145","11.067525"
"588017990699122848","15:03:28.34","+07:06:55.4","30","0.067","0.0","0.9329999999999999","0.0","0.0","0.0","0.9329999999999999","0.013000000000000001","0.987","1","0","0","225.86808333333332","7.115388888888889","225.8680627","7.115377799999999","19.570353","18.001831","17.191708","16.792658","16.519586999999998","3903","41","2","297","7.231763000000001"
"587735742610079932","15:03:28.88","+38:50:03.2","20","0.0","0.95","0.05","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.87033333333332","38.83422222222222","225.87033837","38.83421727","19.658635999999998","17.935972","16.923716","16.48595","16.094011","3723","40","2","19","7.087752"
"587736915144409305","15:03:30.70","+10:49:47.4","33","0.0","0.0","0.879","0.121","0.0","0.0","1.0","0.0","1.0","1","0","0","225.87791666666664","10.829833333333333","225.87792458","10.82984533","17.877499","16.448738","16.035318","15.810873999999998","15.639462","3996","40","2","145","8.416815"
"587742061089915102","15:03:33.39","+17:05:21.0","66","0.0","0.015","0.97","0.0","0.0","0.015","0.985","0.0","0.985","1","0","0","225.88912499999998","17.089166666666667","225.88911621","17.08915648","17.26512","15.894039999999999","15.275784","14.940707000000002","14.613199","5194","40","3","722","12.921109"
"587739132423373012","15:03:34.07","+30:24:23.3","30","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.89195833333332","30.406472222222224","225.89194636","30.40648044","18.204498","16.721432","15.933747","15.538857","15.237480999999999","4512","40","4","177","8.039873"
"588017948829352133","15:03:34.48","+35:10:33.3","32","0.0","0.0","0.938","0.062","0.0","0.0","1.0","0.0","1.0","1","0","0","225.8936666666667","35.175916666666666","225.89364606","35.17592059","19.385775","18.272423","17.649332","17.279427","17.024122","3893","41","4","391","3.366643"
"587736542559797485","15:03:34.88","+07:39:15.4","41","0.024","0.0","0.976","0.0","0.0","0.0","0.976","0.008","0.992","1","0","0","225.89533333333333","7.654277777777778","225.89531207","7.65427192","18.700205","16.902476999999998","16.011116","15.578648000000001","15.264785","3909","40","4","203","7.1953570000000004"
"587735665310105793","15:03:37.39","+49:18:47.3","35","0.028999999999999998","0.0","0.14300000000000002","0.8290000000000001","0.0","0.0","0.971","0.01","0.99","1","0","0","225.9057916666667","49.313138888888886","225.90581663","49.31312826","18.576565","17.118282","16.418110000000002","16.01549","15.733381","3705","40","2","163","9.738858"
"587736586042409151","15:03:38.42","+35:23:17.4","26","0.0","0.0","0.885","0.115","0.0","0.0","1.0","0.0","1.0","1","0","0","225.91008333333332","35.38816666666666","225.91009959","35.38816846","17.712629","16.566803","16.069473000000002","15.722370999999999","15.578043","3919","40","5","143","6.397917"
"587736478131618055","15:03:38.76","+09:36:34.0","52","0.115","0.75","0.019","0.115","0.0","0.0","0.885","0.013999999999999999","0.986","1","0","0","225.91150000000002","9.609444444444444","225.91149098","9.60944837","19.223066","18.084213000000002","17.654764","17.364265","17.209135","3894","40","4","147","5.428126"
"587739132960178363","15:03:38.88","+30:52:58.6","69","0.0","0.0","0.986","0.013999999999999999","0.0","0.0","1.0","0.0","1.0","1","0","0","225.91199999999998","30.882944444444444","225.91198521","30.88295719","17.953125","16.679745","16.036047","15.694309","15.463306","4512","40","5","176","8.571691"
"587736542559797493","15:03:39.04","+07:44:44.6","43","0.0","0.0","0.977","0.023","0.0","0.0","1.0","0.0","1.0","1","0","0","225.91266666666664","7.745722222222222","225.91267411","7.74570691","19.196072","17.082132","16.068081","15.609785","15.233347","3909","40","4","203","10.224147"
"587733397564883121","15:03:40.25","+46:17:47.7","67","0.015","0.0","0.925","0.06","0.0","0.0","0.985","0.015","0.985","1","0","0","225.9177083333333","46.29658333333333","225.91774188","46.29657361","17.293245000000002","15.74179","15.000301","14.608583","14.325453","3177","40","2","125","12.785695"
"587732483299410017","15:03:40.91","+41:53:16.8","18","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.92045833333336","41.888","225.92044544","41.88797694","17.294995999999998","16.071457000000002","15.565148","15.257107999999999","15.0717","2964","40","3","517","11.860332000000001"
"587739379917193337","15:03:41.86","+26:53:31.7","26","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.92441666666667","26.892138888888887","225.92440732","26.89212011","17.436663","16.078218","15.431232999999999","15.041147","14.809181","4570","40","1","121","10.05909"
"587736915681214672","15:03:42.67","+11:24:32.8","22","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.92779166666665","11.40911111111111","225.92779699","11.40912313","19.727327","17.187701999999998","16.546749","16.203229999999998","16.047937","3996","40","3","144","11.852197"
"588018054580076777","15:03:42.81","+43:31:46.9","33","0.0","0.0","0.03","0.97","0.0","0.0","1.0","0.0","1.0","1","0","0","225.928375","43.529694444444445","225.9283869","43.52969477","17.764584","16.054525","15.202941000000001","14.75661","14.421134","3918","41","1","195","14.882937"
"587739406260896024","15:03:43.46","+27:08:29.2","53","0.094","0.0","0.019","0.887","0.0","0.0","0.9059999999999999","0.013999999999999999","0.986","1","0","0","225.93108333333333","27.141444444444446","225.93107914","27.14144139","19.860281","18.425495","17.632811","17.194336","16.84754","4576","40","2","686","6.027556"
"588017992309670122","15:03:43.54","+08:15:32.4","69","0.043","0.0","0.0","0.9570000000000001","0.0","0.0","0.9570000000000001","0.009","0.991","1","0","0","225.93141666666668","8.259","225.93141585","8.25899388","19.675819","17.644592000000003","16.746481","16.246466","15.869057000000002","3903","41","5","296","8.322011"
"587736477057941627","15:03:46.49","+08:51:39.3","39","0.051","0.0","0.0","0.9490000000000001","0.0","0.0","0.9490000000000001","0.013000000000000001","0.987","1","0","0","225.94370833333332","8.860916666666666","225.94368481","8.86090725","19.980242","17.984517999999998","16.952015","16.41469","15.990797","3894","40","2","148","7.6742490000000005"
"588018253215629421","15:03:46.92","+44:09:20.7","64","0.0","0.016","0.9840000000000001","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.9455","44.15575","225.94551643","44.15572826","18.724285000000002","17.306604","16.515472","16.165499","15.933048999999999","3964","41","3","93","10.183619"
"587736585505603906","15:03:47.95","+34:50:56.1","43","0.0","0.953","0.047","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.94979166666664","34.84891666666667","225.94977406","34.8489204","17.468161","15.803875","15.088034","14.702195000000001","14.45865","3919","40","4","144","13.613577"
"588017991235993945","15:03:49.02","+07:24:03.2","34","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","225.95425","7.400888888888889","225.95426196","7.40089209","20.154626999999998","18.09059","17.355169","17.050423000000002","16.74057","3903","41","3","297","7.943395"
"587735490285928661","15:03:50.48","+42:06:55.6","55","0.0","0.0","0.982","0.018000000000000002","0.0","0.0","1.0","0.0","1.0","1","0","0","225.96033333333335","42.11544444444444","225.96033936","42.11542949","16.19698","14.566695000000001","13.874460000000001","13.559639","13.305219000000001","3664","40","4","98","18.873732"
"587733439970344990","15:03:53.15","+48:34:33.9","50","0.02","0.06","0.12","0.8","0.0","0.0","0.98","0.013999999999999999","0.986","1","0","0","225.97145833333335","48.57608333333334","225.97141354","48.57606441","17.378836","16.167831","15.626539999999999","15.363757999999999","15.148519","3187","40","1","13","12.669705"
"588023721247506520","15:03:57.04","+19:24:03.2","28","0.071","0.0","0.036000000000000004","0.893","0.0","0.0","0.929","0.015","0.985","1","0","0","225.98766666666666","19.40088888888889","225.98766313","19.40088889","20.477629","18.295168","17.606846","17.165312","16.952326","5237","41","4","118","6.8067839999999995"
"587739132960178411","15:03:59.07","+30:49:06.1","24","0.042","0.917","0.042","0.0","0.0","0.0","0.958","0.009","0.991","1","0","0","225.996125","30.818361111111113","225.99612228","30.81835577","18.781549","17.363588","16.663912","16.314022","16.056105","4512","40","5","176","6.392286"
"588017992309669994","15:03:59.20","+08:20:46.6","63","0.032","0.9520000000000001","0.016","0.0","0.0","0.0","0.968","0.008","0.992","1","0","0","225.99666666666664","8.346277777777777","225.99665665","8.34627849","19.393322","17.463619","16.638851000000003","16.192741","15.948835","3903","41","5","296","7.341906"
"587736545774600490","15:04:01.58","+05:13:49.1","47","0.0","0.043","0.9570000000000001","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","226.00658333333337","5.230305555555556","226.0065579","5.23030439","18.518919","17.310685999999997","16.841932","16.517031","16.356581","3910","40","2","105","8.550192"
