"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"588017978379928014","16:23:33.85","+21:45:18.0","34","0.941","0.0","0.0","0.0","0.059000000000000004","0.0","0.0","0.941","0.0","0","1","0","245.89104166666664","21.755","245.89102804","21.75500672","19.478453","17.535881","16.576355","16.139118","15.774135999999999","3900","41","3","737","3.730862"
"587735744229146905","16:23:33.96","+28:54:55.8","52","0.981","0.0","0.0","0.019","0.0","0.0","0.019","0.9440000000000001","0.055999999999999994","0","1","0","245.8915","28.9155","245.89148198","28.91550086","19.139528","17.172382","16.154366","15.703505999999999","15.342265","3723","40","5","148","6.835705"
"587733609089925377","16:23:36.13","+40:11:25.0","63","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","245.90054166666667","40.19027777777778","245.90052575","40.19029164","18.580875","16.747446","15.855006","15.447782","15.117734","3226","40","4","93","7.210699000000001"
"587733398646816920","16:23:38.62","+35:00:40.6","35","0.971","0.0","0.0","0.0","0.028999999999999998","0.0","0.0","0.971","0.0","0","1","0","245.91091666666668","35.01127777777778","245.91094657","35.01127893","16.654198","14.740992000000002","13.903955999999999","13.498092000000002","13.178177","3177","40","4","250","10.776388"
"587736619864162499","16:23:40.08","+24:28:27.1","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","245.91700000000003","24.474194444444443","245.91699321","24.47418434","17.074533","15.131969","14.228854","13.800336999999999","13.466301999999999","3927","40","4","126","12.009127000000001"
"587742589333536790","16:23:41.67","+09:44:41.7","31","0.935","0.032","0.0","0.032","0.0","0.0","0.065","0.935","0.065","0","1","0","245.923625","9.744916666666667","245.92360019","9.744909300000002","17.049816","15.012321","14.105108999999999","13.658298","13.326604999999999","5317","40","3","152","14.364489"
"587736585514516586","16:23:41.76","+24:10:18.5","26","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","245.92400000000004","24.171805555555554","245.92399576","24.17179652","17.419151","15.520098","14.637623999999999","14.211039999999999","13.869781","3919","40","4","280","6.522295"
"587742610814402991","16:23:44.41","+08:31:07.3","30","0.9329999999999999","0.033","0.0","0.033","0.0","0.0","0.067","0.9329999999999999","0.067","0","1","0","245.9350416666667","8.518694444444444","245.93502383","8.51869689","19.008415","17.063582999999998","15.938301000000001","15.483938","15.075474","5322","40","3","244","7.249355"
"587733605340480020","16:23:48.16","+41:10:10.4","32","0.9690000000000001","0.0","0.0","0.0","0.031","0.0","0.0","0.9690000000000001","0.0","0","1","0","245.95066666666668","41.169555555555554","245.95065705","41.16956982","20.416155","18.60335","17.386208","16.895588","16.551743","3225","40","5","225","5.286004"
"587742627998400802","16:23:48.68","+08:23:40.3","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","245.95283333333336","8.394527777777778","245.95284131","8.39452431","18.937389000000003","16.972443","15.865623999999999","15.400628","15.015548999999998","5326","40","3","307","8.540369"
"587735666391908631","16:23:49.08","+37:52:19.0","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","245.95450000000002","37.871944444444445","245.95447579","37.8719527","20.710894","18.756462","17.613514000000002","17.137356","16.786642","3705","40","4","286","5.664988"
"587742629072011737","16:23:50.75","+09:11:13.6","16","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","245.96145833333333","9.187111111111111","245.96144911","9.18711899","19.531887","17.354191","16.215162","15.738983","15.373067","5326","40","5","305","8.063483"
"587733609089925255","16:23:51.28","+40:07:51.2","28","0.929","0.0","0.0","0.0","0.071","0.0","0.0","0.929","0.0","0","1","0","245.96366666666668","40.13088888888889","245.96365369","40.130902","17.077574","15.089244","14.265591","13.859651000000001","13.52816","3226","40","4","93","8.947325"
"587742610814402955","16:23:51.68","+08:40:15.7","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","245.96533333333335","8.671027777777777","245.96532535","8.67102122","19.529842000000002","17.48947","16.399176","15.949596","15.533757999999999","5322","40","3","244","5.407164"
"587739810500903079","16:23:55.75","+14:07:26.1","21","0.9520000000000001","0.048","0.0","0.0","0.0","0.0","0.048","0.935","0.065","0","1","0","245.98229166666667","14.123916666666666","245.98227636","14.12392034","24.643324","16.538535999999997","15.680233","24.241446","14.964457999999999","4670","40","3","323","6.0124580000000005"
"587736919971791352","16:23:58.52","+25:42:37.1","20","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","245.99383333333333","25.710305555555557","245.99382698","25.71030951","18.018597","16.123009","15.232116","14.808608999999999","14.464198999999999","3997","40","3","77","7.259669000000001"
"587742891046600921","16:24:07.30","+50:45:34.9","31","0.968","0.0","0.032","0.0","0.0","0.0","0.032","0.94","0.06","0","1","0","246.0304166666667","50.75969444444444","246.03042325","50.75969099","18.066381","16.241325","15.411764000000002","15.015785999999999","14.720583","5387","40","5","24","7.999924000000001"
"587733431919378719","16:24:14.05","+33:51:39.2","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.05854166666666","33.86088888888889","246.05856793","33.8608919","20.087851999999998","17.940673999999998","16.776764","16.310732","15.954934","3185","40","2","45","6.207593"
"587733603730587709","16:24:17.63","+39:12:39.7","27","0.9259999999999999","0.0","0.0","0.0","0.037000000000000005","0.037000000000000005","0.0","0.9259999999999999","0.0","0","1","0","246.07345833333332","39.21102777777778","246.07345351","39.21104609","16.755748999999998","14.819576999999999","13.939945999999999","13.519675","13.20715","3225","40","2","236","14.666673000000001"
"587739707423130115","16:24:19.95","+15:27:48.2","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.08312499999997","15.46338888888889","246.08312769","15.46338483","18.328438000000002","16.178429","15.151582000000001","14.758187","14.416960999999999","4646","40","3","345","9.422098"
"587736919435116952","16:24:23.55","+25:07:48.4","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.098125","25.130111111111113","246.09813447","25.13011712","18.965988","16.871588","15.77025","15.270520000000001","14.871338","3997","40","2","80","9.84707"
"587736783072067864","16:24:23.57","+30:18:28.9","40","0.975","0.0","0.0","0.025","0.0","0.0","0.025","0.9490000000000001","0.051","0","1","0","246.0982083333333","30.308027777777777","246.09820814","30.30805785","19.524361","17.403891","16.368273000000002","15.921149","15.566533999999999","3965","40","4","113","7.024746"
"587739651842965984","16:24:23.90","+16:44:57.5","22","0.955","0.0","0.0","0.0","0.0","0.045","0.0","0.955","0.0","0","1","0","246.09958333333333","16.749305555555555","246.09956429","16.74932287","20.428282","18.344220999999997","16.996451999999998","16.473156","16.120955","4633","40","3","131","7.477297999999999"
"587725993035432134","16:24:24.51","+48:31:42.4","60","0.9670000000000001","0.0","0.017","0.0","0.017","0.0","0.017","0.9670000000000001","0.017","0","1","0","246.10212500000003","48.528444444444446","246.10206433","48.52843231","17.511869","15.404813","14.489207","14.069976","13.739857","1453","40","2","36","12.352087"
"588018254297760022","16:24:29.74","+32:55:09.4","21","0.9520000000000001","0.0","0.0","0.0","0.048","0.0","0.0","0.9520000000000001","0.0","0","1","0","246.12391666666667","32.91927777777778","246.12387474","32.91929152","19.469664","17.436125","16.480532","16.06757","15.70271","3964","41","5","221","4.898472"
"587736975279260044","16:24:31.56","+19:34:19.5","36","0.9440000000000001","0.0","0.0","0.0","0.055999999999999994","0.0","0.0","0.9440000000000001","0.0","0","1","0","246.1315","19.57208333333333","246.13151137","19.572095899999997","20.033293","18.257465","17.131878","16.645765","16.229157999999998","4010","40","2","226","5.301169"
"587736584977908003","16:24:31.94","+23:32:09.7","26","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.13308333333336","23.53602777777778","246.13309311","23.53602739","18.584797000000002","16.603222","15.575347","15.111642000000002","14.726364000000002","3919","40","3","284","8.202925"
"587736585514648068","16:24:35.18","+23:52:42.7","35","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.14658333333333","23.878527777777776","246.14657752","23.87851248","18.712587","16.922442999999998","16.041025","15.639275","15.320157","3919","40","4","282","7.843663"
"587733441052344622","16:24:38.45","+36:47:48.6","29","0.966","0.0","0.0","0.034","0.0","0.0","0.034","0.966","0.034","0","1","0","246.16020833333332","36.79683333333333","246.16020815","36.7968217","20.655624","18.482832000000002","17.125742000000002","16.668955","16.300339","3187","40","3","139","7.186185000000001"
"587739385817006407","16:24:39.39","+18:59:39.1","34","0.971","0.0","0.0","0.0","0.028999999999999998","0.0","0.0","0.971","0.0","0","1","0","246.16412499999998","18.994194444444446","246.16412878","18.99419567","19.315445","17.102821","16.083868","15.632539000000001","15.225907999999999","4571","40","4","33","8.594092"
"587736783608873176","16:24:42.16","+30:45:51.8","22","0.955","0.0","0.0","0.045","0.0","0.0","0.045","0.93","0.07","0","1","0","246.17566666666667","30.764388888888888","246.17568184","30.76440913","17.303843","15.371561999999999","14.499082000000001","14.071551999999999","13.746554000000001","3965","40","5","112","9.255473"
"587736585514713443","16:24:44.13","+23:50:26.3","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.9440000000000001","0.055999999999999994","0","1","0","246.18387499999997","23.84063888888889","246.18387364","23.84064628","20.746271","18.778799","17.467031","16.958342000000002","16.600033","3919","40","4","283","4.002675"
"587733603730588042","16:24:45.97","+39:10:51.1","60","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.19154166666667","39.18086111111111","246.1915682","39.18088319","18.732333999999998","16.669029000000002","15.635623999999998","15.180807999999999","14.816965","3225","40","2","236","7.770886"
"587742589333667888","16:24:49.16","+09:34:33.2","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.20483333333337","9.575888888888889","246.20483884","9.57587781","16.753466","14.746120999999999","13.858641","13.432776","13.092536","5317","40","3","154","11.72847"
"587733397573730497","16:24:51.65","+33:20:38.7","31","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.21520833333332","33.34408333333333","246.21521609","33.34409245","18.588869","16.654842000000002","15.60329","15.173210999999998","14.792523000000001","3177","40","2","260","10.228172"
"587742644629012978","16:24:56.77","+10:45:45.2","30","0.9329999999999999","0.0","0.033","0.0","0.033","0.0","0.033","0.9329999999999999","0.034","0","1","0","246.23654166666668","10.762555555555556","246.23652689999997","10.76254748","20.577839","18.668851999999998","17.251669","16.715229","16.289054999999998","5330","40","2","118","6.422609"
"587742611351339460","16:24:57.52","+08:54:21.7","45","0.9329999999999999","0.022000000000000002","0.0","0.0","0.044000000000000004","0.0","0.022000000000000002","0.93","0.026000000000000002","0","1","0","246.23966666666664","8.906027777777778","246.23964322","8.90602027","21.314102","19.182747","17.628775","17.049067","16.643684","5322","40","4","245","4.738593"
"588018090546823509","16:24:59.64","+27:49:42.3","30","0.9670000000000001","0.0","0.033","0.0","0.0","0.0","0.033","0.953","0.047","0","1","0","246.2485","27.828416666666666","246.24847498","27.8284169","21.567965","19.434998999999998","17.943962","17.336289999999998","16.887468","3926","41","4","140","4.140254"
"587729652347568393","16:25:01.30","+41:45:09.6","44","0.955","0.045","0.0","0.0","0.0","0.0","0.045","0.927","0.073","0","1","0","246.2554166666667","41.75266666666667","246.25539466","41.75265815","19.462778","17.516132","16.450394","16.02335","15.665524","2305","40","2","36","7.1552679999999995"
"587736619864358986","16:25:01.44","+24:15:47.4","60","0.95","0.017","0.017","0.017","0.0","0.0","0.05","0.95","0.05","0","1","0","246.256","24.263166666666667","246.25599350000002","24.26316982","17.773405","16.582422","15.90797","15.46711","15.211228","3927","40","4","129","4.138433"
"587733431919444318","16:25:07.50","+33:45:12.5","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","246.28125","33.75347222222222","246.28123019","33.75348142","20.591606","18.490088","17.555173999999997","17.142784","16.800205","3185","40","2","46","4.764244000000001"
"587729233318903932","16:25:07.53","+50:15:33.2","20","0.95","0.0","0.0","0.05","0.0","0.0","0.05","0.945","0.055","0","1","0","246.28137499999997","50.25922222222222","246.28135490000003","50.25920222","18.038760999999997","16.768061","16.115997","15.738584","15.468348","2207","40","5","22","5.444237"
"587735743155863959","16:25:08.64","+27:37:49.9","33","0.97","0.0","0.0","0.0","0.03","0.0","0.0","0.97","0.0","0","1","0","246.286","27.63052777777778","246.28599280000003","27.63053009","20.991795","18.999294","17.769543","17.332203","16.925076","3723","40","3","155","4.849716"
"587736783608873262","16:25:13.67","+30:46:12.6","21","0.9520000000000001","0.0","0.0","0.0","0.048","0.0","0.0","0.9520000000000001","0.0","0","1","0","246.30695833333334","30.770166666666668","246.30698846","30.77017102","20.917179","19.101698000000003","17.780435999999998","17.239847","16.91832","3965","40","5","112","5.035654"
"587742616175050955","16:25:22.55","+13:11:29.3","43","0.93","0.0","0.0","0.023","0.047","0.0","0.023","0.93","0.023","0","1","0","246.34395833333335","13.191472222222222","246.34395452","13.19145964","19.067717000000002","17.048393","16.111816","15.646035999999999","15.306372","5323","40","5","121","3.8625199999999995"
"588018055662534723","16:25:23.64","+31:51:42.1","31","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.3485","31.861694444444446","246.34850784","31.86171426","18.306282","16.43885","15.578404","15.189409","14.858820999999999","3918","41","3","328","6.842561999999999"
"587739707960066327","16:25:23.94","+15:50:29.7","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","246.34975","15.841583333333332","246.34974152","15.84158776","20.421709","18.480048999999998","17.348423","16.866373","16.522503","4646","40","4","346","3.077618"
"587736618790944905","16:25:26.72","+23:03:46.7","28","0.9640000000000001","0.036000000000000004","0.0","0.0","0.0","0.0","0.036000000000000004","0.9640000000000001","0.036000000000000004","0","1","0","246.36133333333333","23.06297222222222","246.36131201","23.06298082","18.129293","16.177248000000002","15.290431","14.869765","14.521951000000001","3927","40","2","134","5.267591"
"588007004193816902","16:25:29.54","+45:01:19.9","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.3730833333333","45.022194444444445","246.37307179","45.02218828","19.668507","17.68157","16.721989","16.312276999999998","15.994538","1345","41","2","618","5.745823000000001"
"587733431382835218","16:25:30.63","+33:09:29.5","24","0.958","0.0","0.0","0.0","0.042","0.0","0.0","0.958","0.0","0","1","0","246.377625","33.15819444444445","246.37759419","33.15819362","19.617786","17.661875","16.633314000000002","16.218552","15.849511999999999","3185","40","1","50","5.41124"
"587733608016773213","16:25:33.97","+38:40:34.2","56","0.929","0.0","0.0","0.036000000000000004","0.036000000000000004","0.0","0.036000000000000004","0.927","0.037000000000000005","0","1","0","246.39154166666668","38.67616666666667","246.39153894","38.6761932","17.206781","15.432223","14.642098999999998","14.252426000000002","13.965328","3226","40","2","102","7.914389999999999"
"587739166776098917","16:25:34.85","+20:32:39.7","64","0.9690000000000001","0.0","0.0","0.031","0.0","0.0","0.031","0.9690000000000001","0.031","0","1","0","246.39520833333333","20.54436111111111","246.39522313","20.54436306","17.536234","15.583039000000001","14.709051","14.27943","13.931115","4520","40","4","70","7.9008270000000005"
"587729232513990674","16:25:43.62","+49:18:51.2","17","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.43175000000002","49.31422222222222","246.43174338","49.31423928","17.377817","15.440377","14.566033","14.135087","13.808549","2207","40","4","28","10.786873"
"588007004193947950","16:25:43.74","+44:41:59.1","40","0.95","0.0","0.0","0.0","0.05","0.0","0.0","0.95","0.0","0","1","0","246.43224999999998","44.69975","246.43225626","44.69974717","21.286998999999998","19.026735000000002","17.543713","17.009698999999998","16.612370000000002","1345","41","2","620","4.648186"
"587739652916707569","16:25:45.67","+17:33:07.5","24","0.958","0.0","0.0","0.042","0.0","0.0","0.042","0.9490000000000001","0.051","0","1","0","246.44029166666667","17.552083333333332","246.44030347","17.55207984","17.899975","16.061287","15.214762","14.799468","14.493509","4633","40","5","131","11.498787"
"587729653420916828","16:25:48.76","+43:05:56.2","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","246.45316666666668","43.09894444444444","246.45318924","43.09894728","19.811962","17.812681","16.613354","16.136681","15.791767000000002","2305","40","4","30","5.612342"
"587733609626796164","16:25:49.97","+40:29:19.3","34","0.971","0.0","0.0","0.028999999999999998","0.0","0.0","0.028999999999999998","0.971","0.028999999999999998","0","1","0","246.45820833333335","40.48869444444444","246.45819558","40.48872576","15.887739999999999","13.953835","13.121462","12.683563000000001","12.365375","3226","40","5","93","17.947382"
"587735666392170636","16:25:51.69","+37:21:43.5","33","0.97","0.0","0.0","0.03","0.0","0.0","0.03","0.97","0.03","0","1","0","246.46537500000002","37.36208333333333","246.46535359","37.36208585","17.058613","15.28261","14.513788","14.134485999999999","13.830838","3705","40","4","290","7.337041999999999"
"587729233050534108","16:25:54.42","+50:06:46.6","50","0.98","0.0","0.0","0.0","0.0","0.02","0.0","0.98","0.0","0","1","0","246.47674999999998","50.112944444444445","246.47672663","50.11295372","18.407148","16.497770000000003","15.507187","15.022339","14.730072","2207","40","5","23","8.724205"
"587729229301678303","16:25:57.72","+50:47:48.1","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.9570000000000001","0.043","0","1","0","246.49050000000003","50.79669444444444","246.49047345","50.79666874","19.253704","17.366741","16.357530999999998","15.939185","15.603449","2206","40","6","164","7.965754"
"587736976353001800","16:26:00.49","+20:13:40.6","59","0.932","0.017","0.017","0.0","0.034","0.0","0.034","0.927","0.039","0","1","0","246.50204166666666","20.227944444444443","246.50204718","20.22794522","21.559732","19.215785999999998","17.74205","17.198814000000002","16.802557","4010","40","4","226","4.498335"
"587742550155788518","16:26:00.84","+09:23:50.2","29","0.9309999999999999","0.0","0.0","0.034","0.034","0.0","0.034","0.9309999999999999","0.034","0","1","0","246.50349999999997","9.397277777777777","246.50349636","9.39726746","17.496523","15.498576000000002","14.587891","14.148658","13.781545999999999","5308","40","2","363","9.213889"
"587733605340741786","16:26:01.75","+40:44:35.1","35","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.50729166666667","40.74308333333333","246.50729904","40.74306789","17.88974","16.122253","15.354014000000001","14.986011999999999","14.728036","3225","40","5","229","9.462645"
"587739827678609684","16:26:09.92","+13:31:33.8","50","0.98","0.0","0.0","0.0","0.02","0.0","0.0","0.98","0.0","0","1","0","246.54133333333334","13.526055555555555","246.54133230000002","13.5260522","18.591932","16.708828","15.744073","15.303538","14.946298","4674","40","3","290","6.549619"
"588018091083694434","16:26:20.88","+28:07:09.2","33","0.97","0.0","0.0","0.0","0.03","0.0","0.0","0.97","0.0","0","1","0","246.58699999999996","28.119222222222223","246.58699157","28.11919607","18.477438","16.503462","15.491539999999999","15.022645","14.680969000000001","3926","41","5","140","6.752634"
"587739166239424794","16:26:23.40","+19:59:54.4","32","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","246.5975","19.998444444444445","246.5975043","19.99843857","20.576593","18.496164","17.324732","16.814623","16.471560999999998","4520","40","3","73","5.192223"
"587733604267524315","16:26:26.08","+39:17:21.7","34","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.60866666666666","39.28936111111111","246.60868461","39.28938559","17.82056","16.000843","15.212772","14.833743","14.524854999999999","3225","40","3","237","8.161357"
"587735666392301796","16:26:26.74","+37:14:00.5","29","0.966","0.0","0.0","0.0","0.0","0.034","0.0","0.966","0.0","0","1","0","246.61141666666666","37.233472222222225","246.61141558","37.23348038","17.881296","15.943335999999999","15.024413000000001","14.604335","14.270527","3705","40","4","292","14.116546"
"587733608553578570","16:26:29.35","+39:04:55.9","29","0.9309999999999999","0.0","0.034","0.034","0.0","0.0","0.069","0.9309999999999999","0.069","0","1","0","246.62229166666665","39.08219444444445","246.62229132","39.08220563","17.141401000000002","15.317781","14.507882999999998","14.133301999999999","13.83504","3226","40","3","101","6.604369"
"587742550155854485","16:26:29.67","+09:12:37.1","28","0.929","0.0","0.0","0.036000000000000004","0.036000000000000004","0.0","0.036000000000000004","0.9279999999999999","0.036000000000000004","0","1","0","246.623625","9.210305555555555","246.62360208","9.21031343","20.743334","18.484491000000002","17.211103","16.710922","16.29681","5308","40","2","364","4.072712999999999"
"587733604804198694","16:26:34.04","+39:53:42.6","24","0.958","0.0","0.0","0.042","0.0","0.0","0.042","0.948","0.052000000000000005","0","1","0","246.64183333333335","39.89516666666667","246.64184606","39.89519663","17.881874","16.195881","15.448975","15.087462","14.831052","3225","40","4","234","7.424484"
"587729752741970163","16:26:35.68","+43:21:26.4","28","0.9640000000000001","0.0","0.0","0.0","0.0","0.036000000000000004","0.0","0.9640000000000001","0.0","0","1","0","246.64866666666668","43.35733333333334","246.64865908","43.35734071","19.683956","17.714956","16.665419","16.2381","15.871184","2328","40","5","29","4.238837999999999"
"587735742619385893","16:26:39.35","+26:46:31.5","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.6639583333333","26.775416666666665","246.66396589","26.77543005","18.756338","16.901360999999998","15.873901000000002","15.450262","15.083302999999999","3723","40","2","161","10.881226"
"587733605340807323","16:26:45.14","+40:41:03.2","34","0.941","0.0","0.0","0.059000000000000004","0.0","0.0","0.059000000000000004","0.941","0.059000000000000004","0","1","0","246.68808333333334","40.684222222222225","246.68806854","40.68421806","17.142729","15.207517000000001","14.3936","13.98644","13.676667000000002","3225","40","5","230","7.42087"
"587739166776230171","16:26:45.46","+20:21:07.7","18","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","246.68941666666666","20.352138888888888","246.68941609","20.35212852","18.179947","16.193678","15.282776","14.814661","14.482557","4520","40","4","72","9.850375"
"587736584441430160","16:26:45.54","+22:40:40.8","69","0.971","0.013999999999999999","0.0","0.0","0.013999999999999999","0.0","0.013999999999999999","0.96","0.025","0","1","0","246.68974999999998","22.678","246.68974515","22.67799824","18.344082","16.311901000000002","15.369237","14.91293","14.562261","3919","40","2","290","7.772277000000001"
"587729231977447711","16:26:52.47","+48:23:56.6","61","0.951","0.0","0.0","0.033","0.016","0.0","0.033","0.951","0.033","0","1","0","246.71862499999997","48.399055555555556","246.71858565","48.39902594","20.818172","18.817343","17.220573","16.673532","16.325672","2207","40","3","33","9.230839"
"587735665855627580","16:26:52.92","+36:37:17.5","33","0.9390000000000001","0.0","0.0","0.03","0.03","0.0","0.03","0.9390000000000001","0.03","0","1","0","246.72050000000002","36.62152777777778","246.72049518","36.62153982","21.273401","19.164445999999998","17.629244","17.055584","16.664818","3705","40","3","295","6.038655"
"587736899576660261","16:26:55.90","+26:07:16.8","33","0.9390000000000001","0.0","0.0","0.0","0.061","0.0","0.0","0.9390000000000001","0.0","0","1","0","246.73291666666665","26.121333333333332","246.73291576","26.12133394","19.805685","17.942892","16.928182999999997","16.476484","16.115685","3992","40","5","168","4.259144999999999"
"587742615101636988","16:26:58.06","+12:09:32.0","25","0.96","0.04","0.0","0.0","0.0","0.0","0.04","0.9520000000000001","0.048","0","1","0","246.74191666666667","12.158888888888889","246.74191075","12.15888269","20.075492999999998","18.122377","16.812874","16.303247","15.912773000000001","5323","40","3","126","7.947136"
"588018091083825428","16:27:00.42","+27:55:47.8","36","0.9440000000000001","0.0","0.027999999999999997","0.027999999999999997","0.0","0.0","0.055999999999999994","0.9440000000000001","0.055999999999999994","0","1","0","246.75175","27.929944444444445","246.75175064","27.92993992","19.428366","17.280966","16.157356","15.663466","15.273488","3926","41","5","142","9.421303"
"587736899576725649","16:27:00.84","+25:56:02.6","39","0.9740000000000001","0.0","0.0","0.0","0.026000000000000002","0.0","0.0","0.9740000000000001","0.0","0","1","0","246.75349999999997","25.934055555555556","246.75350814","25.93406785","20.254348999999998","17.931808","17.059286","16.631769","16.053818","3992","40","5","169","3.5714910000000004"
"587733609090318399","16:27:03.62","+39:31:38.5","30","0.9329999999999999","0.0","0.0","0.067","0.0","0.0","0.067","0.9329999999999999","0.067","0","1","0","246.76508333333334","39.52736111111111","246.76503903","39.52735961","16.412203","14.629204999999999","13.843354999999999","13.4726","13.214561999999999","3226","40","4","99","14.851607999999999"
"588018055662731539","16:27:04.66","+31:34:35.7","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","246.7694166666667","31.576583333333332","246.76940532","31.57658669","20.521603","18.177843","16.878902","16.386869","16.030806","3918","41","3","331","7.4199470000000005"
"588018091083825474","16:27:06.13","+27:54:59.0","30","0.9670000000000001","0.033","0.0","0.0","0.0","0.0","0.033","0.945","0.055","0","1","0","246.77554166666664","27.91638888888889","246.77554323","27.91637322","19.927086","17.73385","16.563557","16.036558","15.613864999999999","3926","41","5","142","5.197247"
"587739828215546092","16:27:07.15","+13:56:29.4","32","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","246.77979166666665","13.9415","246.77980443","13.94151052","17.937859","16.023348000000002","15.121227","14.697764000000001","14.359414000000001","4674","40","4","291","12.729009"
"587733609090384047","16:27:10.97","+39:18:18.3","45","0.9329999999999999","0.0","0.0","0.022000000000000002","0.044000000000000004","0.0","0.022000000000000002","0.9329999999999999","0.022000000000000002","0","1","0","246.79570833333332","39.305083333333336","246.79569419","39.30513444","17.787745","15.9856","15.19832","14.808876000000001","14.500078","3226","40","4","100","4.529803"
"587739811574907339","16:27:12.75","+14:31:43.3","54","0.9259999999999999","0.019","0.0","0.019","0.037000000000000005","0.0","0.037000000000000005","0.9259999999999999","0.037000000000000005","0","1","0","246.803125","14.528694444444444","246.80313117","14.52868091","20.377769","18.31176","17.041853","16.519501","16.182968","4670","40","5","327","7.6554649999999995"
"587739828752351629","16:27:14.38","+14:20:22.3","62","0.9520000000000001","0.0","0.016","0.016","0.016","0.0","0.032","0.938","0.046","0","1","0","246.80991666666665","14.339527777777779","246.80988935","14.33950972","16.769661","14.791328","13.894738","13.452698999999999","13.152751","4674","40","5","290","17.626886"
"587739810501296278","16:27:14.79","+13:43:53.9","27","0.963","0.0","0.0","0.037000000000000005","0.0","0.0","0.037000000000000005","0.963","0.037000000000000005","0","1","0","246.811625","13.731638888888888","246.81161065","13.73163162","17.754904","15.863082","15.004072","14.590045000000002","14.258247","4670","40","3","329","5.778731"
"587729653421113689","16:27:17.65","+42:41:42.9","32","0.938","0.0","0.0","0.031","0.031","0.0","0.031","0.937","0.032","0","1","0","246.82354166666667","42.69525","246.82355408","42.69524332","18.23167","16.438807999999998","15.648429","15.269789000000001","14.964401","2305","40","4","33","6.698345"
"587733604267655217","16:27:17.83","+39:08:35.2","57","0.965","0.0","0.0","0.035","0.0","0.0","0.035","0.965","0.035","0","1","0","246.82429166666665","39.14311111111111","246.82429131","39.14312306","17.667984","15.862079999999999","15.052713","14.654748999999999","14.321838","3225","40","3","239","3.8552769999999996"
"587729653421113535","16:27:25.23","+42:40:47.0","36","0.9440000000000001","0.027999999999999997","0.0","0.0","0.027999999999999997","0.0","0.027999999999999997","0.9440000000000001","0.027999999999999997","0","1","0","246.85512500000002","42.679722222222225","246.85515421","42.67971733","16.06171","14.116302","13.249326000000002","12.829877999999999","12.528233","2305","40","4","33","22.644092999999998"
