Object Name,RA,DEC,Velocity,Redshift,Magnitude and Filter
WISEA J161631.92+310857.7,244.13273999999998,31.14953,235337,0.785,24.6g
WISEA J161632.28+294252.3,244.13457000000002,29.714509999999997,245530,0.819,23.0g
SDSS J161632.65+305827.4,244.13608,30.974290000000003,267415,0.892,23.4g
WISEA J161632.94+310122.0,244.13731,31.0228,262318,0.875,22.1g
WISEA J161633.30+304310.5,244.13858,30.71937,270413,0.902,21.6g
SDSS J161633.26+303009.6,244.13861,30.50269,264717,0.883,23.0g
SDSS J161633.30+301054.8,244.13875,30.1819,243132,0.811,23.7g
WISEA J161633.33+411816.6,244.13879,41.30465,232563,0.775748,23.0g
SDSS J161633.53+312825.4,244.13973,31.47373,261719,0.873,23.6g
SDSS J161634.15+311957.2,244.14231,31.33258,273711,0.913,22.7g
SDSS J161634.27+303007.4,244.14282000000003,30.50207,235937,0.787,23.0g
SDSS J161634.47+293950.1,244.14366,29.66393,225444,0.752,22.3g
SDSS J161634.63+295206.2,244.14432000000002,29.868409999999997,242832,0.81,22.7g
SDSS J161634.66+294058.9,244.14445,29.68305,234738,0.783,22.9g
WISEA J161635.49+305356.3,244.14796,30.89892,290499,0.969,22.8g
SDSS J161635.53+305547.4,244.14805,30.929859999999998,249128,0.831,23.1g
SDSS J161636.73+300043.4,244.15306,30.012079999999997,239534,0.799,23.2g
WISEA J161636.73+312827.7,244.15326000000002,31.474520000000002,289899,0.967,23.1g
WISEA J161637.52+312547.3,244.15616,31.429859999999998,239534,0.799,22.4g
WISEA J161638.12+312148.3,244.15871,31.363390000000003,235037,0.784,21.9g
WISEA J161638.19+301758.6,244.15911,30.299540000000004,265017,0.884,22.2g
WISEA J161638.37+311439.2,244.15992999999997,31.244229999999998,235037,0.784,25.4g
WISEA J161639.20+300540.5,244.1632,30.09475,231440,0.772,24.2g
WISEA J161639.47+262418.5,244.16452999999998,26.40512,225318,0.75158,24.0g
WISEA J161640.01+304721.1,244.16683999999998,30.78905,261719,0.873,22.3g
WISEA J161640.15+300145.9,244.16745,30.029590000000002,258421,0.862,22.6g
SDSS J161640.19+305328.7,244.1675,30.891309999999997,288400,0.962,23.0g
WISEA J161640.54+295204.9,244.16897000000003,29.86812,227243,0.758,23.3g
WISEA J161640.88+294354.9,244.17045,29.731920000000002,239834,0.8,23.4g
SDSS J161641.14+294820.9,244.17144,29.805809999999997,291398,0.972,22.5g
SDSS J161641.79+312919.3,244.17413,31.488709999999998,264117,0.881,22.8g
WISEA J161643.93+300050.3,244.18302000000003,30.01404,237136,0.791,22.9g
SDSS J161644.28+312101.9,244.18454,31.350540000000002,226643,0.756,23.8g
SDSS J161644.60+302236.9,244.18585,30.37694,250627,0.836,23.2g
SDSS J161644.64+294637.5,244.18603,29.77709,251826,0.84,22.5g
WISEA J161644.93+295122.9,244.18722999999997,29.856370000000002,250327,0.835,22.5g
SDSS J161645.24+301722.2,244.18853,30.289509999999996,274310,0.915,21.9g
SDSS J161645.43+312155.6,244.18931,31.36546,238935,0.797,23.0g
SDSS J161645.85+295954.5,244.19104,29.998479999999997,287201,0.958,22.7g
WISEA J161646.26+300825.2,244.19242999999997,30.140259999999998,271912,0.907,23.0g
WISEA J161646.80+550801.6,244.19497,55.133880000000005,245830,0.82,23.1g
SDSS J161647.21+305710.9,244.19673999999998,30.95303,295895,0.987,22.2g
SDSS J161647.35+300051.7,244.19731000000002,30.01438,239234,0.798,22.8g
WISEA J161647.66+301002.9,244.19855,30.1671,245830,0.82,22.4g
WISEA J161647.71+303120.0,244.19876000000002,30.52208,231440,0.772,23.8g
WISEA J161648.01+344634.7,244.20021,34.7763,228383,0.7618050000000001,22.3g
WISEA J161648.22+294934.9,244.20096,29.826240000000002,238335,0.795,22.3g
WISEA J161648.38+295954.5,244.20167,29.998559999999998,252425,0.842,22.8g
WISEA J161649.31+294634.3,244.20551,29.77621,249727,0.833,22.4g
SDSS J161649.53+102249.2,244.2064,10.380339999999999,260649,0.869433,21.9g
WISEA J161649.91+301118.2,244.20834,30.18832,233538,0.779,22.8g
SDSS J161650.32+304126.2,244.20969,30.69063,229341,0.765,21.1g
WISEA J161650.61+552945.3,244.21071,55.49615,270713,0.903,22.9g
WISEA J161651.10+312109.6,244.21294,31.352729999999998,251526,0.839,22.0g
SDSS J161651.33+294431.4,244.21389,29.742070000000002,298593,0.996,22.9g
WISEA J161651.36+300920.0,244.21419,30.1556,278207,0.928,24.1g
WISEA J161651.45+305352.8,244.21441000000002,30.89797,272212,0.908,23.1g
SDSS J161651.73+301322.3,244.21557,30.222890000000003,256922,0.857,23.4g
SDSS J161651.73+304039.4,244.21558,30.67762,265916,0.887,22.7g
SDSS J161651.86+300833.2,244.21612000000002,30.142570000000003,263218,0.878,24.1g
WISEA J161652.06+304358.0,244.21675,30.73266,255723,0.853,22.6g
SDSS J161652.08+294552.1,244.21703,29.764490000000002,246429,0.822,23.0g
WISEA J161652.23+295218.9,244.21759,29.872059999999998,238035,0.794,23.1g
WISEA J161652.37+310710.3,244.21794,31.11982,243731,0.813,20.1g
SDSS J161652.53+301024.7,244.21887999999998,30.173540000000003,293797,0.98,22.8g
WISEA J161652.58+312800.3,244.21915,31.46671,231440,0.772,23.9g
WISEA J161652.99+300612.8,244.22062000000003,30.10347,254524,0.849,24.3g
WISEA J161653.10+070913.8,244.22126,7.153810000000001,228013,0.760568,21.3g
SDSS J161653.40+294315.9,244.22252999999998,29.7211,232939,0.777,23.5g
SDSS J161653.87+312622.4,244.22446000000002,31.439559999999997,283604,0.946,22.9g
WISEA J161654.28+304838.3,244.2262,30.81083,228442,0.762,23.0g
SDSS J161654.50+311559.9,244.22709,31.266640000000002,288700,0.963,23.0g
SDSS J161654.73+305148.6,244.22807000000003,30.863529999999997,282704,0.943,22.9g
SDSS J161654.79+512030.7,244.22832000000002,51.341879999999996,227466,0.758744,22.0g
SDSS J161655.38+294233.5,244.23076,29.70931,235937,0.787,22.7g
SDSS J161655.58+303325.8,244.23161000000002,30.557190000000002,256922,0.857,21.5g
SDSS J161655.77+294344.1,244.23238999999998,29.72893,285402,0.952,22.7g
WISEA J161656.15+305415.5,244.234,30.90434,235337,0.785,22.6g
WISEA J161656.92+312117.8,244.23715,31.35495,241033,0.804,23.8g
SDSS J161657.54+294149.4,244.23975,29.697059999999997,235337,0.785,23.2g
WISEA J161657.56+304712.1,244.23987999999997,30.78667,228442,0.762,23.5g
WISEA J161657.82+133439.4,244.24091,13.577639999999999,227248,0.758017,21.1g
WISEA J161657.90+300618.8,244.24125,30.105190000000004,227243,0.758,23.5g
WISEA J161658.16+305352.4,244.24245,30.897790000000004,249128,0.831,21.3g
SDSS J161658.46+303608.7,244.24362000000002,30.602420000000002,237436,0.792,21.6g
WISEA J161658.61+294344.4,244.24441000000002,29.729159999999997,235937,0.787,20.2g
WISEA J161658.77+294407.4,244.24478,29.735290000000003,232639,0.776,24.3g
SDSS J161659.12+304409.1,244.24634,30.735879999999998,269813,0.9,22.4g
WISEA J161659.31+332654.3,244.24721,33.44838,236069,0.7874399999999999,22.0g
WISEA J161659.53+194544.6,244.2481,19.762420000000002,256223,0.854669,21.7g
SDSS J161659.73+303240.3,244.24889,30.54454,241033,0.804,22.6g
SDSS J161700.17+303023.0,244.25073999999998,30.50641,280906,0.937,23.1g
SDSS J161700.47+301859.7,244.252,30.31659,226044,0.754,23.1g
SDSS J161700.54+312729.6,244.25225,31.45825,289899,0.967,22.5g
WISEA J161700.75+345339.0,244.25312999999997,34.89421,228391,0.76183,21.7g
WISEA J161700.85+080450.4,244.2535,8.080860000000001,251235,0.8380280000000001,22.3g
SDSS J161701.09+295049.6,244.25455,29.84712,236836,0.79,22.2g
SDSS J161701.27+304535.1,244.25531,30.75975,299792,1.0,23.2g
WISEA J161701.81+560423.6,244.25757000000002,56.07342,272169,0.9078579999999999,21.6g
WISEA J161702.02+312419.0,244.25847000000002,31.40523,286901,0.957,23.3g
WISEA J161702.14+303731.1,244.25871,30.625459999999997,237735,0.793,23.0g
SDSS J161702.26+295424.9,244.25943999999998,29.90693,289000,0.964,21.3g
SDSS J161703.33+305023.9,244.26389,30.839990000000004,286901,0.957,22.9g
WISEA J161703.60+312818.1,244.26504,31.47164,259920,0.867,23.0g
WISEA J161703.72+300302.3,244.26531,30.050829999999998,255123,0.851,25.3g
WISEA J161703.74+310545.1,244.26536000000002,31.09603,293497,0.979,22.3g
SDSS J161703.71+294303.8,244.26549,29.71775,261119,0.871,21.6g
SDSS J161703.81+300625.9,244.2659,30.1072,245530,0.819,24.3g
SDSS J161703.93+312229.8,244.26639,31.37495,227543,0.759,19.5g
WISEA J161704.88+295911.7,244.27024,29.9865,235937,0.787,23.4g
WISEA J161704.89+294619.7,244.27034,29.7721,225144,0.751,25.2g
WISEA J161704.91+305629.6,244.27041,30.941670000000002,241033,0.804,21.2g
SDSS J161705.07+304755.6,244.27116,30.798779999999997,254824,0.85,22.9g
SDSS J161705.11+300539.0,244.27132000000003,30.094179999999998,286002,0.954,22.4g
SDSS J161705.13+311933.1,244.2714,31.325879999999998,255123,0.851,22.3g
WISEA J161705.16+295046.2,244.27166,29.84618,260520,0.869,22.7g
SDSS J161705.26+294744.2,244.27195,29.79563,270713,0.903,22.5g
WISEA J161705.37+303026.6,244.27254,30.507409999999997,232939,0.777,22.2g
SDSS J161705.67+300116.8,244.27366,30.021359999999998,254224,0.848,22.6g
WISEA J161705.72+305125.7,244.27381,30.857020000000002,261719,0.873,23.5g
WISEA J161705.78+302701.8,244.274,30.450540000000004,228742,0.763,23.9g
SDSS J161705.92+302504.2,244.27467000000001,30.417859999999997,268014,0.894,23.3g
WISEA J161705.99+312552.3,244.27497999999997,31.4312,225744,0.753,22.8g
SDSS J161706.18+301953.7,244.27579,30.3316,226643,0.756,22.7g
SDSS J161706.26+312227.5,244.27608999999998,31.37432,262618,0.876,22.0g
SDSS J161706.84+294724.4,244.27854,29.790129999999998,244031,0.814,22.3g
SDSS J161707.06+305054.3,244.27944,30.84843,264417,0.882,22.4g
SDSS J161707.17+312553.5,244.27988,31.431540000000002,257522,0.859,24.3g
WISEA J161708.81+302205.1,244.28691,30.368170000000003,244031,0.814,22.8g
SDSS J161709.44+300228.7,244.28935,30.04133,226943,0.757,21.5g
WISEA J161709.69+311503.2,244.29064,31.25045,227243,0.758,22.5g
SDSS J161710.11+301207.7,244.29214,30.202140000000004,285702,0.953,19.8g
WISEA J161710.38+312448.0,244.29317999999998,31.41337,281505,0.939,20.5g
SDSS J161710.70+303748.9,244.29462,30.630259999999996,236836,0.79,22.6g
SDSS J161711.97+302836.9,244.29987999999997,30.476940000000003,263218,0.878,22.8g
WISEA J161713.12+295037.6,244.30459,29.84383,242532,0.809,23.3g
WISEA J161713.90+310143.9,244.30795,31.02895,249427,0.832,22.1g
WISEA J161714.15+305533.6,244.30926000000002,30.92598,229041,0.764,22.7g
WISEA J161714.27+312102.2,244.30945,31.350609999999996,235937,0.787,23.4g
WISEA J161714.54+310639.0,244.31067000000002,31.11086,250627,0.836,25.5g
WISEA J161714.64+311110.4,244.31117999999998,31.18617,238935,0.797,22.7g
SDSS J161714.76+310434.4,244.31152000000003,31.07625,236836,0.79,21.7g
SDSS J161716.03+295816.7,244.3168,29.97131,247629,0.826,22.6g
WISEA J161716.52+295218.3,244.31884,29.87182,259620,0.866,22.9g
SDSS J161717.40+310903.9,244.32251000000002,31.1511,226044,0.754,22.7g
SDSS J161717.64+310537.2,244.32351,31.093690000000002,275210,0.918,22.5g
SDSS J161717.89+303124.9,244.32455,30.5236,250027,0.834,23.3g
WISEA J161718.19+133940.3,244.32585,13.66116,260887,0.870225,20.7g
SDSS J161718.52+304754.1,244.32719,30.798370000000002,230241,0.768,24.0g
WISEA J161719.61+295328.3,244.33184,29.89133,235337,0.785,23.3g
SDSS J161720.05+301027.9,244.33355,30.17442,293797,0.98,23.9g
WISEA J161720.73+545957.4,244.33642999999998,54.99933000000001,230339,0.768328,21.6g
WISEA J161720.98+305852.6,244.3374,30.98119,247629,0.826,20.6g
SDSS J161721.05+300451.2,244.33771000000002,30.0809,273711,0.913,23.0g
WISEA J161721.38+294548.4,244.33919,29.763509999999997,240134,0.801,21.6g
SDSS J161721.60+294650.6,244.34002,29.78074,272511,0.909,22.1g
SDSS J161722.13+294455.9,244.34224,29.74887,226643,0.756,23.0g
WISEA J161722.25+312054.6,244.34274,31.348540000000003,233838,0.78,22.3g
WISEA J161722.71+302319.9,244.34448999999998,30.38897,233239,0.778,23.4g
SDSS J161723.12+450831.3,244.34637,45.14204,235880,0.786812,22.1g
SDSS J161723.43+310019.5,244.34762999999998,31.00543,267415,0.892,22.4g
SDSS J161723.70+303832.3,244.34877999999998,30.64232,272212,0.908,22.4g
WISEA J161724.17+194940.0,244.3509,19.82765,239583,0.799163,21.4g
WISEA J161724.30+305224.3,244.35124,30.87343,249128,0.831,22.0g
WISEA J161724.57+302840.6,244.35246,30.478540000000002,237136,0.791,22.2g
WISEA J161725.23+541935.4,244.35522999999998,54.32655,298294,0.995,22.2g
SDSS J161725.30+300515.2,244.35542999999998,30.08758,299493,0.999,21.4g
WISEA J161725.48+304930.0,244.3563,30.8251,270413,0.902,22.7g
SDSS J161726.22+295959.0,244.35927,29.999740000000003,246729,0.823,23.1g
SDSS J161726.45+294003.1,244.36024,29.667540000000002,235037,0.784,22.4g
SDSS J161727.00+300307.1,244.36252000000002,30.051990000000004,269214,0.898,21.8g
SDSS J161727.17+294521.9,244.36322,29.7561,229641,0.766,23.4g
WISEA J161727.27+305728.0,244.36348999999998,30.95775,248528,0.829,22.3g
SDSS J161727.84+312003.4,244.366,31.33428,289000,0.964,21.8g
SDSS J161727.86+302439.6,244.3661,30.41102,234438,0.782,22.7g
WISEA J161728.27+303210.5,244.36803999999998,30.53622,296495,0.989,22.0g
WISEA J161728.53+300824.8,244.36892999999998,30.140309999999996,252725,0.843,23.2g
WISEA J161728.60+162714.0,244.36927000000003,16.453789999999998,233159,0.777734,21.6g
SDSS J161729.19+295410.8,244.37165,29.90301,293797,0.98,22.9g
WISEA J161729.20+073558.4,244.3717,7.59951,230194,0.767843,23.2g
SDSS J161729.97+310806.8,244.3749,31.13522,237735,0.793,22.6g
WISEA J161730.07+312036.0,244.37536,31.34351,242832,0.81,22.6g
SDSS J161730.81+301121.5,244.37839,30.189329999999998,297094,0.991,23.3g
SDSS J161731.40+300456.5,244.38085,30.08238,241333,0.805,23.0g
WISEA J161733.31+305806.3,244.38908999999998,30.968320000000002,252125,0.841,22.2g
SDSS J161733.73+303149.8,244.39055,30.530520000000003,258421,0.862,23.2g
SDSS J161734.84+300244.4,244.3952,30.045690000000004,236836,0.79,23.0g
SDSS J161735.20+295553.0,244.39668999999998,29.931409999999996,241333,0.805,23.2g
WISEA J161735.45+312615.0,244.39758999999998,31.43763,283903,0.947,22.5g
WISEA J161735.74+301853.1,244.39897000000002,30.31472,279407,0.932,25.7g
WISEA J161735.79+311709.9,244.39938999999998,31.2861,230840,0.77,23.2g
WISEA J161736.05+312722.7,244.39996000000002,31.45675,287201,0.958,22.6g
WISEA J161735.99+312029.9,244.40015,31.34177,262618,0.876,22.5g
SDSS J161736.18+295557.5,244.40076000000002,29.93265,242532,0.809,20.3g
WISEA J161737.00+310647.7,244.40405,31.11318,247928,0.827,21.9g
SDSS J161737.16+304738.5,244.40483999999998,30.79405,235037,0.784,21.8g
SDSS J161737.36+294756.1,244.40569,29.79893,244031,0.814,22.1g
SDSS J161737.48+295408.6,244.4062,29.9024,271912,0.907,22.6g
WISEA J161737.52+301152.0,244.40635,30.1978,242832,0.81,22.9g
WISEA J161737.73+312633.9,244.40757000000002,31.442529999999998,262918,0.877,23.5g
SDSS J161741.93+305453.2,244.42472999999998,30.9148,287801,0.96,22.3g
WISEA J161742.08+310245.5,244.42538,31.0462,239534,0.799,23.3g
WISEA J161742.40+550022.7,244.4265,55.00643,229854,0.766709,21.6g
WISEA J161742.42+312828.7,244.42661,31.47465,236836,0.79,22.5g
SDSS J161743.00+302808.8,244.4292,30.469109999999997,265916,0.887,22.6g
SDSS J161743.14+311055.5,244.42979,31.182090000000002,283903,0.947,22.4g
SDSS J161743.34+305606.0,244.4306,30.93501,249128,0.831,22.4g
WISEA J161743.63+305145.8,244.4319,30.862840000000002,289899,0.967,21.8g
WISEA J161744.22+294533.5,244.43448999999998,29.759729999999998,255423,0.852,22.4g
WISEA J161744.35+542026.0,244.43472000000003,54.340540000000004,289872,0.96691,21.7g
SDSS J161745.06+311443.2,244.43776,31.24535,291998,0.974,22.7g
SDSS J161746.08+304327.9,244.44203,30.724429999999998,273411,0.912,22.5g
SDSS J161746.35+294811.1,244.44316,29.803079999999998,247029,0.824,22.3g
WISEA J161746.66+310707.9,244.44446000000002,31.118879999999997,275509,0.919,22.3g
SDSS J161747.19+305202.0,244.44664,30.86723,262618,0.876,20.5g
WISEA J161747.50+295032.9,244.44792999999999,29.84246,235937,0.787,22.2g
WISEA J161747.89+304937.9,244.44961,30.827409999999997,225444,0.752,22.0g
SDSS J161748.07+312946.7,244.45031,31.49633,237735,0.793,20.5g
SDSS J161748.86+295904.9,244.45359,29.984709999999996,233838,0.78,23.0g
WISEA J161749.55+301609.5,244.45639,30.269240000000003,261119,0.871,21.8g
WISEA J161749.62+531830.7,244.45675,53.30862,260998,0.870597,21.3g
WISEA J161749.85+295416.8,244.45776,29.9047,228742,0.763,21.9g
WISEA J161750.16+311859.3,244.45872000000003,31.31643,279706,0.933,25.3g
WISEA J161750.38+301540.4,244.45992999999999,30.261229999999998,272511,0.909,23.0g
WISEA J161750.45+301452.5,244.46017999999998,30.24803,277608,0.926,22.5g
WISEA J161750.61+302027.9,244.46059,30.34093,244631,0.816,22.6g
SDSS J161750.90+312917.6,244.46212000000003,31.488220000000002,257522,0.859,21.5g
WISEA J161753.09+294749.5,244.47117999999998,29.7971,225144,0.751,23.9g
SDSS J161753.62+312141.6,244.47343999999998,31.36157,231440,0.772,22.3g
SDSS J161753.78+201721.7,244.47416,20.28939,225738,0.75298,22.4g
SDSS J161753.81+302051.1,244.47422999999998,30.34755,234738,0.783,22.4g
SDSS J161753.92+312842.1,244.47467000000003,31.47837,229941,0.767,21.3g
WISEA J161753.99+301123.2,244.47482000000002,30.18983,264717,0.883,21.9g
SDSS J161754.27+311342.0,244.47616000000002,31.22835,277008,0.924,22.6g
WISEA J161754.48+571857.9,244.47704,57.31599,226400,0.755189,21.0g
WISEA J161755.18+151330.7,244.47996,15.225129999999998,229140,0.7643270000000001,21.1g
SDSS J161755.40+310829.7,244.48086,31.14159,258121,0.861,22.0g
WISEA J161755.51+301322.1,244.48113999999998,30.22253,283903,0.947,22.8g
WISEA J161755.54+312130.9,244.48132,31.35847,226044,0.754,23.0g
WISEA J161755.98+310353.2,244.48342999999997,31.0649,257522,0.859,22.2g
WISEA J161756.17+305155.0,244.48407999999998,30.865240000000004,284803,0.95,22.6g
WISEA J161756.51+301800.2,244.48561,30.300079999999998,234438,0.782,23.5g
SDSS J161756.68+300237.9,244.48617000000002,30.043870000000002,248828,0.83,23.9g
WISEA J161757.84+530105.5,244.49098999999998,53.01825,264346,0.881763,20.9g
SDSS J161758.07+311625.9,244.49197,31.273870000000002,253924,0.847,22.2g
WISEA J161758.32+312831.6,244.49286,31.47547,246130,0.821,22.2g
SDSS J161759.17+295927.3,244.49658,29.99093,243432,0.812,22.6g
SDSS J161759.45+312205.9,244.49771,31.36832,232339,0.775,22.3g
WISEA J161759.59+330636.8,244.49829,33.11027,256768,0.856485,21.8g
SDSS J161759.74+310512.7,244.49895,31.086879999999997,273711,0.913,22.3g
SDSS J161759.74+312254.6,244.49896,31.38185,246429,0.822,22.3g
WISEA J161759.94+193405.3,244.49971000000002,19.568179999999998,261645,0.8727530000000001,22.6g
SDSS J161800.14+311520.7,244.50059,31.255770000000002,239234,0.798,22.6g
SDSS J161800.41+294403.7,244.50173999999998,29.73439,245530,0.819,22.8g
SDSS J161800.67+305744.6,244.50283,30.96241,227543,0.759,22.9g
SDSS J161800.80+312912.6,244.50335,31.48685,278207,0.928,22.6g
WISEA J161800.86+295330.5,244.50345,29.891640000000002,243731,0.813,21.1g
WISEA J161801.33+305343.2,244.50529,30.895659999999996,241633,0.806,21.4g
SDSS J161801.28+311140.1,244.50537000000003,31.19448,229641,0.766,24.0g
SDSS J161801.48+311537.4,244.50617999999997,31.260409999999997,251826,0.84,22.5g
WISEA J161801.60+301851.5,244.50652999999997,30.314359999999997,232039,0.774,23.0g
SDSS J161801.88+310542.3,244.50785,31.0951,261419,0.872,22.7g
WISEA J161802.66+305443.7,244.51106000000001,30.911890000000003,230540,0.769,22.8g
SDSS J161803.26+311602.2,244.5136,31.26728,258421,0.862,23.8g
WISEA J161803.68+300047.4,244.51539,30.013170000000002,232939,0.777,24.9g
SDSS J161804.38+294026.2,244.51827999999998,29.673959999999997,277608,0.926,22.6g
SDSS J161805.00+302044.4,244.52086,30.345670000000002,257522,0.859,22.4g
WISEA J161805.42+301254.4,244.52264,30.215190000000003,238035,0.794,22.7g
SDSS J161805.71+295050.7,244.52381,29.84743,243132,0.811,22.0g
WISEA J161805.93+295128.1,244.52467000000001,29.85786,276409,0.922,22.8g
WISEA J161805.98+304110.3,244.52471,30.68667,238035,0.794,23.1g
WISEA J161806.39+552609.5,244.52674,55.435959999999994,235286,0.784829,22.1g
WISEA J161807.00+311038.1,244.52911,31.1774,244331,0.815,22.0g
SDSS J161807.96+301239.3,244.5332,30.210929999999998,286901,0.957,22.7g
WISEA J161808.97+311309.9,244.53771,31.219690000000003,259920,0.867,23.0g
SDSS J161809.11+303155.4,244.53798999999998,30.53207,250027,0.834,23.0g
WISEA J161809.48+294955.0,244.53957000000003,29.832040000000003,229041,0.764,23.2g
SDSS J161810.26+311647.2,244.54278,31.279809999999998,245830,0.82,21.9g
WISEA J161810.88+312242.2,244.54525,31.37837,248828,0.83,22.8g
WISEA J161810.91+082049.1,244.54527000000002,8.346960000000001,246877,0.823492,21.3g
